"";"date";"temperature";"humidite"
"2344";2011-10-20 21:00:00;10,8;43
"2345";2011-10-21 00:00:00;9,60000000000002;46
"2346";2011-10-21 03:00:00;8,90000000000003;46
"2347";2011-10-21 06:00:00;4,70000000000005;65
"2348";2011-10-21 09:00:00;12,1;43
"2349";2011-10-21 12:00:00;17,3;38
"2350";2011-10-21 15:00:00;17,3;52
"2351";2011-10-21 18:00:00;13,3;67
"2352";2011-10-21 21:00:00;9,60000000000002;67
"2353";2011-10-22 00:00:00;9,5;66
"2354";2011-10-22 03:00:00;9,70000000000005;67
"2355";2011-10-22 06:00:00;10,1;68
"2356";2011-10-22 09:00:00;12,3;61
"2357";2011-10-22 12:00:00;15,7;65
"2358";2011-10-22 15:00:00;16,1;64
"2359";2011-10-22 18:00:00;15,8;66
"2360";2011-10-22 21:00:00;15,6;69
"2361";2011-10-23 00:00:00;12,8;76
"2362";2011-10-23 03:00:00;11,5;68
"2363";2011-10-23 06:00:00;11,9;64
"2364";2011-10-23 09:00:00;13,9;59
"2365";2011-10-23 12:00:00;16,1;70
"2366";2011-10-23 15:00:00;14,3;88
"2367";2011-10-23 18:00:00;14,5;80
"2368";2011-10-23 21:00:00;15;77
"2369";2011-10-24 00:00:00;11,1;94
"2370";2011-10-24 03:00:00;11,7;88
"2371";2011-10-24 06:00:00;14,8;85
"2372";2011-10-24 09:00:00;16;79
"2373";2011-10-24 12:00:00;16,4;79
"2374";2011-10-24 15:00:00;16,5;78
"2375";2011-10-24 18:00:00;15,9;84
"2376";2011-10-24 21:00:00;15,4;92
"2377";2011-10-25 00:00:00;14,5;95
"2378";2011-10-25 03:00:00;15,2;95
"2379";2011-10-25 06:00:00;16,4;95
"2380";2011-10-25 09:00:00;19,1;85
"2381";2011-10-25 12:00:00;19;75
"2382";2011-10-25 15:00:00;17,8;80
"2383";2011-10-25 18:00:00;16,2;62
"2384";2011-10-25 21:00:00;13,2;87
"2385";2011-10-26 00:00:00;10,4;83
"2386";2011-10-26 03:00:00;9,10000000000002;81
"2387";2011-10-26 06:00:00;7;86
"2388";2011-10-26 09:00:00;14,4;63
"2389";2011-10-26 12:00:00;18,2;42
"2390";2011-10-26 15:00:00;18,2;44
"2391";2011-10-26 18:00:00;13,6;80
"2392";2011-10-26 21:00:00;16,8;79
"2393";2011-10-27 00:00:00;16,8;85
"2394";2011-10-27 03:00:00;17,1;79
"2395";2011-10-27 06:00:00;17,3;75
"2396";2011-10-27 09:00:00;18,5;76
"2397";2011-10-27 12:00:00;16,7;90
"2398";2011-10-27 15:00:00;17,7;79
"2399";2011-10-27 18:00:00;17,8;70
"2400";2011-10-27 21:00:00;13,7;95
"2401";2011-10-28 00:00:00;14,4;89
"2402";2011-10-28 03:00:00;14,5;86
"2403";2011-10-28 06:00:00;14,6;85
"2404";2011-10-28 09:00:00;14,1;91
"2405";2011-10-28 12:00:00;15,2;89
"2406";2011-10-28 15:00:00;16,5;83
"2407";2011-10-28 18:00:00;15,7;89
"2408";2011-10-28 21:00:00;15,4;87
"2409";2011-10-29 00:00:00;15,3;87
"2410";2011-10-29 03:00:00;14,7;90
"2411";2011-10-29 06:00:00;14,5;89
"2412";2011-10-29 09:00:00;16,6;81
"2413";2011-10-29 12:00:00;18,4;68
"2414";2011-10-29 15:00:00;19,9;58
"2415";2011-10-29 18:00:00;16,7;78
"2416";2011-10-29 21:00:00;15,7;82
"2417";2011-10-30 00:00:00;12,9;93
"2418";2011-10-30 03:00:00;13,2;94
"2419";2011-10-30 06:00:00;12,4;93
"2420";2011-10-30 09:00:00;17,4;79
"2421";2011-10-30 12:00:00;21,9;58
"2422";2011-10-30 15:00:00;20,9;61
"2423";2011-10-30 18:00:00;17,7;77
"2424";2011-10-30 21:00:00;16;91
"2425";2011-10-31 00:00:00;14,9;84
"2426";2011-10-31 03:00:00;12,7;88
"2427";2011-10-31 06:00:00;12,3;89
"2428";2011-10-31 09:00:00;15;89
"2429";2011-10-31 12:00:00;16,9;89
"2430";2011-10-31 15:00:00;17,5;87
"2431";2011-10-31 18:00:00;17;89
"2432";2011-10-31 21:00:00;17,1;91
"2433";2011-11-01 00:00:00;16,7;91
"2434";2011-11-01 03:00:00;14,5;90
"2435";2011-11-01 06:00:00;14,3;92
"2436";2011-11-01 09:00:00;14,9;94
"2437";2011-11-01 12:00:00;17,5;91
"2438";2011-11-01 15:00:00;15;92
"2439";2011-11-01 18:00:00;14,9;97
"2440";2011-11-01 21:00:00;15;97
"2441";2011-11-02 00:00:00;15,5;95
"2442";2011-11-02 03:00:00;15,2;96
"2443";2011-11-02 06:00:00;17,7;97
"2444";2011-11-02 09:00:00;18,5;92
"2445";2011-11-02 12:00:00;19,4;87
"2446";2011-11-02 15:00:00;19,2;87
"2447";2011-11-02 18:00:00;18,8;90
"2448";2011-11-02 21:00:00;18,6;91
"2449";2011-11-03 00:00:00;18,3;92
"2450";2011-11-03 03:00:00;18;88
"2451";2011-11-03 06:00:00;18,1;88
"2452";2011-11-03 09:00:00;18,8;89
"2453";2011-11-03 12:00:00;NA;NA
"2454";2011-11-03 15:00:00;18,8;88
"2455";2011-11-03 18:00:00;18,5;89
"2456";2011-11-03 21:00:00;18,1;96
"2457";2011-11-04 00:00:00;18,8;88
"2458";2011-11-04 03:00:00;18,9;94
"2459";2011-11-04 06:00:00;18,9;88
"2460";2011-11-04 09:00:00;18,1;90
"2461";2011-11-04 12:00:00;18,8;82
"2462";2011-11-04 15:00:00;17,2;90
"2463";2011-11-04 18:00:00;17;96
"2464";2011-11-04 21:00:00;18,6;85
"2465";2011-11-05 00:00:00;17,8;81
"2466";2011-11-05 03:00:00;18,6;87
"2467";2011-11-05 06:00:00;17,2;91
"2468";2011-11-05 09:00:00;16,1;94
"2469";2011-11-05 12:00:00;16,1;96
"2470";2011-11-05 15:00:00;14,2;97
"2471";2011-11-05 18:00:00;14,3;95
"2472";2011-11-05 21:00:00;14;96
"2473";2011-11-06 00:00:00;14;93
"2474";2011-11-06 03:00:00;13,7;92
"2475";2011-11-06 06:00:00;13,7;94
"2476";2011-11-06 09:00:00;15,4;85
"2477";2011-11-06 12:00:00;16,3;82
"2478";2011-11-06 15:00:00;16,7;79
"2479";2011-11-06 18:00:00;15;92
"2480";2011-11-06 21:00:00;14,2;90
"2481";2011-11-07 00:00:00;13,6;92
"2482";2011-11-07 03:00:00;12,9;93
"2483";2011-11-07 06:00:00;12,3;90
"2484";2011-11-07 09:00:00;14,1;84
"2485";2011-11-07 12:00:00;17,8;65
"2486";2011-11-07 15:00:00;18;60
"2487";2011-11-07 18:00:00;15,6;77
"2488";2011-11-07 21:00:00;14,9;82
"2489";2011-11-08 00:00:00;13,4;91
"2490";2011-11-08 03:00:00;13,3;87
"2491";2011-11-08 06:00:00;12,6;93
"2492";2011-11-08 09:00:00;12,7;93
"2493";2011-11-08 12:00:00;14,9;85
"2494";2011-11-08 15:00:00;16,8;75
"2495";2011-11-08 18:00:00;14,5;87
"2496";2011-11-08 21:00:00;11,8;95
"2497";2011-11-09 00:00:00;9,90000000000003;97
"2498";2011-11-09 03:00:00;10,6;95
"2499";2011-11-09 06:00:00;12,4;89
"2500";2011-11-09 09:00:00;13,9;85
"2501";2011-11-09 12:00:00;16,9;70
"2502";2011-11-09 15:00:00;14,8;93
"2503";2011-11-09 18:00:00;15,2;95
"2504";2011-11-09 21:00:00;16,3;90
"2505";2011-11-10 00:00:00;16,3;91
"2506";2011-11-10 03:00:00;15;96
"2507";2011-11-10 06:00:00;14,3;97
"2508";2011-11-10 09:00:00;15,4;93
"2509";2011-11-10 12:00:00;18,9;74
"2510";2011-11-10 15:00:00;17,2;85
"2511";2011-11-10 18:00:00;14,3;92
"2512";2011-11-10 21:00:00;14,3;95
"2513";2011-11-11 00:00:00;13,6;96
"2514";2011-11-11 03:00:00;13,9;97
"2515";2011-11-11 06:00:00;13,2;97
"2516";2011-11-11 09:00:00;14,1;90
"2517";2011-11-11 12:00:00;15,7;85
"2518";2011-11-11 15:00:00;17,1;89
"2519";2011-11-11 18:00:00;16,9;91
"2520";2011-11-11 21:00:00;16,9;89
"2521";2011-11-12 00:00:00;16,9;82
"2522";2011-11-12 03:00:00;14,8;85
"2523";2011-11-12 06:00:00;15;83
"2524";2011-11-12 09:00:00;15,6;79
"2525";2011-11-12 12:00:00;16,4;78
"2526";2011-11-12 15:00:00;16,8;79
"2527";2011-11-12 18:00:00;16,3;81
"2528";2011-11-12 21:00:00;15,7;78
"2529";2011-11-13 00:00:00;14,8;86
"2530";2011-11-13 03:00:00;13,7;83
"2531";2011-11-13 06:00:00;12,9;83
"2532";2011-11-13 09:00:00;14,2;75
"2533";2011-11-13 12:00:00;18;62
"2534";2011-11-13 15:00:00;16,7;67
"2535";2011-11-13 18:00:00;15,3;69
"2536";2011-11-13 21:00:00;10,2;88
"2537";2011-11-14 00:00:00;9,5;92
"2538";2011-11-14 03:00:00;9,40000000000003;89
"2539";2011-11-14 06:00:00;8,60000000000002;90
"2540";2011-11-14 09:00:00;12,4;76
"2541";2011-11-14 12:00:00;15,4;70
"2542";2011-11-14 15:00:00;16,3;76
"2543";2011-11-14 18:00:00;15,3;79
"2544";2011-11-14 21:00:00;13,7;75
"2545";2011-11-15 00:00:00;12,6;74
"2546";2011-11-15 03:00:00;12,1;71
"2547";2011-11-15 06:00:00;10,1;78
"2548";2011-11-15 09:00:00;11,7;71
"2549";2011-11-15 12:00:00;14;66
"2550";2011-11-15 15:00:00;15;70
"2551";2011-11-15 18:00:00;12,4;77
"2552";2011-11-15 21:00:00;10,5;81
"2553";2011-11-16 00:00:00;9,80000000000001;82
"2554";2011-11-16 03:00:00;9,40000000000003;80
"2555";2011-11-16 06:00:00;8,20000000000005;83
"2556";2011-11-16 09:00:00;10,9;68
"2557";2011-11-16 12:00:00;15;54
"2558";2011-11-16 15:00:00;15,9;54
"2559";2011-11-16 18:00:00;11,1;75
"2560";2011-11-16 21:00:00;9,70000000000005;86
"2561";2011-11-17 00:00:00;8,60000000000002;91
"2562";2011-11-17 03:00:00;9;89
"2563";2011-11-17 06:00:00;9;88
"2564";2011-11-17 09:00:00;10,7;76
"2565";2011-11-17 12:00:00;14,1;59
"2566";2011-11-17 15:00:00;14,3;62
"2567";2011-11-17 18:00:00;12,9;73
"2568";2011-11-17 21:00:00;11,1;85
"2569";2011-11-18 00:00:00;11;87
"2570";2011-11-18 03:00:00;10,6;86
"2571";2011-11-18 06:00:00;9,90000000000003;79
"2572";2011-11-18 09:00:00;11,8;73
"2573";2011-11-18 12:00:00;15,1;61
"2574";2011-11-18 15:00:00;14,6;65
"2575";2011-11-18 18:00:00;13,6;63
"2576";2011-11-18 21:00:00;12,3;73
"2577";2011-11-19 00:00:00;12,4;89
"2578";2011-11-19 03:00:00;12,6;96
"2579";2011-11-19 06:00:00;14,7;94
"2580";2011-11-19 09:00:00;13,3;94
"2581";2011-11-19 12:00:00;15,8;86
"2582";2011-11-19 15:00:00;14,9;86
"2583";2011-11-19 18:00:00;13,8;80
"2584";2011-11-19 21:00:00;13,3;85
"2585";2011-11-20 00:00:00;13,6;82
"2586";2011-11-20 03:00:00;13,4;83
"2587";2011-11-20 06:00:00;13,4;81
"2588";2011-11-20 09:00:00;14,1;75
"2589";2011-11-20 12:00:00;14,5;75
"2590";2011-11-20 15:00:00;14,4;81
"2591";2011-11-20 18:00:00;13,4;87
"2592";2011-11-20 21:00:00;13;88
"2593";2011-11-21 00:00:00;13,8;82
"2594";2011-11-21 03:00:00;13,2;82
"2595";2011-11-21 06:00:00;13,2;76
"2596";2011-11-21 09:00:00;14,3;74
"2597";2011-11-21 12:00:00;16,1;70
"2598";2011-11-21 15:00:00;15,6;75
"2599";2011-11-21 18:00:00;13,7;84
"2600";2011-11-21 21:00:00;13,4;79
"2601";2011-11-22 00:00:00;13,6;78
"2602";2011-11-22 03:00:00;12,8;82
"2603";2011-11-22 06:00:00;13,4;76
"2604";2011-11-22 09:00:00;13,9;72
"2605";2011-11-22 12:00:00;17,2;56
"2606";2011-11-22 15:00:00;16,9;56
"2607";2011-11-22 18:00:00;12,7;77
"2608";2011-11-22 21:00:00;10,7;87
"2609";2011-11-23 00:00:00;10;84
"2610";2011-11-23 03:00:00;8,20000000000005;91
"2611";2011-11-23 06:00:00;5,40000000000003;91
"2612";2011-11-23 09:00:00;12,1;76
"2613";2011-11-23 12:00:00;17,5;45
"2614";2011-11-23 15:00:00;19,2;50
"2615";2011-11-23 18:00:00;11,9;78
"2616";2011-11-23 21:00:00;9,20000000000005;90
"2617";2011-11-24 00:00:00;10,9;71
"2618";2011-11-24 03:00:00;8,5;80
"2619";2011-11-24 06:00:00;7,70000000000005;81
"2620";2011-11-24 09:00:00;11,6;70
"2621";2011-11-24 12:00:00;15,7;43
"2622";2011-11-24 15:00:00;15,8;50
"2623";2011-11-24 18:00:00;9,40000000000003;73
"2624";2011-11-24 21:00:00;6,80000000000001;83
"2625";2011-11-25 00:00:00;6,80000000000001;79
"2626";2011-11-25 03:00:00;4,90000000000003;85
"2627";2011-11-25 06:00:00;3,10000000000002;92
"2628";2011-11-25 09:00:00;8;78
"2629";2011-11-25 12:00:00;13,1;65
"2630";2011-11-25 15:00:00;13,5;68
"2631";2011-11-25 18:00:00;10,2;87
"2632";2011-11-25 21:00:00;8,60000000000002;89
"2633";2011-11-26 00:00:00;5,20000000000005;91
"2634";2011-11-26 03:00:00;4,40000000000003;91
"2635";2011-11-26 06:00:00;5;85
"2636";2011-11-26 09:00:00;8,40000000000003;76
"2637";2011-11-26 12:00:00;15,7;52
"2638";2011-11-26 15:00:00;17,2;53
"2639";2011-11-26 18:00:00;9,90000000000003;71
"2640";2011-11-26 21:00:00;7,60000000000002;79
"2641";2011-11-27 00:00:00;6;86
"2642";2011-11-27 03:00:00;3,90000000000003;90
"2643";2011-11-27 06:00:00;4;93
"2644";2011-11-27 09:00:00;7,5;82
"2645";2011-11-27 12:00:00;12;68
"2646";2011-11-27 15:00:00;14,1;66
"2647";2011-11-27 18:00:00;9,20000000000005;89
"2648";2011-11-27 21:00:00;7,30000000000001;91
"2649";2011-11-28 00:00:00;6;95
"2650";2011-11-28 03:00:00;4,90000000000003;96
"2651";2011-11-28 06:00:00;4,5;96
"2652";2011-11-28 09:00:00;8,40000000000003;90
"2653";2011-11-28 12:00:00;NA;NA
"2654";2011-11-28 15:00:00;12,9;58
"2655";2011-11-28 18:00:00;8,20000000000005;80
"2656";2011-11-28 21:00:00;7,40000000000003;86
"2657";2011-11-29 00:00:00;8,70000000000005;82
"2658";2011-11-29 03:00:00;8,60000000000002;81
"2659";2011-11-29 06:00:00;9,30000000000001;80
"2660";2011-11-29 09:00:00;10,3;80
"2661";2011-11-29 12:00:00;11,8;79
"2662";2011-11-29 15:00:00;11,2;92
"2663";2011-11-29 18:00:00;NA;NA
"2664";2011-11-29 21:00:00;12;93
"2665";2011-11-30 00:00:00;12,7;91
"2666";2011-11-30 03:00:00;12,4;92
"2667";2011-11-30 06:00:00;10,1;96
"2668";2011-11-30 09:00:00;12,1;91
"2669";2011-11-30 12:00:00;17,5;68
"2670";2011-11-30 15:00:00;16,5;68
"2671";2011-11-30 18:00:00;11,8;91
"2672";2011-11-30 21:00:00;8,70000000000005;95
"2673";2011-12-01 00:00:00;8,60000000000002;96
"2674";2011-12-01 03:00:00;10;92
"2675";2011-12-01 06:00:00;10,7;92
"2676";2011-12-01 09:00:00;12,6;89
"2677";2011-12-01 12:00:00;15,5;82
"2678";2011-12-01 15:00:00;14,7;76
"2679";2011-12-01 18:00:00;12,1;89
"2680";2011-12-01 21:00:00;15,6;86
"2681";2011-12-02 00:00:00;15,8;82
"2682";2011-12-02 03:00:00;16,1;78
"2683";2011-12-02 06:00:00;16,1;78
"2684";2011-12-02 09:00:00;15,5;76
"2685";2011-12-02 12:00:00;14,1;81
"2686";2011-12-02 15:00:00;15,1;79
"2687";2011-12-02 18:00:00;12,5;73
"2688";2011-12-02 21:00:00;11,9;67
"2689";2011-12-03 00:00:00;8,30000000000001;81
"2690";2011-12-03 03:00:00;6,80000000000001;85
"2691";2011-12-03 06:00:00;8;78
"2692";2011-12-03 09:00:00;10,9;62
"2693";2011-12-03 12:00:00;13,1;52
"2694";2011-12-03 15:00:00;12,8;53
"2695";2011-12-03 18:00:00;10,1;82
"2696";2011-12-03 21:00:00;10;83
"2697";2011-12-04 00:00:00;9,80000000000001;93
"2698";2011-12-04 03:00:00;10,1;93
"2699";2011-12-04 06:00:00;10,5;90
"2700";2011-12-04 09:00:00;12,9;83
"2701";2011-12-04 12:00:00;17;64
"2702";2011-12-04 15:00:00;16,5;63
"2703";2011-12-04 18:00:00;12,6;79
"2704";2011-12-04 21:00:00;12,6;80
"2705";2011-12-05 00:00:00;12,7;76
"2706";2011-12-05 03:00:00;12;75
"2707";2011-12-05 06:00:00;14;72
"2708";2011-12-05 09:00:00;NA;NA
"2709";2011-12-05 12:00:00;16,4;32
"2710";2011-12-05 15:00:00;14,2;38
"2711";2011-12-05 18:00:00;11,3;52
"2712";2011-12-05 21:00:00;8,70000000000005;62
"2713";2011-12-06 00:00:00;7,10000000000002;73
"2714";2011-12-06 03:00:00;6,10000000000002;83
"2715";2011-12-06 06:00:00;9,10000000000002;80
"2716";2011-12-06 09:00:00;11,6;72
"2717";2011-12-06 12:00:00;13,8;61
"2718";2011-12-06 15:00:00;12,8;64
"2719";2011-12-06 18:00:00;12;67
"2720";2011-12-06 21:00:00;11,1;67
"2721";2011-12-07 00:00:00;10,8;70
"2722";2011-12-07 03:00:00;10,6;81
"2723";2011-12-07 06:00:00;11,3;82
"2724";2011-12-07 09:00:00;12,8;73
"2725";2011-12-07 12:00:00;16,3;60
"2726";2011-12-07 15:00:00;15,4;65
"2727";2011-12-07 18:00:00;13;75
"2728";2011-12-07 21:00:00;12,7;76
"2729";2011-12-08 00:00:00;13,3;61
"2730";2011-12-08 03:00:00;12,7;62
"2731";2011-12-08 06:00:00;11,2;67
"2732";2011-12-08 09:00:00;12,5;72
"2733";2011-12-08 12:00:00;16;56
"2734";2011-12-08 15:00:00;15,9;58
"2735";2011-12-08 18:00:00;11,3;70
"2736";2011-12-08 21:00:00;8;78
"2737";2011-12-09 00:00:00;5,90000000000003;88
"2738";2011-12-09 03:00:00;4,90000000000003;90
"2739";2011-12-09 06:00:00;4,30000000000001;93
"2740";2011-12-09 09:00:00;NA;NA
"2741";2011-12-09 12:00:00;14,3;65
"2742";2011-12-09 15:00:00;13,1;72
"2743";2011-12-09 18:00:00;NA;NA
"2744";2011-12-09 21:00:00;9,5;82
"2745";2011-12-10 00:00:00;7,10000000000002;91
"2746";2011-12-10 03:00:00;5,80000000000001;94
"2747";2011-12-10 06:00:00;4,70000000000005;96
"2748";2011-12-10 09:00:00;7,70000000000005;94
"2749";2011-12-10 12:00:00;12,7;74
"2750";2011-12-10 15:00:00;13;74
"2751";2011-12-10 18:00:00;8,70000000000005;89
"2752";2011-12-10 21:00:00;6,60000000000002;94
"2753";2011-12-11 00:00:00;5,90000000000003;96
"2754";2011-12-11 03:00:00;5,20000000000005;97
"2755";2011-12-11 06:00:00;5;96
"2756";2011-12-11 09:00:00;8,10000000000002;88
"2757";2011-12-11 12:00:00;11;76
"2758";2011-12-11 15:00:00;12,9;69
"2759";2011-12-11 18:00:00;9,80000000000001;83
"2760";2011-12-11 21:00:00;8,80000000000001;87
"2761";2011-12-12 00:00:00;7,10000000000002;93
"2762";2011-12-12 03:00:00;7,40000000000003;93
"2763";2011-12-12 06:00:00;7,80000000000001;94
"2764";2011-12-12 09:00:00;11,9;70
"2765";2011-12-12 12:00:00;13,9;43
"2766";2011-12-12 15:00:00;13,1;45
"2767";2011-12-12 18:00:00;9,10000000000002;63
"2768";2011-12-12 21:00:00;7,80000000000001;67
"2769";2011-12-13 00:00:00;4,20000000000005;84
"2770";2011-12-13 03:00:00;2,70000000000005;89
"2771";2011-12-13 06:00:00;3,10000000000002;86
"2772";2011-12-13 09:00:00;5,60000000000002;78
"2773";2011-12-13 12:00:00;9,70000000000005;61
"2774";2011-12-13 15:00:00;10,5;65
"2775";2011-12-13 18:00:00;8,10000000000002;72
"2776";2011-12-13 21:00:00;8,40000000000003;72
"2777";2011-12-14 00:00:00;5,70000000000005;86
"2778";2011-12-14 03:00:00;6;90
"2779";2011-12-14 06:00:00;6;90
"2780";2011-12-14 09:00:00;8;89
"2781";2011-12-14 12:00:00;15,5;62
"2782";2011-12-14 15:00:00;14,7;53
"2783";2011-12-14 18:00:00;12;59
"2784";2011-12-14 21:00:00;10,2;68
"2785";2011-12-15 00:00:00;7,80000000000001;84
"2786";2011-12-15 03:00:00;4,40000000000003;92
"2787";2011-12-15 06:00:00;6,40000000000003;86
"2788";2011-12-15 09:00:00;9,5;74
"2789";2011-12-15 12:00:00;13,5;56
"2790";2011-12-15 15:00:00;13,3;55
"2791";2011-12-15 18:00:00;10,3;70
"2792";2011-12-15 21:00:00;9,20000000000005;73
"2793";2011-12-16 00:00:00;8;80
"2794";2011-12-16 03:00:00;6,10000000000002;91
"2795";2011-12-16 06:00:00;6,70000000000005;93
"2796";2011-12-16 09:00:00;8,30000000000001;94
"2797";2011-12-16 12:00:00;12,3;81
"2798";2011-12-16 15:00:00;12,5;74
"2799";2011-12-16 18:00:00;11,4;58
"2800";2011-12-16 21:00:00;8,80000000000001;64
"2801";2011-12-17 00:00:00;9,5;59
"2802";2011-12-17 03:00:00;8,90000000000003;51
"2803";2011-12-17 06:00:00;7,30000000000001;57
"2804";2011-12-17 09:00:00;8,90000000000003;60
"2805";2011-12-17 12:00:00;11,6;52
"2806";2011-12-17 15:00:00;10,1;45
"2807";2011-12-17 18:00:00;7,80000000000001;48
"2808";2011-12-17 21:00:00;4,10000000000002;63
"2809";2011-12-18 00:00:00;4,20000000000005;75
"2810";2011-12-18 03:00:00;6,30000000000001;60
"2811";2011-12-18 06:00:00;5,90000000000003;57
"2812";2011-12-18 09:00:00;7,5;47
"2813";2011-12-18 12:00:00;9,40000000000003;40
"2814";2011-12-18 15:00:00;9,40000000000003;35
"2815";2011-12-18 18:00:00;4,5;50
"2816";2011-12-18 21:00:00;4,80000000000001;43
"2817";2011-12-19 00:00:00;3,90000000000003;53
"2818";2011-12-19 03:00:00;1,80000000000001;67
"2819";2011-12-19 06:00:00;1,70000000000005;71
"2820";2011-12-19 09:00:00;5,60000000000002;67
"2821";2011-12-19 12:00:00;9,60000000000002;49
"2822";2011-12-19 15:00:00;9,80000000000001;34
"2823";2011-12-19 18:00:00;4;72
"2824";2011-12-19 21:00:00;3;76
"2825";2011-12-20 00:00:00;2,70000000000005;76
"2826";2011-12-20 03:00:00;2,5;85
"2827";2011-12-20 06:00:00;2,80000000000001;78
"2828";2011-12-20 09:00:00;2,80000000000001;75
"2829";2011-12-20 12:00:00;6,90000000000003;67
"2830";2011-12-20 15:00:00;8,10000000000002;66
"2831";2011-12-20 18:00:00;6,10000000000002;80
"2832";2011-12-20 21:00:00;12,7;50
"2833";2011-12-21 00:00:00;10,6;58
"2834";2011-12-21 03:00:00;6,20000000000005;77
"2835";2011-12-21 06:00:00;7,40000000000003;71
"2836";2011-12-21 09:00:00;8,60000000000002;63
"2837";2011-12-21 12:00:00;13,7;58
"2838";2011-12-21 15:00:00;12,1;63
"2839";2011-12-21 18:00:00;9,70000000000005;75
"2840";2011-12-21 21:00:00;8,80000000000001;82
"2841";2011-12-22 00:00:00;8,60000000000002;75
"2842";2011-12-22 03:00:00;7;84
"2843";2011-12-22 06:00:00;14,2;64
"2844";2011-12-22 09:00:00;15,7;54
"2845";2011-12-22 12:00:00;17,8;48
"2846";2011-12-22 15:00:00;17,1;44
"2847";2011-12-22 18:00:00;12,9;58
"2848";2011-12-22 21:00:00;13;59
"2849";2011-12-23 00:00:00;11,3;68
"2850";2011-12-23 03:00:00;9,80000000000001;68
"2851";2011-12-23 06:00:00;7,30000000000001;80
"2852";2011-12-23 09:00:00;10,9;69
"2853";2011-12-23 12:00:00;16;50
"2854";2011-12-23 15:00:00;14;63
"2855";2011-12-23 18:00:00;9,5;83
"2856";2011-12-23 21:00:00;9,90000000000003;71
"2857";2011-12-24 00:00:00;11,4;65
"2858";2011-12-24 03:00:00;12,2;52
"2859";2011-12-24 06:00:00;9,70000000000005;48
"2860";2011-12-24 09:00:00;9,60000000000002;44
"2861";2011-12-24 12:00:00;11,9;31
"2862";2011-12-24 15:00:00;11,5;30
"2863";2011-12-24 18:00:00;8,70000000000005;36
"2864";2011-12-24 21:00:00;6,70000000000005;44
"2865";2011-12-25 00:00:00;5;54
"2866";2011-12-25 03:00:00;5,20000000000005;52
"2867";2011-12-25 06:00:00;5,30000000000001;54
"2868";2011-12-25 09:00:00;8,20000000000005;43
"2869";2011-12-25 12:00:00;11,7;36
"2870";2011-12-25 15:00:00;11,5;42
"2871";2011-12-25 18:00:00;7,90000000000003;52
"2872";2011-12-25 21:00:00;5,70000000000005;58
"2873";2011-12-26 00:00:00;4,10000000000002;65
"2874";2011-12-26 03:00:00;4,10000000000002;69
"2875";2011-12-26 06:00:00;3,60000000000002;78
"2876";2011-12-26 09:00:00;6,70000000000005;75
"2877";2011-12-26 12:00:00;11,5;55
"2878";2011-12-26 15:00:00;11,8;54
"2879";2011-12-26 18:00:00;6,10000000000002;70
"2880";2011-12-26 21:00:00;4,40000000000003;78
"2881";2011-12-27 00:00:00;2,70000000000005;82
"2882";2011-12-27 03:00:00;2,5;88
"2883";2011-12-27 06:00:00;2,60000000000002;85
"2884";2011-12-27 09:00:00;4,5;80
"2885";2011-12-27 12:00:00;11,1;47
"2886";2011-12-27 15:00:00;14,3;43
"2887";2011-12-27 18:00:00;7,70000000000005;73
"2888";2011-12-27 21:00:00;4,90000000000003;82
"2889";2011-12-28 00:00:00;2,10000000000002;89
"2890";2011-12-28 03:00:00;1,20000000000005;92
"2891";2011-12-28 06:00:00;-0,799999999999955;92
"2892";2011-12-28 09:00:00;2,20000000000005;92
"2893";2011-12-28 12:00:00;8,80000000000001;65
"2894";2011-12-28 15:00:00;10,4;72
"2895";2011-12-28 18:00:00;6,40000000000003;90
"2896";2011-12-28 21:00:00;4,40000000000003;79
"2897";2011-12-29 00:00:00;7,40000000000003;74
"2898";2011-12-29 03:00:00;7;82
"2899";2011-12-29 06:00:00;8,70000000000005;66
"2900";2011-12-29 09:00:00;10;41
"2901";2011-12-29 12:00:00;12;30
"2902";2011-12-29 15:00:00;11,4;32
"2903";2011-12-29 18:00:00;7,20000000000005;46
"2904";2011-12-29 21:00:00;6,90000000000003;55
"2905";2011-12-30 00:00:00;7,90000000000003;59
"2906";2011-12-30 03:00:00;7,70000000000005;64
"2907";2011-12-30 06:00:00;8,90000000000003;62
"2908";2011-12-30 09:00:00;10,6;61
"2909";2011-12-30 12:00:00;12,7;59
"2910";2011-12-30 15:00:00;13,5;55
"2911";2011-12-30 18:00:00;13;58
"2912";2011-12-30 21:00:00;6,5;79
"2913";2011-12-31 00:00:00;6,40000000000003;80
"2914";2011-12-31 03:00:00;12,8;65
"2915";2011-12-31 06:00:00;12,4;70
"2916";2011-12-31 09:00:00;14,1;68
"2917";2011-12-31 12:00:00;17,5;57
"2918";2011-12-31 15:00:00;16,3;61
"2919";2011-12-31 18:00:00;15,6;67
"2920";2011-12-31 21:00:00;15,7;63
