"";"date";"temperature";"humidite"
"232";2009-01-29 21:00:00;2,40000000000003;75
"233";2009-01-30 00:00:00;0,5;82
"234";2009-01-30 03:00:00;-0,399999999999977;81
"235";2009-01-30 06:00:00;-0,199999999999989;75
"236";2009-01-30 09:00:00;2,60000000000002;73
"237";2009-01-30 12:00:00;9;52
"238";2009-01-30 15:00:00;11,8;63
"239";2009-01-30 18:00:00;6,5;87
"240";2009-01-30 21:00:00;5,80000000000001;91
"241";2009-01-31 00:00:00;7;84
"242";2009-01-31 03:00:00;6,5;86
"243";2009-01-31 06:00:00;5,80000000000001;93
"244";2009-01-31 09:00:00;6;94
"245";2009-01-31 12:00:00;6,80000000000001;95
"246";2009-01-31 15:00:00;7,70000000000005;94
"247";2009-01-31 18:00:00;7,5;94
"248";2009-01-31 21:00:00;7,60000000000002;92
"249";2009-02-01 00:00:00;7,5;93
"250";2009-02-01 03:00:00;7,10000000000002;94
"251";2009-02-01 06:00:00;6,90000000000003;91
"252";2009-02-01 09:00:00;7,20000000000005;85
"253";2009-02-01 12:00:00;7,80000000000001;82
"254";2009-02-01 15:00:00;8,30000000000001;86
"255";2009-02-01 18:00:00;9,60000000000002;85
"256";2009-02-01 21:00:00;8,80000000000001;91
"257";2009-02-02 00:00:00;9,40000000000003;90
"258";2009-02-02 03:00:00;9,10000000000002;93
"259";2009-02-02 06:00:00;9,80000000000001;93
"260";2009-02-02 09:00:00;10,2;92
"261";2009-02-02 12:00:00;9,60000000000002;95
"262";2009-02-02 15:00:00;10,8;94
"263";2009-02-02 18:00:00;10,1;95
"264";2009-02-02 21:00:00;10,1;93
"265";2009-02-03 00:00:00;10,3;95
"266";2009-02-03 03:00:00;10,6;95
"267";2009-02-03 06:00:00;9,80000000000001;94
"268";2009-02-03 09:00:00;7,5;92
"269";2009-02-03 12:00:00;6,90000000000003;93
"270";2009-02-03 15:00:00;7;91
"271";2009-02-03 18:00:00;7,10000000000002;93
"272";2009-02-03 21:00:00;6,40000000000003;89
"273";2009-02-04 00:00:00;5,90000000000003;91
"274";2009-02-04 03:00:00;4,30000000000001;92
"275";2009-02-04 06:00:00;3,80000000000001;97
"276";2009-02-04 09:00:00;7,60000000000002;83
"277";2009-02-04 12:00:00;11,3;79
"278";2009-02-04 15:00:00;12,9;65
"279";2009-02-04 18:00:00;8,20000000000005;88
"280";2009-02-04 21:00:00;9,80000000000001;92
"281";2009-02-05 00:00:00;11,9;79
"282";2009-02-05 03:00:00;12,2;85
"283";2009-02-05 06:00:00;12;89
"284";2009-02-05 09:00:00;12,6;88
"285";2009-02-05 12:00:00;13,2;82
"286";2009-02-05 15:00:00;12,5;84
"287";2009-02-05 18:00:00;12,6;82
"288";2009-02-05 21:00:00;12,3;86
"289";2009-02-06 00:00:00;11,7;88
"290";2009-02-06 03:00:00;11,3;91
"291";2009-02-06 06:00:00;11,4;84
"292";2009-02-06 09:00:00;12,2;89
"293";2009-02-06 12:00:00;12,4;89
"294";2009-02-06 15:00:00;12,3;83
"295";2009-02-06 18:00:00;10,1;85
"296";2009-02-06 21:00:00;7,20000000000005;83
"297";2009-02-07 00:00:00;7,5;72
"298";2009-02-07 03:00:00;7,60000000000002;70
"299";2009-02-07 06:00:00;6,5;72
"300";2009-02-07 09:00:00;8,80000000000001;61
"301";2009-02-07 12:00:00;10,2;53
"302";2009-02-07 15:00:00;7,70000000000005;51
"303";2009-02-07 18:00:00;6;48
"304";2009-02-07 21:00:00;4,90000000000003;45
"305";2009-02-08 00:00:00;4,60000000000002;49
"306";2009-02-08 03:00:00;4,40000000000003;53
"307";2009-02-08 06:00:00;3,90000000000003;55
"308";2009-02-08 09:00:00;6,30000000000001;45
"309";2009-02-08 12:00:00;9,10000000000002;36
"310";2009-02-08 15:00:00;8,60000000000002;38
"311";2009-02-08 18:00:00;6;45
"312";2009-02-08 21:00:00;3,80000000000001;56
"313";2009-02-09 00:00:00;0,900000000000034;72
"314";2009-02-09 03:00:00;0,600000000000023;73
"315";2009-02-09 06:00:00;0,400000000000034;71
"316";2009-02-09 09:00:00;2;70
"317";2009-02-09 12:00:00;8,60000000000002;64
"318";2009-02-09 15:00:00;12,6;66
"319";2009-02-09 18:00:00;10;88
"320";2009-02-09 21:00:00;6,30000000000001;95
"321";2009-02-10 00:00:00;6,70000000000005;95
"322";2009-02-10 03:00:00;8,80000000000001;89
"323";2009-02-10 06:00:00;9,30000000000001;80
"324";2009-02-10 09:00:00;12,8;51
"325";2009-02-10 12:00:00;12,1;53
"326";2009-02-10 15:00:00;11;54
"327";2009-02-10 18:00:00;6,70000000000005;73
"328";2009-02-10 21:00:00;6,60000000000002;68
"329";2009-02-11 00:00:00;5,70000000000005;70
"330";2009-02-11 03:00:00;6,30000000000001;57
"331";2009-02-11 06:00:00;5,5;66
"332";2009-02-11 09:00:00;7,60000000000002;55
"333";2009-02-11 12:00:00;10,9;37
"334";2009-02-11 15:00:00;10,4;34
"335";2009-02-11 18:00:00;7,10000000000002;41
"336";2009-02-11 21:00:00;5;45
"337";2009-02-12 00:00:00;2,20000000000005;61
"338";2009-02-12 03:00:00;1,70000000000005;63
"339";2009-02-12 06:00:00;3,40000000000003;54
"340";2009-02-12 09:00:00;7,40000000000003;48
"341";2009-02-12 12:00:00;10,4;40
"342";2009-02-12 15:00:00;10;32
"343";2009-02-12 18:00:00;5,80000000000001;35
"344";2009-02-12 21:00:00;4,40000000000003;38
"345";2009-02-13 00:00:00;3;45
"346";2009-02-13 03:00:00;2,70000000000005;49
"347";2009-02-13 06:00:00;-0,5;62
"348";2009-02-13 09:00:00;5,60000000000002;42
"349";2009-02-13 12:00:00;9,40000000000003;27
"350";2009-02-13 15:00:00;8,60000000000002;42
"351";2009-02-13 18:00:00;6,20000000000005;51
"352";2009-02-13 21:00:00;5,5;58
"353";2009-02-14 00:00:00;5,10000000000002;66
"354";2009-02-14 03:00:00;2,10000000000002;73
"355";2009-02-14 06:00:00;0,900000000000034;76
"356";2009-02-14 09:00:00;5;57
"357";2009-02-14 12:00:00;8,70000000000005;37
"358";2009-02-14 15:00:00;8,90000000000003;32
"359";2009-02-14 18:00:00;5,20000000000005;38
"360";2009-02-14 21:00:00;3,70000000000005;42
"361";2009-02-15 00:00:00;2,80000000000001;43
"362";2009-02-15 03:00:00;1,70000000000005;45
"363";2009-02-15 06:00:00;-0,899999999999977;48
"364";2009-02-15 09:00:00;3,90000000000003;40
"365";2009-02-15 12:00:00;7,60000000000002;28
"366";2009-02-15 15:00:00;9;24
"367";2009-02-15 18:00:00;5,30000000000001;37
"368";2009-02-15 21:00:00;2,30000000000001;52
"369";2009-02-16 00:00:00;0,600000000000023;55
"370";2009-02-16 03:00:00;0,900000000000034;53
"371";2009-02-16 06:00:00;1,20000000000005;49
"372";2009-02-16 09:00:00;4,60000000000002;33
"373";2009-02-16 12:00:00;8,40000000000003;21
"374";2009-02-16 15:00:00;9,10000000000002;34
"375";2009-02-16 18:00:00;4,90000000000003;54
"376";2009-02-16 21:00:00;4,10000000000002;53
"377";2009-02-17 00:00:00;1;70
"378";2009-02-17 03:00:00;0,800000000000011;75
"379";2009-02-17 06:00:00;0,300000000000011;78
"380";2009-02-17 09:00:00;5,20000000000005;65
"381";2009-02-17 12:00:00;12,4;41
"382";2009-02-17 15:00:00;15,6;35
"383";2009-02-17 18:00:00;11,9;46
"384";2009-02-17 21:00:00;9,90000000000003;53
"385";2009-02-18 00:00:00;9,70000000000005;56
"386";2009-02-18 03:00:00;9,80000000000001;58
"387";2009-02-18 06:00:00;9,20000000000005;62
"388";2009-02-18 09:00:00;12,9;49
"389";2009-02-18 12:00:00;15,1;38
"390";2009-02-18 15:00:00;14,5;41
"391";2009-02-18 18:00:00;10,8;52
"392";2009-02-18 21:00:00;6,90000000000003;65
"393";2009-02-19 00:00:00;4,40000000000003;72
"394";2009-02-19 03:00:00;1,90000000000003;78
"395";2009-02-19 06:00:00;1,60000000000002;73
"396";2009-02-19 09:00:00;5,60000000000002;54
"397";2009-02-19 12:00:00;10,6;32
"398";2009-02-19 15:00:00;12,8;19
"399";2009-02-19 18:00:00;8,30000000000001;30
"400";2009-02-19 21:00:00;5,60000000000002;37
"401";2009-02-20 00:00:00;2,70000000000005;48
"402";2009-02-20 03:00:00;0,600000000000023;57
"403";2009-02-20 06:00:00;0,5;52
"404";2009-02-20 09:00:00;5,5;33
"405";2009-02-20 12:00:00;11;31
"406";2009-02-20 15:00:00;12,5;29
"407";2009-02-20 18:00:00;8,40000000000003;40
"408";2009-02-20 21:00:00;5,90000000000003;48
"409";2009-02-21 00:00:00;6,40000000000003;51
"410";2009-02-21 03:00:00;5,80000000000001;53
"411";2009-02-21 06:00:00;5;57
"412";2009-02-21 09:00:00;9,80000000000001;43
"413";2009-02-21 12:00:00;13,1;35
"414";2009-02-21 15:00:00;14,5;33
"415";2009-02-21 18:00:00;10,6;45
"416";2009-02-21 21:00:00;9,20000000000005;48
"417";2009-02-22 00:00:00;5,5;62
"418";2009-02-22 03:00:00;4,40000000000003;72
"419";2009-02-22 06:00:00;4,90000000000003;63
"420";2009-02-22 09:00:00;7,30000000000001;54
"421";2009-02-22 12:00:00;12,6;43
"422";2009-02-22 15:00:00;13,3;46
"423";2009-02-22 18:00:00;11,6;54
"424";2009-02-22 21:00:00;10,1;52
"425";2009-02-23 00:00:00;7,60000000000002;56
"426";2009-02-23 03:00:00;7,30000000000001;62
"427";2009-02-23 06:00:00;8,20000000000005;60
"428";2009-02-23 09:00:00;12,4;43
"429";2009-02-23 12:00:00;14,1;37
"430";2009-02-23 15:00:00;13,8;38
"431";2009-02-23 18:00:00;10,9;45
"432";2009-02-23 21:00:00;10,1;49
"433";2009-02-24 00:00:00;7,80000000000001;56
"434";2009-02-24 03:00:00;7,80000000000001;55
"435";2009-02-24 06:00:00;7,30000000000001;56
"436";2009-02-24 09:00:00;11,6;44
"437";2009-02-24 12:00:00;14,2;36
"438";2009-02-24 15:00:00;14,7;32
"439";2009-02-24 18:00:00;10,4;43
"440";2009-02-24 21:00:00;9,20000000000005;41
"441";2009-02-25 00:00:00;7;50
"442";2009-02-25 03:00:00;6;55
"443";2009-02-25 06:00:00;5,20000000000005;56
"444";2009-02-25 09:00:00;8,70000000000005;47
"445";2009-02-25 12:00:00;12,7;44
"446";2009-02-25 15:00:00;12,7;61
"447";2009-02-25 18:00:00;9,60000000000002;73
"448";2009-02-25 21:00:00;6,20000000000005;85
"449";2009-02-26 00:00:00;3,90000000000003;90
"450";2009-02-26 03:00:00;1,80000000000001;89
"451";2009-02-26 06:00:00;2;92
"452";2009-02-26 09:00:00;6,70000000000005;75
"453";2009-02-26 12:00:00;11;72
"454";2009-02-26 15:00:00;12,1;72
"455";2009-02-26 18:00:00;9,40000000000003;89
"456";2009-02-26 21:00:00;7;91
"457";2009-02-27 00:00:00;5,20000000000005;93
"458";2009-02-27 03:00:00;4,5;83
"459";2009-02-27 06:00:00;4,90000000000003;73
"460";2009-02-27 09:00:00;10,9;48
"461";2009-02-27 12:00:00;17,1;35
"462";2009-02-27 15:00:00;20,3;27
"463";2009-02-27 18:00:00;16;35
"464";2009-02-27 21:00:00;12,1;47
"465";2009-02-28 00:00:00;7,70000000000005;65
"466";2009-02-28 03:00:00;6,40000000000003;69
"467";2009-02-28 06:00:00;6,40000000000003;70
"468";2009-02-28 09:00:00;10,8;61
"469";2009-02-28 12:00:00;13,6;72
"470";2009-02-28 15:00:00;12,8;80
"471";2009-02-28 18:00:00;11,4;87
"472";2009-02-28 21:00:00;11,4;90
"473";2009-03-01 00:00:00;11,5;89
"474";2009-03-01 03:00:00;11,5;90
"475";2009-03-01 06:00:00;9,90000000000003;89
"476";2009-03-01 09:00:00;11;82
"477";2009-03-01 12:00:00;11,2;90
"478";2009-03-01 15:00:00;11,8;86
"479";2009-03-01 18:00:00;11,1;93
"480";2009-03-01 21:00:00;10,6;92
"481";2009-03-02 00:00:00;9,70000000000005;95
"482";2009-03-02 03:00:00;9;96
"483";2009-03-02 06:00:00;7,5;98
"484";2009-03-02 09:00:00;10,7;84
"485";2009-03-02 12:00:00;15,9;54
"486";2009-03-02 15:00:00;16,2;50
"487";2009-03-02 18:00:00;13,3;53
"488";2009-03-02 21:00:00;10,8;60
"489";2009-03-03 00:00:00;8,10000000000002;69
"490";2009-03-03 03:00:00;5,80000000000001;77
"491";2009-03-03 06:00:00;4,20000000000005;81
"492";2009-03-03 09:00:00;10,8;54
"493";2009-03-03 12:00:00;13,7;41
"494";2009-03-03 15:00:00;13,6;49
"495";2009-03-03 18:00:00;11,1;68
"496";2009-03-03 21:00:00;8,5;76
"497";2009-03-04 00:00:00;4,10000000000002;83
"498";2009-03-04 03:00:00;2,80000000000001;88
"499";2009-03-04 06:00:00;5,30000000000001;95
"500";2009-03-04 09:00:00;10,9;80
"501";2009-03-04 12:00:00;11;84
"502";2009-03-04 15:00:00;11,5;82
"503";2009-03-04 18:00:00;9;71
"504";2009-03-04 21:00:00;7,30000000000001;72
"505";2009-03-05 00:00:00;7,5;55
"506";2009-03-05 03:00:00;6,20000000000005;52
"507";2009-03-05 06:00:00;4,10000000000002;70
"508";2009-03-05 09:00:00;8,20000000000005;45
"509";2009-03-05 12:00:00;12;37
"510";2009-03-05 15:00:00;12,6;33
"511";2009-03-05 18:00:00;10,1;47
"512";2009-03-05 21:00:00;9;34
"513";2009-03-06 00:00:00;8,80000000000001;25
"514";2009-03-06 03:00:00;8;33
"515";2009-03-06 06:00:00;8,40000000000003;35
"516";2009-03-06 09:00:00;8,80000000000001;33
"517";2009-03-06 12:00:00;10,7;30
"518";2009-03-06 15:00:00;12,6;25
"519";2009-03-06 18:00:00;10,3;29
"520";2009-03-06 21:00:00;8,90000000000003;33
"521";2009-03-07 00:00:00;7,40000000000003;38
"522";2009-03-07 03:00:00;6;43
"523";2009-03-07 06:00:00;6,20000000000005;43
"524";2009-03-07 09:00:00;10,7;31
"525";2009-03-07 12:00:00;14,7;24
"526";2009-03-07 15:00:00;16,8;21
"527";2009-03-07 18:00:00;12,8;32
"528";2009-03-07 21:00:00;10,5;52
"529";2009-03-08 00:00:00;7,30000000000001;66
"530";2009-03-08 03:00:00;7,30000000000001;66
"531";2009-03-08 06:00:00;4,60000000000002;78
"532";2009-03-08 09:00:00;13,1;52
"533";2009-03-08 12:00:00;18,1;42
"534";2009-03-08 15:00:00;17,7;40
"535";2009-03-08 18:00:00;13,7;44
"536";2009-03-08 21:00:00;12,3;56
"537";2009-03-09 00:00:00;11,4;67
"538";2009-03-09 03:00:00;12,7;53
"539";2009-03-09 06:00:00;10;57
"540";2009-03-09 09:00:00;13,4;40
"541";2009-03-09 12:00:00;14,2;27
"542";2009-03-09 15:00:00;15;29
"543";2009-03-09 18:00:00;13;36
"544";2009-03-09 21:00:00;11,3;46
"545";2009-03-10 00:00:00;10;54
"546";2009-03-10 03:00:00;5,60000000000002;71
"547";2009-03-10 06:00:00;3,90000000000003;78
"548";2009-03-10 09:00:00;11,5;53
"549";2009-03-10 12:00:00;13,5;47
"550";2009-03-10 15:00:00;13,3;60
"551";2009-03-10 18:00:00;14,1;44
"552";2009-03-10 21:00:00;12,4;57
"553";2009-03-11 00:00:00;12;61
"554";2009-03-11 03:00:00;11,4;61
"555";2009-03-11 06:00:00;11,2;64
"556";2009-03-11 09:00:00;13,9;54
"557";2009-03-11 12:00:00;16,5;34
"558";2009-03-11 15:00:00;17,6;30
"559";2009-03-11 18:00:00;13,2;41
"560";2009-03-11 21:00:00;11;43
"561";2009-03-12 00:00:00;8,5;51
"562";2009-03-12 03:00:00;6,10000000000002;66
"563";2009-03-12 06:00:00;3,80000000000001;65
"564";2009-03-12 09:00:00;10,6;42
"565";2009-03-12 12:00:00;15,5;27
"566";2009-03-12 15:00:00;15,6;34
"567";2009-03-12 18:00:00;13,2;34
"568";2009-03-12 21:00:00;9,5;39
"569";2009-03-13 00:00:00;6,70000000000005;58
"570";2009-03-13 03:00:00;5,10000000000002;68
"571";2009-03-13 06:00:00;5,60000000000002;70
"572";2009-03-13 09:00:00;15,2;47
"573";2009-03-13 12:00:00;17,6;44
"574";2009-03-13 15:00:00;17,4;38
"575";2009-03-13 18:00:00;13,5;62
"576";2009-03-13 21:00:00;10,2;71
"577";2009-03-14 00:00:00;8,90000000000003;73
"578";2009-03-14 03:00:00;8,40000000000003;78
