"";"date";"temperature";"humidite"
"73";2004-01-10 00:00:00;5,70000000000005;99
"74";2004-01-10 03:00:00;6,60000000000002;98
"75";2004-01-10 06:00:00;7,20000000000005;95
"76";2004-01-10 09:00:00;8,60000000000002;90
"77";2004-01-10 12:00:00;12,6;62
"78";2004-01-10 15:00:00;14,7;55
"79";2004-01-10 18:00:00;9;84
"80";2004-01-10 21:00:00;7,20000000000005;87
"81";2004-01-11 00:00:00;8,5;87
"82";2004-01-11 03:00:00;6,30000000000001;92
"83";2004-01-11 06:00:00;5,40000000000003;96
"84";2004-01-11 09:00:00;8,5;87
"85";2004-01-11 12:00:00;13;82
"86";2004-01-11 15:00:00;13,7;87
"87";2004-01-11 18:00:00;15,1;74
"88";2004-01-11 21:00:00;13,4;81
"89";2004-01-12 00:00:00;14,4;68
"90";2004-01-12 03:00:00;12,8;67
"91";2004-01-12 06:00:00;11,8;73
"92";2004-01-12 09:00:00;10,8;81
"93";2004-01-12 12:00:00;12,9;80
"94";2004-01-12 15:00:00;13,1;89
"95";2004-01-12 18:00:00;15,6;71
"96";2004-01-12 21:00:00;15,3;71
"97";2004-01-13 00:00:00;14,2;83
"98";2004-01-13 03:00:00;13;89
"99";2004-01-13 06:00:00;12,8;83
"100";2004-01-13 09:00:00;13,4;84
"101";2004-01-13 12:00:00;20,2;50
"102";2004-01-13 15:00:00;19,3;53
"103";2004-01-13 18:00:00;17;56
"104";2004-01-13 21:00:00;13,9;71
"105";2004-01-14 00:00:00;12,9;77
"106";2004-01-14 03:00:00;15;71
"107";2004-01-14 06:00:00;14,4;60
"108";2004-01-14 09:00:00;13,4;58
"109";2004-01-14 12:00:00;12,7;68
"110";2004-01-14 15:00:00;13,5;60
"111";2004-01-14 18:00:00;11,2;62
"112";2004-01-14 21:00:00;9,80000000000001;66
"113";2004-01-15 00:00:00;8,80000000000001;56
"114";2004-01-15 03:00:00;8,60000000000002;46
"115";2004-01-15 06:00:00;6,90000000000003;66
"116";2004-01-15 09:00:00;9,70000000000005;47
"117";2004-01-15 12:00:00;12,1;38
"118";2004-01-15 15:00:00;11,7;39
"119";2004-01-15 18:00:00;8;53
"120";2004-01-15 21:00:00;4,20000000000005;70
"121";2004-01-16 00:00:00;2,60000000000002;79
"122";2004-01-16 03:00:00;3,80000000000001;81
"123";2004-01-16 06:00:00;3,5;78
"124";2004-01-16 09:00:00;4,10000000000002;75
"125";2004-01-16 12:00:00;9,90000000000003;51
"126";2004-01-16 15:00:00;9,60000000000002;63
"127";2004-01-16 18:00:00;8,5;75
"128";2004-01-16 21:00:00;7,70000000000005;81
"129";2004-01-17 00:00:00;9,60000000000002;91
"130";2004-01-17 03:00:00;9,10000000000002;83
"131";2004-01-17 06:00:00;9,60000000000002;83
"132";2004-01-17 09:00:00;10,9;68
"133";2004-01-17 12:00:00;10,8;85
"134";2004-01-17 15:00:00;11,3;69
"135";2004-01-17 18:00:00;10,2;75
"136";2004-01-17 21:00:00;8,90000000000003;64
"137";2004-01-18 00:00:00;7,10000000000002;79
"138";2004-01-18 03:00:00;6;79
"139";2004-01-18 06:00:00;7;64
"140";2004-01-18 09:00:00;9,20000000000005;55
"141";2004-01-18 12:00:00;10,4;42
"142";2004-01-18 15:00:00;9,40000000000003;40
"143";2004-01-18 18:00:00;8,60000000000002;41
"144";2004-01-18 21:00:00;7,90000000000003;44
"145";2004-01-19 00:00:00;5,60000000000002;51
"146";2004-01-19 03:00:00;4,90000000000003;47
"147";2004-01-19 06:00:00;2,60000000000002;56
"148";2004-01-19 09:00:00;4,80000000000001;44
"149";2004-01-19 12:00:00;9,30000000000001;35
"150";2004-01-19 15:00:00;11,6;21
"151";2004-01-19 18:00:00;6,60000000000002;41
"152";2004-01-19 21:00:00;7,20000000000005;42
"153";2004-01-20 00:00:00;6,90000000000003;54
"154";2004-01-20 03:00:00;7,30000000000001;61
"155";2004-01-20 06:00:00;8,80000000000001;61
"156";2004-01-20 09:00:00;9,80000000000001;61
"157";2004-01-20 12:00:00;13,2;50
"158";2004-01-20 15:00:00;12,7;52
"159";2004-01-20 18:00:00;11,4;57
"160";2004-01-20 21:00:00;11,1;59
"161";2004-01-21 00:00:00;10,8;62
"162";2004-01-21 03:00:00;10,2;65
"163";2004-01-21 06:00:00;11,3;62
"164";2004-01-21 09:00:00;11,9;60
"165";2004-01-21 12:00:00;15,7;40
"166";2004-01-21 15:00:00;15,1;42
"167";2004-01-21 18:00:00;12,6;55
"168";2004-01-21 21:00:00;11,3;64
"169";2004-01-22 00:00:00;9,10000000000002;70
"170";2004-01-22 03:00:00;8,20000000000005;73
"171";2004-01-22 06:00:00;5,20000000000005;84
"172";2004-01-22 09:00:00;6,90000000000003;76
"173";2004-01-22 12:00:00;13,5;53
"174";2004-01-22 15:00:00;13,6;59
"175";2004-01-22 18:00:00;9,20000000000005;72
"176";2004-01-22 21:00:00;7,90000000000003;73
"177";2004-01-23 00:00:00;6,90000000000003;84
"178";2004-01-23 03:00:00;5,90000000000003;93
"179";2004-01-23 06:00:00;5,20000000000005;90
"180";2004-01-23 09:00:00;5,80000000000001;89
"181";2004-01-23 12:00:00;7,70000000000005;77
"182";2004-01-23 15:00:00;9,80000000000001;75
"183";2004-01-23 18:00:00;8,30000000000001;83
"184";2004-01-23 21:00:00;7,70000000000005;80
"185";2004-01-24 00:00:00;6,70000000000005;78
"186";2004-01-24 03:00:00;6;83
"187";2004-01-24 06:00:00;5,60000000000002;85
"188";2004-01-24 09:00:00;4,90000000000003;96
"189";2004-01-24 12:00:00;6,10000000000002;93
"190";2004-01-24 15:00:00;8;88
"191";2004-01-24 18:00:00;6,80000000000001;91
"192";2004-01-24 21:00:00;5,10000000000002;96
"193";2004-01-25 00:00:00;9,60000000000002;60
"194";2004-01-25 03:00:00;6,80000000000001;69
"195";2004-01-25 06:00:00;5,5;65
"196";2004-01-25 09:00:00;6,40000000000003;62
"197";2004-01-25 12:00:00;10;44
"198";2004-01-25 15:00:00;11,2;40
"199";2004-01-25 18:00:00;7;58
"200";2004-01-25 21:00:00;4,30000000000001;69
"201";2004-01-26 00:00:00;3,5;78
"202";2004-01-26 03:00:00;3,60000000000002;87
"203";2004-01-26 06:00:00;3,10000000000002;93
"204";2004-01-26 09:00:00;4;96
"205";2004-01-26 12:00:00;5;96
"206";2004-01-26 15:00:00;6,5;94
"207";2004-01-26 18:00:00;6;96
"208";2004-01-26 21:00:00;4,80000000000001;98
"209";2004-01-27 00:00:00;5,20000000000005;88
"210";2004-01-27 03:00:00;6,60000000000002;66
"211";2004-01-27 06:00:00;4,80000000000001;75
"212";2004-01-27 09:00:00;5,90000000000003;65
"213";2004-01-27 12:00:00;8,70000000000005;46
"214";2004-01-27 15:00:00;8,40000000000003;41
"215";2004-01-27 18:00:00;6,70000000000005;46
"216";2004-01-27 21:00:00;4,30000000000001;58
"217";2004-01-28 00:00:00;3;54
"218";2004-01-28 03:00:00;3,10000000000002;58
"219";2004-01-28 06:00:00;3,30000000000001;59
"220";2004-01-28 09:00:00;6,40000000000003;51
"221";2004-01-28 12:00:00;8,60000000000002;42
"222";2004-01-28 15:00:00;8;51
"223";2004-01-28 18:00:00;6,10000000000002;47
"224";2004-01-28 21:00:00;5,40000000000003;47
"225";2004-01-29 00:00:00;4;62
"226";2004-01-29 03:00:00;1,60000000000002;74
"227";2004-01-29 06:00:00;1,90000000000003;80
"228";2004-01-29 09:00:00;3,70000000000005;73
"229";2004-01-29 12:00:00;7,70000000000005;25
"230";2004-01-29 15:00:00;7,90000000000003;25
"231";2004-01-29 18:00:00;2,80000000000001;43
"232";2004-01-29 21:00:00;-0,399999999999977;51
"233";2004-01-30 00:00:00;-0,599999999999966;55
"234";2004-01-30 03:00:00;-2,5;66
"235";2004-01-30 06:00:00;-4,59999999999997;68
"236";2004-01-30 09:00:00;0,5;52
"237";2004-01-30 12:00:00;5;47
"238";2004-01-30 15:00:00;6;48
"239";2004-01-30 18:00:00;5,10000000000002;71
"240";2004-01-30 21:00:00;6,30000000000001;89
"241";2004-01-31 00:00:00;5,30000000000001;90
"242";2004-01-31 03:00:00;5,30000000000001;93
"243";2004-01-31 06:00:00;5,90000000000003;94
"244";2004-01-31 09:00:00;8,5;95
"245";2004-01-31 12:00:00;10,7;89
"246";2004-01-31 15:00:00;10,8;88
"247";2004-01-31 18:00:00;10,5;89
"248";2004-01-31 21:00:00;9,70000000000005;95
"249";2004-02-01 00:00:00;8,90000000000003;95
"250";2004-02-01 03:00:00;8,80000000000001;94
"251";2004-02-01 06:00:00;8;97
"252";2004-02-01 09:00:00;9,60000000000002;95
"253";2004-02-01 12:00:00;12,9;77
"254";2004-02-01 15:00:00;12,7;82
"255";2004-02-01 18:00:00;9,20000000000005;96
"256";2004-02-01 21:00:00;6;96
"257";2004-02-02 00:00:00;3,30000000000001;99
"258";2004-02-02 03:00:00;5,60000000000002;99
"259";2004-02-02 06:00:00;2,70000000000005;99
"260";2004-02-02 09:00:00;3,40000000000003;99
"261";2004-02-02 12:00:00;7,5;99
"262";2004-02-02 15:00:00;10,5;83
"263";2004-02-02 18:00:00;8,90000000000003;91
"264";2004-02-02 21:00:00;8,20000000000005;93
"265";2004-02-03 00:00:00;7,60000000000002;96
"266";2004-02-03 03:00:00;6,80000000000001;98
"267";2004-02-03 06:00:00;4,90000000000003;99
"268";2004-02-03 09:00:00;5,90000000000003;99
"269";2004-02-03 12:00:00;6,80000000000001;99
"270";2004-02-03 15:00:00;7,30000000000001;96
"271";2004-02-03 18:00:00;6,60000000000002;98
"272";2004-02-03 21:00:00;5,40000000000003;98
"273";2004-02-04 00:00:00;5,40000000000003;99
"274";2004-02-04 03:00:00;5,80000000000001;99
"275";2004-02-04 06:00:00;5,30000000000001;99
"276";2004-02-04 09:00:00;6,10000000000002;99
"277";2004-02-04 12:00:00;8,40000000000003;98
"278";2004-02-04 15:00:00;9,20000000000005;89
"279";2004-02-04 18:00:00;9,40000000000003;88
"280";2004-02-04 21:00:00;9,60000000000002;86
"281";2004-02-05 00:00:00;8,40000000000003;93
"282";2004-02-05 03:00:00;8;91
"283";2004-02-05 06:00:00;7,70000000000005;91
"284";2004-02-05 09:00:00;7,90000000000003;89
"285";2004-02-05 12:00:00;9,40000000000003;81
"286";2004-02-05 15:00:00;9,70000000000005;82
"287";2004-02-05 18:00:00;7,70000000000005;94
"288";2004-02-05 21:00:00;5,10000000000002;96
"289";2004-02-06 00:00:00;7,10000000000002;97
"290";2004-02-06 03:00:00;6;98
"291";2004-02-06 06:00:00;5,30000000000001;99
"292";2004-02-06 09:00:00;5,60000000000002;99
"293";2004-02-06 12:00:00;7,20000000000005;98
"294";2004-02-06 15:00:00;8,10000000000002;96
"295";2004-02-06 18:00:00;7,90000000000003;95
"296";2004-02-06 21:00:00;8,10000000000002;94
"297";2004-02-07 00:00:00;8;94
"298";2004-02-07 03:00:00;8,20000000000005;94
"299";2004-02-07 06:00:00;7,90000000000003;94
"300";2004-02-07 09:00:00;8,60000000000002;92
"301";2004-02-07 12:00:00;16,8;56
"302";2004-02-07 15:00:00;15,9;48
"303";2004-02-07 18:00:00;12;48
"304";2004-02-07 21:00:00;10,9;56
"305";2004-02-08 00:00:00;9,80000000000001;58
"306";2004-02-08 03:00:00;7,10000000000002;69
"307";2004-02-08 06:00:00;5,70000000000005;70
"308";2004-02-08 09:00:00;8,60000000000002;65
"309";2004-02-08 12:00:00;13;41
"310";2004-02-08 15:00:00;13,5;39
"311";2004-02-08 18:00:00;10,5;49
"312";2004-02-08 21:00:00;8,10000000000002;54
"313";2004-02-09 00:00:00;4,80000000000001;69
"314";2004-02-09 03:00:00;3,60000000000002;75
"315";2004-02-09 06:00:00;3,5;72
"316";2004-02-09 09:00:00;7,60000000000002;58
"317";2004-02-09 12:00:00;12,6;35
"318";2004-02-09 15:00:00;14,4;27
"319";2004-02-09 18:00:00;11,3;24
"320";2004-02-09 21:00:00;6,90000000000003;37
"321";2004-02-10 00:00:00;4,90000000000003;47
"322";2004-02-10 03:00:00;3;53
"323";2004-02-10 06:00:00;3,5;46
"324";2004-02-10 09:00:00;7,60000000000002;33
"325";2004-02-10 12:00:00;12,9;24
"326";2004-02-10 15:00:00;14,8;23
"327";2004-02-10 18:00:00;8,10000000000002;37
"328";2004-02-10 21:00:00;5,20000000000005;51
"329";2004-02-11 00:00:00;2,60000000000002;72
"330";2004-02-11 03:00:00;-0,0999999999999659;81
"331";2004-02-11 06:00:00;0,200000000000045;81
"332";2004-02-11 09:00:00;3,80000000000001;72
"333";2004-02-11 12:00:00;11,1;49
"334";2004-02-11 15:00:00;15,5;30
"335";2004-02-11 18:00:00;12,2;48
"336";2004-02-11 21:00:00;9,5;60
"337";2004-02-12 00:00:00;10,4;53
"338";2004-02-12 03:00:00;8,40000000000003;59
"339";2004-02-12 06:00:00;6;71
"340";2004-02-12 09:00:00;9,80000000000001;60
"341";2004-02-12 12:00:00;13,9;42
"342";2004-02-12 15:00:00;15,5;42
"343";2004-02-12 18:00:00;10,3;56
"344";2004-02-12 21:00:00;8,5;54
"345";2004-02-13 00:00:00;4,40000000000003;71
"346";2004-02-13 03:00:00;4,60000000000002;71
"347";2004-02-13 06:00:00;3;79
"348";2004-02-13 09:00:00;7,80000000000001;54
"349";2004-02-13 12:00:00;12,6;50
"350";2004-02-13 15:00:00;13,7;60
"351";2004-02-13 18:00:00;9,70000000000005;80
"352";2004-02-13 21:00:00;6,5;89
"353";2004-02-14 00:00:00;4,20000000000005;84
"354";2004-02-14 03:00:00;2,10000000000002;87
"355";2004-02-14 06:00:00;1,60000000000002;88
"356";2004-02-14 09:00:00;5,90000000000003;80
"357";2004-02-14 12:00:00;11,5;59
"358";2004-02-14 15:00:00;11,4;67
"359";2004-02-14 18:00:00;8,90000000000003;81
"360";2004-02-14 21:00:00;6,90000000000003;89
"361";2004-02-15 00:00:00;3,80000000000001;94
"362";2004-02-15 03:00:00;1,30000000000001;94
"363";2004-02-15 06:00:00;1,20000000000005;96
"364";2004-02-15 09:00:00;6,90000000000003;80
"365";2004-02-15 12:00:00;13,4;50
"366";2004-02-15 15:00:00;15,1;47
"367";2004-02-15 18:00:00;10,3;56
"368";2004-02-15 21:00:00;6,90000000000003;65
"369";2004-02-16 00:00:00;3,70000000000005;78
"370";2004-02-16 03:00:00;1,5;86
"371";2004-02-16 06:00:00;2,20000000000005;81
"372";2004-02-16 09:00:00;8,20000000000005;55
"373";2004-02-16 12:00:00;10,9;49
"374";2004-02-16 15:00:00;10,9;59
"375";2004-02-16 18:00:00;8,80000000000001;64
"376";2004-02-16 21:00:00;5,70000000000005;65
"377";2004-02-17 00:00:00;3,60000000000002;80
"378";2004-02-17 03:00:00;3,10000000000002;80
"379";2004-02-17 06:00:00;5;71
"380";2004-02-17 09:00:00;8,10000000000002;59
"381";2004-02-17 12:00:00;11,7;53
"382";2004-02-17 15:00:00;10,5;76
"383";2004-02-17 18:00:00;10,4;72
"384";2004-02-17 21:00:00;8,40000000000003;64
"385";2004-02-18 00:00:00;7,30000000000001;63
"386";2004-02-18 03:00:00;5,20000000000005;75
"387";2004-02-18 06:00:00;7,70000000000005;67
"388";2004-02-18 09:00:00;8,30000000000001;67
"389";2004-02-18 12:00:00;9,90000000000003;62
"390";2004-02-18 15:00:00;9,80000000000001;62
"391";2004-02-18 18:00:00;8,40000000000003;69
"392";2004-02-18 21:00:00;6,20000000000005;71
"393";2004-02-19 00:00:00;5,70000000000005;67
"394";2004-02-19 03:00:00;2,60000000000002;64
"395";2004-02-19 06:00:00;1,40000000000003;64
"396";2004-02-19 09:00:00;7,5;37
"397";2004-02-19 12:00:00;9,5;34
"398";2004-02-19 15:00:00;9,30000000000001;36
"399";2004-02-19 18:00:00;5,5;53
"400";2004-02-19 21:00:00;1,90000000000003;79
"401";2004-02-20 00:00:00;0,300000000000011;89
"402";2004-02-20 03:00:00;-0,0999999999999659;91
"403";2004-02-20 06:00:00;0,200000000000045;93
"404";2004-02-20 09:00:00;5,30000000000001;77
"405";2004-02-20 12:00:00;9,40000000000003;72
"406";2004-02-20 15:00:00;7,80000000000001;88
"407";2004-02-20 18:00:00;6,70000000000005;87
"408";2004-02-20 21:00:00;6,70000000000005;92
"409";2004-02-21 00:00:00;7,20000000000005;96
"410";2004-02-21 03:00:00;9;89
"411";2004-02-21 06:00:00;12,8;76
"412";2004-02-21 09:00:00;13,4;77
"413";2004-02-21 12:00:00;13,1;78
"414";2004-02-21 15:00:00;12,2;89
"415";2004-02-21 18:00:00;11,5;91
"416";2004-02-21 21:00:00;12,3;88
"417";2004-02-22 00:00:00;12,6;85
"418";2004-02-22 03:00:00;12,2;87
"419";2004-02-22 06:00:00;12,1;89
"420";2004-02-22 09:00:00;12,3;91
"421";2004-02-22 12:00:00;11,8;97
"422";2004-02-22 15:00:00;13,1;75
"423";2004-02-22 18:00:00;11,6;76
"424";2004-02-22 21:00:00;11;73
"425";2004-02-23 00:00:00;10,1;75
"426";2004-02-23 03:00:00;9,10000000000002;73
"427";2004-02-23 06:00:00;7,80000000000001;75
"428";2004-02-23 09:00:00;10;78
"429";2004-02-23 12:00:00;9,70000000000005;60
"430";2004-02-23 15:00:00;8,20000000000005;65
"431";2004-02-23 18:00:00;6,30000000000001;42
"432";2004-02-23 21:00:00;3,60000000000002;44
"433";2004-02-24 00:00:00;2;54
"434";2004-02-24 03:00:00;2,30000000000001;52
"435";2004-02-24 06:00:00;0,600000000000023;60
"436";2004-02-24 09:00:00;5,60000000000002;34
"437";2004-02-24 12:00:00;9,70000000000005;25
"438";2004-02-24 15:00:00;11,5;21
"439";2004-02-24 18:00:00;6,30000000000001;38
"440";2004-02-24 21:00:00;3,20000000000005;43
"441";2004-02-25 00:00:00;2,60000000000002;50
"442";2004-02-25 03:00:00;2,90000000000003;50
"443";2004-02-25 06:00:00;3,70000000000005;49
"444";2004-02-25 09:00:00;5,10000000000002;50
"445";2004-02-25 12:00:00;7,60000000000002;54
"446";2004-02-25 15:00:00;7,80000000000001;60
"447";2004-02-25 18:00:00;6,40000000000003;78
"448";2004-02-25 21:00:00;5,30000000000001;85
"449";2004-02-26 00:00:00;5,70000000000005;84
"450";2004-02-26 03:00:00;5,70000000000005;86
"451";2004-02-26 06:00:00;5,80000000000001;87
"452";2004-02-26 09:00:00;6,30000000000001;81
"453";2004-02-26 12:00:00;8,10000000000002;71
"454";2004-02-26 15:00:00;8,70000000000005;68
"455";2004-02-26 18:00:00;6,70000000000005;50
"456";2004-02-26 21:00:00;4,30000000000001;47
"457";2004-02-27 00:00:00;0,800000000000011;49
"458";2004-02-27 03:00:00;1;54
"459";2004-02-27 06:00:00;-1,39999999999998;66
"460";2004-02-27 09:00:00;4,60000000000002;43
"461";2004-02-27 12:00:00;6,30000000000001;38
"462";2004-02-27 15:00:00;7,20000000000005;35
"463";2004-02-27 18:00:00;4,80000000000001;54
"464";2004-02-27 21:00:00;2,5;71
"465";2004-02-28 00:00:00;-0,0999999999999659;84
"466";2004-02-28 03:00:00;0,200000000000045;86
"467";2004-02-28 06:00:00;-1,59999999999997;89
"468";2004-02-28 09:00:00;5,30000000000001;39
"469";2004-02-28 12:00:00;9,90000000000003;22
"470";2004-02-28 15:00:00;9,20000000000005;29
"471";2004-02-28 18:00:00;5,80000000000001;37
"472";2004-02-28 21:00:00;3,60000000000002;47
"473";2004-02-29 00:00:00;1,40000000000003;62
"474";2004-02-29 03:00:00;1,10000000000002;59
"475";2004-02-29 06:00:00;-1;63
"476";2004-02-29 09:00:00;5,60000000000002;36
"477";2004-02-29 12:00:00;8,90000000000003;27
"478";2004-02-29 15:00:00;9,5;24
"479";2004-02-29 18:00:00;5,80000000000001;33
"480";2004-02-29 21:00:00;2,60000000000002;48
"481";2004-03-01 00:00:00;2,10000000000002;47
"482";2004-03-01 03:00:00;1,20000000000005;49
"483";2004-03-01 06:00:00;-0,599999999999966;55
"484";2004-03-01 09:00:00;4,60000000000002;39
"485";2004-03-01 12:00:00;7,80000000000001;31
"486";2004-03-01 15:00:00;8,40000000000003;29
"487";2004-03-01 18:00:00;5;39
"488";2004-03-01 21:00:00;2,5;44
"489";2004-03-02 00:00:00;1,30000000000001;49
"490";2004-03-02 03:00:00;0,700000000000045;53
"491";2004-03-02 06:00:00;-1,5;62
"492";2004-03-02 09:00:00;4;41
"493";2004-03-02 12:00:00;8,30000000000001;29
"494";2004-03-02 15:00:00;11,2;21
"495";2004-03-02 18:00:00;7,5;39
"496";2004-03-02 21:00:00;6,90000000000003;40
"497";2004-03-03 00:00:00;2,40000000000003;63
"498";2004-03-03 03:00:00;1,70000000000005;66
"499";2004-03-03 06:00:00;0;72
"500";2004-03-03 09:00:00;7,40000000000003;46
"501";2004-03-03 12:00:00;14,5;28
"502";2004-03-03 15:00:00;17,4;20
"503";2004-03-03 18:00:00;9,40000000000003;68
"504";2004-03-03 21:00:00;8,90000000000003;37
"505";2004-03-04 00:00:00;3,10000000000002;63
"506";2004-03-04 03:00:00;1,70000000000005;73
"507";2004-03-04 06:00:00;1,70000000000005;66
"508";2004-03-04 09:00:00;10,8;34
"509";2004-03-04 12:00:00;13,8;40
"510";2004-03-04 15:00:00;17,5;28
"511";2004-03-04 18:00:00;15,1;35
"512";2004-03-04 21:00:00;12,2;45
"513";2004-03-05 00:00:00;12;69
"514";2004-03-05 03:00:00;11,5;76
"515";2004-03-05 06:00:00;11,4;80
"516";2004-03-05 09:00:00;14,7;66
"517";2004-03-05 12:00:00;16,5;54
"518";2004-03-05 15:00:00;16;55
"519";2004-03-05 18:00:00;12,6;73
"520";2004-03-05 21:00:00;11,8;83
"521";2004-03-06 00:00:00;9,5;90
"522";2004-03-06 03:00:00;10,9;91
"523";2004-03-06 06:00:00;10,1;86
"524";2004-03-06 09:00:00;10,2;93
"525";2004-03-06 12:00:00;10,2;93
"526";2004-03-06 15:00:00;10,3;94
"527";2004-03-06 18:00:00;9,90000000000003;95
"528";2004-03-06 21:00:00;7,80000000000001;94
"529";2004-03-07 00:00:00;7;90
"530";2004-03-07 03:00:00;5,40000000000003;80
"531";2004-03-07 06:00:00;4,90000000000003;71
"532";2004-03-07 09:00:00;10,5;56
"533";2004-03-07 12:00:00;12,1;40
"534";2004-03-07 15:00:00;11,6;42
"535";2004-03-07 18:00:00;8,70000000000005;52
"536";2004-03-07 21:00:00;7,40000000000003;60
"537";2004-03-08 00:00:00;4,5;68
"538";2004-03-08 03:00:00;2,5;78
"539";2004-03-08 06:00:00;3,10000000000002;78
"540";2004-03-08 09:00:00;9,80000000000001;48
"541";2004-03-08 12:00:00;12,5;32
"542";2004-03-08 15:00:00;13,4;30
"543";2004-03-08 18:00:00;9,90000000000003;37
"544";2004-03-08 21:00:00;7,20000000000005;48
"545";2004-03-09 00:00:00;6,20000000000005;51
"546";2004-03-09 03:00:00;4,10000000000002;60
"547";2004-03-09 06:00:00;2,10000000000002;69
"548";2004-03-09 09:00:00;8,90000000000003;40
"549";2004-03-09 12:00:00;12,9;27
"550";2004-03-09 15:00:00;14,2;24
"551";2004-03-09 18:00:00;9,10000000000002;39
"552";2004-03-09 21:00:00;5,30000000000001;50
"553";2004-03-10 00:00:00;3,40000000000003;57
"554";2004-03-10 03:00:00;0,600000000000023;73
"555";2004-03-10 06:00:00;-0,599999999999966;75
"556";2004-03-10 09:00:00;6,30000000000001;49
"557";2004-03-10 12:00:00;8,70000000000005;47
"558";2004-03-10 15:00:00;8,70000000000005;58
"559";2004-03-10 18:00:00;7,40000000000003;73
"560";2004-03-10 21:00:00;4,30000000000001;66
"561";2004-03-11 00:00:00;2,30000000000001;74
"562";2004-03-11 03:00:00;-1,09999999999997;76
"563";2004-03-11 06:00:00;-2,09999999999997;68
"564";2004-03-11 09:00:00;5,30000000000001;40
"565";2004-03-11 12:00:00;9,40000000000003;31
"566";2004-03-11 15:00:00;9,5;39
"567";2004-03-11 18:00:00;7,30000000000001;54
"568";2004-03-11 21:00:00;6,20000000000005;58
"569";2004-03-12 00:00:00;6,60000000000002;56
"570";2004-03-12 03:00:00;6,5;57
"571";2004-03-12 06:00:00;5,5;89
"572";2004-03-12 09:00:00;9,70000000000005;94
"573";2004-03-12 12:00:00;10,4;96
"574";2004-03-12 15:00:00;10,7;95
