"";"date";"temperature";"humidite"
"106";2019-01-14 03:00:00;12,5;53
"107";2019-01-14 06:00:00;12,1;59
"108";2019-01-14 09:00:00;13,8;53
"109";2019-01-14 12:00:00;15,9;37
"110";2019-01-14 15:00:00;15,1;43
"111";2019-01-14 18:00:00;10,3;53
"112";2019-01-14 21:00:00;8,5;49
"113";2019-01-15 00:00:00;6,90000000000003;54
"114";2019-01-15 03:00:00;5,60000000000002;60
"115";2019-01-15 06:00:00;4,5;62
"116";2019-01-15 09:00:00;7,90000000000003;54
"117";2019-01-15 12:00:00;13,6;35
"118";2019-01-15 15:00:00;14,2;36
"119";2019-01-15 18:00:00;6,70000000000005;61
"120";2019-01-15 21:00:00;2,10000000000002;74
"121";2019-01-16 00:00:00;3,30000000000001;68
"122";2019-01-16 03:00:00;1,60000000000002;76
"123";2019-01-16 06:00:00;1,80000000000001;75
"124";2019-01-16 09:00:00;6,10000000000002;66
"125";2019-01-16 12:00:00;11,4;60
"126";2019-01-16 15:00:00;11,2;75
"127";2019-01-16 18:00:00;10,5;83
"128";2019-01-16 21:00:00;9,70000000000005;89
"129";2019-01-17 00:00:00;7,10000000000002;89
"130";2019-01-17 03:00:00;8;90
"131";2019-01-17 06:00:00;7,10000000000002;90
"132";2019-01-17 09:00:00;8,40000000000003;89
"133";2019-01-17 12:00:00;12,4;61
"134";2019-01-17 15:00:00;12,5;42
"135";2019-01-17 18:00:00;10,5;51
"136";2019-01-17 21:00:00;7,70000000000005;63
"137";2019-01-18 00:00:00;5,20000000000005;68
"138";2019-01-18 03:00:00;5;66
"139";2019-01-18 06:00:00;5;65
"140";2019-01-18 09:00:00;7,5;62
"141";2019-01-18 12:00:00;11,3;46
"142";2019-01-18 15:00:00;9,60000000000002;44
"143";2019-01-18 18:00:00;5,10000000000002;62
"144";2019-01-18 21:00:00;5,20000000000005;59
"145";2019-01-19 00:00:00;2;69
"146";2019-01-19 03:00:00;2,10000000000002;60
"147";2019-01-19 06:00:00;-2,5;73
"148";2019-01-19 09:00:00;3,5;61
"149";2019-01-19 12:00:00;9,30000000000001;42
"150";2019-01-19 15:00:00;8,90000000000003;57
"151";2019-01-19 18:00:00;7,5;70
"152";2019-01-19 21:00:00;2,30000000000001;86
"153";2019-01-20 00:00:00;1,5;87
"154";2019-01-20 03:00:00;4,20000000000005;82
"155";2019-01-20 06:00:00;4,5;91
"156";2019-01-20 09:00:00;4,70000000000005;91
"157";2019-01-20 12:00:00;6,40000000000003;91
"158";2019-01-20 15:00:00;7;88
"159";2019-01-20 18:00:00;5,5;91
"160";2019-01-20 21:00:00;4,5;92
"161";2019-01-21 00:00:00;0,5;93
"162";2019-01-21 03:00:00;-0,199999999999989;94
"163";2019-01-21 06:00:00;2,40000000000003;92
"164";2019-01-21 09:00:00;4,60000000000002;90
"165";2019-01-21 12:00:00;11,3;54
"166";2019-01-21 15:00:00;10,6;53
"167";2019-01-21 18:00:00;6,40000000000003;58
"168";2019-01-21 21:00:00;6,10000000000002;54
"169";2019-01-22 00:00:00;0,600000000000023;74
"170";2019-01-22 03:00:00;1,5;65
"171";2019-01-22 06:00:00;2,5;58
"172";2019-01-22 09:00:00;4,30000000000001;52
"173";2019-01-22 12:00:00;5,90000000000003;50
"174";2019-01-22 15:00:00;7,30000000000001;45
"175";2019-01-22 18:00:00;6,5;64
"176";2019-01-22 21:00:00;5,20000000000005;72
"177";2019-01-23 00:00:00;4,10000000000002;62
"178";2019-01-23 03:00:00;4,20000000000005;67
"179";2019-01-23 06:00:00;4,30000000000001;77
"180";2019-01-23 09:00:00;3,40000000000003;82
"181";2019-01-23 12:00:00;7,20000000000005;74
"182";2019-01-23 15:00:00;6,70000000000005;80
"183";2019-01-23 18:00:00;5,20000000000005;49
"184";2019-01-23 21:00:00;4;48
"185";2019-01-24 00:00:00;4,30000000000001;47
"186";2019-01-24 03:00:00;2,60000000000002;51
"187";2019-01-24 06:00:00;2,30000000000001;52
"188";2019-01-24 09:00:00;5,60000000000002;46
"189";2019-01-24 12:00:00;8,10000000000002;39
"190";2019-01-24 15:00:00;8,30000000000001;38
"191";2019-01-24 18:00:00;4,5;41
"192";2019-01-24 21:00:00;0,100000000000023;55
"193";2019-01-25 00:00:00;2,10000000000002;48
"194";2019-01-25 03:00:00;0,800000000000011;51
"195";2019-01-25 06:00:00;1,5;49
"196";2019-01-25 09:00:00;5,90000000000003;46
"197";2019-01-25 12:00:00;9,20000000000005;43
"198";2019-01-25 15:00:00;10,6;37
"199";2019-01-25 18:00:00;7,30000000000001;49
"200";2019-01-25 21:00:00;5,20000000000005;58
"201";2019-01-26 00:00:00;3,40000000000003;62
"202";2019-01-26 03:00:00;6,5;68
"203";2019-01-26 06:00:00;0,400000000000034;77
"204";2019-01-26 09:00:00;11,6;60
"205";2019-01-26 12:00:00;15,4;43
"206";2019-01-26 15:00:00;15,8;41
"207";2019-01-26 18:00:00;10,5;58
"208";2019-01-26 21:00:00;5,10000000000002;87
"209";2019-01-27 00:00:00;8,30000000000001;69
"210";2019-01-27 03:00:00;8;69
"211";2019-01-27 06:00:00;6,40000000000003;82
"212";2019-01-27 09:00:00;10,1;74
"213";2019-01-27 12:00:00;14,1;43
"214";2019-01-27 15:00:00;12,7;44
"215";2019-01-27 18:00:00;8,90000000000003;56
"216";2019-01-27 21:00:00;7,70000000000005;52
"217";2019-01-28 00:00:00;6,90000000000003;54
"218";2019-01-28 03:00:00;6,90000000000003;49
"219";2019-01-28 06:00:00;3,90000000000003;69
"220";2019-01-28 09:00:00;5,20000000000005;69
"221";2019-01-28 12:00:00;7,10000000000002;78
"222";2019-01-28 15:00:00;11,3;35
"223";2019-01-28 18:00:00;7,60000000000002;50
"224";2019-01-28 21:00:00;6,5;41
"225";2019-01-29 00:00:00;5,10000000000002;49
"226";2019-01-29 03:00:00;3,5;55
"227";2019-01-29 06:00:00;1,90000000000003;56
"228";2019-01-29 09:00:00;4,90000000000003;54
"229";2019-01-29 12:00:00;8,80000000000001;42
"230";2019-01-29 15:00:00;7,80000000000001;57
"231";2019-01-29 18:00:00;6,80000000000001;87
"232";2019-01-29 21:00:00;4,80000000000001;93
"233";2019-01-30 00:00:00;2,70000000000005;93
"234";2019-01-30 03:00:00;6;66
"235";2019-01-30 06:00:00;5,5;54
"236";2019-01-30 09:00:00;7;57
"237";2019-01-30 12:00:00;10,3;46
"238";2019-01-30 15:00:00;9,90000000000003;46
"239";2019-01-30 18:00:00;6,60000000000002;64
"240";2019-01-30 21:00:00;4;81
"241";2019-01-31 00:00:00;1,70000000000005;88
"242";2019-01-31 03:00:00;0,100000000000023;89
"243";2019-01-31 06:00:00;1,80000000000001;92
"244";2019-01-31 09:00:00;4;85
"245";2019-01-31 12:00:00;6,90000000000003;75
"246";2019-01-31 15:00:00;9;70
"247";2019-01-31 18:00:00;7;90
"248";2019-01-31 21:00:00;6,60000000000002;92
"249";2019-02-01 00:00:00;7,20000000000005;91
"250";2019-02-01 03:00:00;7,30000000000001;95
"251";2019-02-01 06:00:00;7,60000000000002;91
"252";2019-02-01 09:00:00;8,10000000000002;91
"253";2019-02-01 12:00:00;9,60000000000002;91
"254";2019-02-01 15:00:00;10,4;87
"255";2019-02-01 18:00:00;7,60000000000002;92
"256";2019-02-01 21:00:00;8,80000000000001;94
"257";2019-02-02 00:00:00;8,40000000000003;91
"258";2019-02-02 03:00:00;7;85
"259";2019-02-02 06:00:00;6,60000000000002;84
"260";2019-02-02 09:00:00;6,90000000000003;79
"261";2019-02-02 12:00:00;4,70000000000005;85
"262";2019-02-02 15:00:00;6,20000000000005;87
"263";2019-02-02 18:00:00;7,20000000000005;72
"264";2019-02-02 21:00:00;7,5;64
"265";2019-02-03 00:00:00;6,90000000000003;60
"266";2019-02-03 03:00:00;7;49
"267";2019-02-03 06:00:00;6,20000000000005;51
"268";2019-02-03 09:00:00;7,10000000000002;49
"269";2019-02-03 12:00:00;8,80000000000001;44
"270";2019-02-03 15:00:00;9,5;40
"271";2019-02-03 18:00:00;6,90000000000003;45
"272";2019-02-03 21:00:00;6,30000000000001;40
"273";2019-02-04 00:00:00;3,70000000000005;46
"274";2019-02-04 03:00:00;4;48
"275";2019-02-04 06:00:00;0,300000000000011;61
"276";2019-02-04 09:00:00;5,80000000000001;44
"277";2019-02-04 12:00:00;10;33
"278";2019-02-04 15:00:00;10,7;37
"279";2019-02-04 18:00:00;NA;NA
"280";2019-02-04 21:00:00;5;62
"281";2019-02-05 00:00:00;4,90000000000003;72
"282";2019-02-05 03:00:00;3,5;86
"283";2019-02-05 06:00:00;3,70000000000005;81
"284";2019-02-05 09:00:00;7,20000000000005;59
"285";2019-02-05 12:00:00;12,9;41
"286";2019-02-05 15:00:00;14;51
"287";2019-02-05 18:00:00;7,80000000000001;81
"288";2019-02-05 21:00:00;5,30000000000001;69
"289";2019-02-06 00:00:00;1,40000000000003;84
"290";2019-02-06 03:00:00;0,400000000000034;85
"291";2019-02-06 06:00:00;0,300000000000011;73
"292";2019-02-06 09:00:00;7,30000000000001;67
"293";2019-02-06 12:00:00;10,4;62
"294";2019-02-06 15:00:00;15,3;48
"295";2019-02-06 18:00:00;7,60000000000002;85
"296";2019-02-06 21:00:00;5,60000000000002;70
"297";2019-02-07 00:00:00;3,10000000000002;78
"298";2019-02-07 03:00:00;2;77
"299";2019-02-07 06:00:00;0,900000000000034;85
"300";2019-02-07 09:00:00;5,30000000000001;82
"301";2019-02-07 12:00:00;9,40000000000003;60
"302";2019-02-07 15:00:00;15,7;49
"303";2019-02-07 18:00:00;12,5;62
"304";2019-02-07 21:00:00;8,80000000000001;67
"305";2019-02-08 00:00:00;9,30000000000001;56
"306";2019-02-08 03:00:00;5,20000000000005;70
"307";2019-02-08 06:00:00;3,40000000000003;82
"308";2019-02-08 09:00:00;7,30000000000001;69
"309";2019-02-08 12:00:00;13;49
"310";2019-02-08 15:00:00;11,6;55
"311";2019-02-08 18:00:00;8,20000000000005;77
"312";2019-02-08 21:00:00;3,90000000000003;87
"313";2019-02-09 00:00:00;3,30000000000001;89
"314";2019-02-09 03:00:00;3,5;90
"315";2019-02-09 06:00:00;2,60000000000002;89
"316";2019-02-09 09:00:00;6,40000000000003;82
"317";2019-02-09 12:00:00;12,6;68
"318";2019-02-09 15:00:00;14;66
"319";2019-02-09 18:00:00;9,40000000000003;90
"320";2019-02-09 21:00:00;7,30000000000001;94
"321";2019-02-10 00:00:00;8;95
"322";2019-02-10 03:00:00;8,70000000000005;95
"323";2019-02-10 06:00:00;9,60000000000002;93
"324";2019-02-10 09:00:00;10,2;88
"325";2019-02-10 12:00:00;11,9;80
"326";2019-02-10 15:00:00;13,8;73
"327";2019-02-10 18:00:00;11,8;50
"328";2019-02-10 21:00:00;10,4;51
"329";2019-02-11 00:00:00;9,20000000000005;59
"330";2019-02-11 03:00:00;8,30000000000001;61
"331";2019-02-11 06:00:00;7,20000000000005;63
"332";2019-02-11 09:00:00;10,8;46
"333";2019-02-11 12:00:00;13,2;38
"334";2019-02-11 15:00:00;13,5;34
"335";2019-02-11 18:00:00;10,8;45
"336";2019-02-11 21:00:00;5,70000000000005;63
"337";2019-02-12 00:00:00;7,70000000000005;57
"338";2019-02-12 03:00:00;3,90000000000003;71
"339";2019-02-12 06:00:00;3,70000000000005;62
"340";2019-02-12 09:00:00;8,80000000000001;52
"341";2019-02-12 12:00:00;14,8;25
"342";2019-02-12 15:00:00;15,4;27
"343";2019-02-12 18:00:00;9,90000000000003;35
"344";2019-02-12 21:00:00;8,70000000000005;32
"345";2019-02-13 00:00:00;3,20000000000005;56
"346";2019-02-13 03:00:00;2,80000000000001;55
"347";2019-02-13 06:00:00;2,40000000000003;62
"348";2019-02-13 09:00:00;7,90000000000003;48
"349";2019-02-13 12:00:00;13,2;42
"350";2019-02-13 15:00:00;14,5;43
"351";2019-02-13 18:00:00;9,90000000000003;81
"352";2019-02-13 21:00:00;6,60000000000002;88
"353";2019-02-14 00:00:00;4,20000000000005;92
"354";2019-02-14 03:00:00;4,30000000000001;92
"355";2019-02-14 06:00:00;5,60000000000002;89
"356";2019-02-14 09:00:00;8,10000000000002;80
"357";2019-02-14 12:00:00;13,5;62
"358";2019-02-14 15:00:00;13,2;65
"359";2019-02-14 18:00:00;9,70000000000005;79
"360";2019-02-14 21:00:00;5,70000000000005;89
"361";2019-02-15 00:00:00;2,80000000000001;94
"362";2019-02-15 03:00:00;1,80000000000001;95
"363";2019-02-15 06:00:00;-0,699999999999989;93
"364";2019-02-15 09:00:00;6,40000000000003;79
"365";2019-02-15 12:00:00;11,8;65
"366";2019-02-15 15:00:00;13,3;63
"367";2019-02-15 18:00:00;8,90000000000003;78
"368";2019-02-15 21:00:00;5,20000000000005;76
"369";2019-02-16 00:00:00;1,70000000000005;87
"370";2019-02-16 03:00:00;1,40000000000003;86
"371";2019-02-16 06:00:00;0,700000000000045;79
"372";2019-02-16 09:00:00;NA;NA
"373";2019-02-16 12:00:00;14,6;48
"374";2019-02-16 15:00:00;14,3;67
"375";2019-02-16 18:00:00;9;86
"376";2019-02-16 21:00:00;8,60000000000002;90
"377";2019-02-17 00:00:00;6,10000000000002;94
"378";2019-02-17 03:00:00;5,80000000000001;93
"379";2019-02-17 06:00:00;6,70000000000005;89
"380";2019-02-17 09:00:00;9,80000000000001;82
"381";2019-02-17 12:00:00;13,4;69
"382";2019-02-17 15:00:00;13,5;73
"383";2019-02-17 18:00:00;11,2;89
"384";2019-02-17 21:00:00;9;93
"385";2019-02-18 00:00:00;8,20000000000005;91
"386";2019-02-18 03:00:00;7,10000000000002;91
"387";2019-02-18 06:00:00;7,20000000000005;89
"388";2019-02-18 09:00:00;8,80000000000001;86
"389";2019-02-18 12:00:00;13,9;72
"390";2019-02-18 15:00:00;12,8;76
"391";2019-02-18 18:00:00;11,9;81
"392";2019-02-18 21:00:00;11,8;80
"393";2019-02-19 00:00:00;9,70000000000005;84
"394";2019-02-19 03:00:00;7,10000000000002;88
"395";2019-02-19 06:00:00;7,20000000000005;84
"396";2019-02-19 09:00:00;8,5;79
"397";2019-02-19 12:00:00;11,7;68
"398";2019-02-19 15:00:00;12,5;73
"399";2019-02-19 18:00:00;9,5;82
"400";2019-02-19 21:00:00;5;88
"401";2019-02-20 00:00:00;4;93
"402";2019-02-20 03:00:00;2,30000000000001;94
"403";2019-02-20 06:00:00;1,30000000000001;94
"404";2019-02-20 09:00:00;7,80000000000001;84
"405";2019-02-20 12:00:00;12;70
"406";2019-02-20 15:00:00;13;65
"407";2019-02-20 18:00:00;9,90000000000003;77
"408";2019-02-20 21:00:00;5,60000000000002;86
"409";2019-02-21 00:00:00;3,60000000000002;92
"410";2019-02-21 03:00:00;2,90000000000003;94
"411";2019-02-21 06:00:00;2;94
"412";2019-02-21 09:00:00;8,40000000000003;84
"413";2019-02-21 12:00:00;12,3;71
"414";2019-02-21 15:00:00;13,7;75
"415";2019-02-21 18:00:00;10,3;88
"416";2019-02-21 21:00:00;9,10000000000002;84
"417";2019-02-22 00:00:00;4,10000000000002;90
"418";2019-02-22 03:00:00;6,60000000000002;76
"419";2019-02-22 06:00:00;8,5;57
"420";2019-02-22 09:00:00;16;37
"421";2019-02-22 12:00:00;21,4;32
"422";2019-02-22 15:00:00;23,2;26
"423";2019-02-22 18:00:00;16,3;51
"424";2019-02-22 21:00:00;16;43
"425";2019-02-23 00:00:00;13;55
"426";2019-02-23 03:00:00;9,80000000000001;66
"427";2019-02-23 06:00:00;7,5;74
"428";2019-02-23 09:00:00;13,6;58
"429";2019-02-23 12:00:00;18,3;43
"430";2019-02-23 15:00:00;16,4;59
"431";2019-02-23 18:00:00;12,2;83
"432";2019-02-23 21:00:00;11,9;89
"433";2019-02-24 00:00:00;12,3;76
"434";2019-02-24 03:00:00;11,8;77
"435";2019-02-24 06:00:00;10,7;87
"436";2019-02-24 09:00:00;13,8;72
"437";2019-02-24 12:00:00;15,2;61
"438";2019-02-24 15:00:00;14,3;59
"439";2019-02-24 18:00:00;11,7;74
"440";2019-02-24 21:00:00;8,80000000000001;80
"441";2019-02-25 00:00:00;4,90000000000003;86
"442";2019-02-25 03:00:00;5,60000000000002;89
"443";2019-02-25 06:00:00;NA;NA
"444";2019-02-25 09:00:00;11,3;79
"445";2019-02-25 12:00:00;15,3;67
"446";2019-02-25 15:00:00;16,2;58
"447";2019-02-25 18:00:00;11,7;79
"448";2019-02-25 21:00:00;10,1;74
"449";2019-02-26 00:00:00;6,80000000000001;80
"450";2019-02-26 03:00:00;3,90000000000003;86
"451";2019-02-26 06:00:00;6,5;85
"452";2019-02-26 09:00:00;13,2;62
"453";2019-02-26 12:00:00;17,7;50
"454";2019-02-26 15:00:00;18,6;52
"455";2019-02-26 18:00:00;12,5;74
"456";2019-02-26 21:00:00;11,3;71
"457";2019-02-27 00:00:00;6,90000000000003;86
"458";2019-02-27 03:00:00;5,60000000000002;90
"459";2019-02-27 06:00:00;4;90
"460";2019-02-27 09:00:00;12,7;70
"461";2019-02-27 12:00:00;18,1;45
"462";2019-02-27 15:00:00;18,8;43
"463";2019-02-27 18:00:00;13,7;73
"464";2019-02-27 21:00:00;10,7;72
"465";2019-02-28 00:00:00;6,70000000000005;84
"466";2019-02-28 03:00:00;5,70000000000005;91
"467";2019-02-28 06:00:00;3,70000000000005;91
"468";2019-02-28 09:00:00;15,3;56
"469";2019-02-28 12:00:00;21,3;33
"470";2019-02-28 15:00:00;22,3;27
"471";2019-02-28 18:00:00;15,4;46
"472";2019-02-28 21:00:00;14,4;49
"473";2019-03-01 00:00:00;13,9;52
"474";2019-03-01 03:00:00;12,5;49
"475";2019-03-01 06:00:00;11,9;54
"476";2019-03-01 09:00:00;15,7;44
"477";2019-03-01 12:00:00;17,8;38
"478";2019-03-01 15:00:00;18,3;36
"479";2019-03-01 18:00:00;14,8;41
"480";2019-03-01 21:00:00;13,1;50
"481";2019-03-02 00:00:00;10,7;53
"482";2019-03-02 03:00:00;11,3;53
"483";2019-03-02 06:00:00;10,8;53
"484";2019-03-02 09:00:00;13,9;46
"485";2019-03-02 12:00:00;17,5;46
"486";2019-03-02 15:00:00;16,5;47
"487";2019-03-02 18:00:00;14,3;51
"488";2019-03-02 21:00:00;13,4;55
"489";2019-03-03 00:00:00;9,30000000000001;67
"490";2019-03-03 03:00:00;10,3;66
"491";2019-03-03 06:00:00;6,10000000000002;81
"492";2019-03-03 09:00:00;13,5;59
"493";2019-03-03 12:00:00;15,4;54
"494";2019-03-03 15:00:00;15,9;55
"495";2019-03-03 18:00:00;12,1;86
"496";2019-03-03 21:00:00;12,4;86
"497";2019-03-04 00:00:00;12,1;84
"498";2019-03-04 03:00:00;11,5;84
"499";2019-03-04 06:00:00;11,6;80
"500";2019-03-04 09:00:00;12,8;75
"501";2019-03-04 12:00:00;17,5;34
"502";2019-03-04 15:00:00;16,9;36
"503";2019-03-04 18:00:00;14,7;36
"504";2019-03-04 21:00:00;13;43
"505";2019-03-05 00:00:00;11,8;50
"506";2019-03-05 03:00:00;10,2;58
"507";2019-03-05 06:00:00;NA;NA
"508";2019-03-05 09:00:00;12,7;52
"509";2019-03-05 12:00:00;15;55
"510";2019-03-05 15:00:00;14,2;62
"511";2019-03-05 18:00:00;11,4;77
"512";2019-03-05 21:00:00;7,20000000000005;87
"513";2019-03-06 00:00:00;6,40000000000003;93
"514";2019-03-06 03:00:00;9,10000000000002;90
"515";2019-03-06 06:00:00;10,3;86
"516";2019-03-06 09:00:00;13,1;87
"517";2019-03-06 12:00:00;13,6;86
"518";2019-03-06 15:00:00;13,7;86
"519";2019-03-06 18:00:00;13,4;86
"520";2019-03-06 21:00:00;13,8;84
"521";2019-03-07 00:00:00;13,8;88
"522";2019-03-07 03:00:00;13,5;79
"523";2019-03-07 06:00:00;11,9;61
"524";2019-03-07 09:00:00;13,5;52
"525";2019-03-07 12:00:00;15,7;42
"526";2019-03-07 15:00:00;17;35
"527";2019-03-07 18:00:00;12,5;68
"528";2019-03-07 21:00:00;11,7;72
"529";2019-03-08 00:00:00;5,10000000000002;81
"530";2019-03-08 03:00:00;4,40000000000003;85
"531";2019-03-08 06:00:00;2,80000000000001;89
"532";2019-03-08 09:00:00;10,4;65
"533";2019-03-08 12:00:00;14,5;52
"534";2019-03-08 15:00:00;16,2;50
"535";2019-03-08 18:00:00;12,9;67
"536";2019-03-08 21:00:00;12,3;54
"537";2019-03-09 00:00:00;8,70000000000005;70
"538";2019-03-09 03:00:00;11,5;62
"539";2019-03-09 06:00:00;10,4;62
"540";2019-03-09 09:00:00;14,3;49
"541";2019-03-09 12:00:00;17,8;49
"542";2019-03-09 15:00:00;17,4;57
"543";2019-03-09 18:00:00;15,7;65
"544";2019-03-09 21:00:00;NA;NA
"545";2019-03-10 00:00:00;NA;NA
"546";2019-03-10 03:00:00;12,8;82
"547";2019-03-10 06:00:00;13,7;77
"548";2019-03-10 09:00:00;17,1;63
"549";2019-03-10 12:00:00;18,2;54
"550";2019-03-10 15:00:00;17,3;58
"551";2019-03-10 18:00:00;16,6;53
"552";2019-03-10 21:00:00;14,7;62
"553";2019-03-11 00:00:00;12,8;48
"554";2019-03-11 03:00:00;10,8;48
"555";2019-03-11 06:00:00;9,40000000000003;49
"556";2019-03-11 09:00:00;12,8;39
"557";2019-03-11 12:00:00;15,3;35
"558";2019-03-11 15:00:00;16,2;27
"559";2019-03-11 18:00:00;13,3;34
"560";2019-03-11 21:00:00;10,1;40
"561";2019-03-12 00:00:00;4,10000000000002;62
"562";2019-03-12 03:00:00;3,40000000000003;62
"563";2019-03-12 06:00:00;2,60000000000002;69
"564";2019-03-12 09:00:00;11,2;40
"565";2019-03-12 12:00:00;13,2;36
"566";2019-03-12 15:00:00;12,6;42
"567";2019-03-12 18:00:00;9,70000000000005;64
"568";2019-03-12 21:00:00;6,30000000000001;76
"569";2019-03-13 00:00:00;5,20000000000005;82
"570";2019-03-13 03:00:00;8,90000000000003;75
"571";2019-03-13 06:00:00;9,20000000000005;52
"572";2019-03-13 09:00:00;12,4;45
"573";2019-03-13 12:00:00;14,8;36
"574";2019-03-13 15:00:00;14,3;37
"575";2019-03-13 18:00:00;11,7;45
"576";2019-03-13 21:00:00;10,5;53
"577";2019-03-14 00:00:00;9,90000000000003;54
"578";2019-03-14 03:00:00;9,90000000000003;52
"579";2019-03-14 06:00:00;9,60000000000002;57
"580";2019-03-14 09:00:00;13;47
"581";2019-03-14 12:00:00;14,5;42
"582";2019-03-14 15:00:00;14,7;46
"583";2019-03-14 18:00:00;13,5;55
"584";2019-03-14 21:00:00;13,2;56
"585";2019-03-15 00:00:00;12,6;59
"586";2019-03-15 03:00:00;13,2;57
"587";2019-03-15 06:00:00;13,8;57
