"";"date";"temperature";"humidite";"ID"
"71";2003-03-12;12,1375;77,125;2003
"72";2003-03-13;12,6625;55,75;2003
"73";2003-03-14;10,975;65,5;2003
"74";2003-03-15;8,11250000000003;82,125;2003
"75";2003-03-16;6,25000000000001;75,125;2003
"76";2003-03-17;8,45000000000002;67,375;2003
"77";2003-03-18;9,11250000000002;69,5;2003
"78";2003-03-19;10,7;58,625;2003
"79";2003-03-20;13,3125;43;2003
"80";2003-03-21;13,5625;47,125;2003
"81";2003-03-22;12,0875;80,75;2003
"82";2003-03-23;10,8125;78,25;2003
"83";2003-03-24;10,675;77,125;2003
"84";2003-03-25;9,67500000000003;80,5;2003
"85";2003-03-26;10,45;75,625;2003
"86";2003-03-27;10,8625;80,375;2003
"87";2003-03-28;13,1125;77,125;2003
"88";2003-03-29;12,55;72,875;2003
"89";2003-03-30;11,8625;84,125;2003
"90";2003-03-31;13,75;76,875;2003
"91";2003-04-01;15,3125;67,5;2003
"92";2003-04-02;13,4125;54,25;2003
"93";2003-04-03;10,775;33,375;2003
"94";2003-04-04;10,4857142857143;35;2003
"95";2003-04-05;12,875;40,5;2003
"96";2003-04-06;15,1625;33,75;2003
"97";2003-04-07;10,8875;32,375;2003
"98";2003-04-08;7,51250000000002;66,375;2003
"99";2003-04-09;7,57500000000002;90,625;2003
"100";2003-04-10;10,5375;62,375;2003
"101";2003-04-11;9,37500000000002;68;2003
"102";2003-04-12;11,825;70,25;2003
"103";2003-04-13;11,9125;82;2003
"104";2003-04-14;13,225;76;2003
"105";2003-04-15;14,0875;66,375;2003
"106";2003-04-16;14,8;60,625;2003
"107";2003-04-17;15,575;57,5;2003
"108";2003-04-18;15,375;69,75;2003
"109";2003-04-19;13,8125;85,75;2003
"110";2003-04-20;13,725;88,625;2003
"111";2003-04-21;13,7;82,125;2003
"112";2003-04-22;13,3875;82,25;2003
"113";2003-04-23;14,6125;71,25;2003
"114";2003-04-24;14,6125;79;2003
"115";2003-04-25;16,1875;87,5;2003
"116";2003-04-26;14,9625;90;2003
"117";2003-04-27;14,5125;75;2003
"118";2003-04-28;15,8625;78,5;2003
"119";2003-04-29;16,1125;80,25;2003
"120";2003-04-30;17;75,875;2003
"121";2003-05-01;15,7875;56,875;2003
"122";2003-05-02;17,6125;65,375;2003
"123";2003-05-03;18,95;44,375;2003
"124";2003-05-04;17,1875;60,5;2003
"125";2003-05-05;17,475;76,375;2003
"126";2003-05-06;19,55;67,375;2003
"127";2003-05-07;18,5875;76,125;2003
"128";2003-05-08;17,1875;77,25;2003
"129";2003-05-09;20,1875;55;2003
"130";2003-05-10;19,575;51,75;2003
"131";2003-05-11;19,175;64,75;2003
"132";2003-05-12;21,425;46,25;2003
"133";2003-05-13;19,6625;41,625;2003
"134";2003-05-14;17,25;34,875;2003
"135";2003-05-15;16,1375;39,5;2003
"136";2003-05-16;16,775;54,25;2003
"137";2003-05-17;16,5375;70,75;2003
"138";2003-05-18;18,35;73,375;2003
"139";2003-05-19;17,4125;87,125;2003
"140";2003-05-20;17,4625;53,625;2003
"141";2003-05-21;18,475;43,875;2003
"142";2003-05-22;20,575;53,125;2003
"143";2003-05-23;20,15;61,875;2003
"144";2003-05-24;16,1;79,125;2003
"145";2003-05-25;13,65;76;2003
"146";2003-05-26;14,975;75,75;2003
"147";2003-05-27;18,5375;65,375;2003
"148";2003-05-28;21,425;65,75;2003
"149";2003-05-29;22,525;66,5;2003
"150";2003-05-30;21,3375;75,25;2003
"151";2003-05-31;21,0375;80,875;2003
"152";2003-06-01;20,9625;82,375;2003
"153";2003-06-02;20,175;81,25;2003
"154";2003-06-03;20,825;83;2003
"155";2003-06-04;21,2375;82;2003
"156";2003-06-05;20,8625;76,375;2003
"157";2003-06-06;21,7375;73,75;2003
"158";2003-06-07;22,3125;73,5;2003
"159";2003-06-08;22,15;75,25;2003
"160";2003-06-09;23,5625;72,125;2003
"161";2003-06-10;22,5625;81,625;2003
"162";2003-06-11;22,7;79,25;2003
"163";2003-06-12;23,325;74;2003
"164";2003-06-13;24,5125;66;2003
"165";2003-06-14;27,3166666666667;64,6666666666667;2003
"166";2003-06-15;27,525;58,125;2003
"167";2003-06-16;27,075;58;2003
"168";2003-06-17;27,8625;50,75;2003
"169";2003-06-18;27,1;41,75;2003
"170";2003-06-19;28,05;31,625;2003
"171";2003-06-20;28,5875;45,625;2003
"172";2003-06-21;29,5875;43,125;2003
"173";2003-06-22;23,95;74,875;2003
"174";2003-06-23;23,675;82,375;2003
"175";2003-06-24;24,6;68,875;2003
"176";2003-06-25;24,525;75,75;2003
"177";2003-06-26;28,05;64;2003
"178";2003-06-27;28,6;48,25;2003
"179";2003-06-28;25,9428571428572;47,4285714285714;2003
"180";2003-06-29;23,35;73,5;2003
"181";2003-06-30;24,8125;85,125;2003
"182";2003-07-01;25,8375;50,125;2003
"183";2003-07-02;23,0875;43,875;2003
"184";2003-07-03;23,8125;42,5;2003
"185";2003-07-04;23,85;41;2003
"186";2003-07-05;22,5125;46,5;2003
"187";2003-07-06;22,525;52,25;2003
"188";2003-07-07;24,8125;49;2003
"189";2003-07-08;26,35;47,75;2003
"190";2003-07-09;26,1142857142857;45,7142857142857;2003
"191";2003-07-10;27,2375;42,125;2003
"192";2003-07-11;27,975;45,25;2003
"193";2003-07-12;27,725;44,625;2003
"194";2003-07-13;24,525;79,5;2003
"195";2003-07-14;24,4875;84,125;2003
"196";2003-07-15;24,7375;84,5;2003
"197";2003-07-16;27,175;62,375;2003
"198";2003-07-17;25,1125;48,875;2003
"199";2003-07-18;25,7625;39,625;2003
"200";2003-07-19;23,6625;68,75;2003
"201";2003-07-20;24,85;86,75;2003
"202";2003-07-21;25,9125;80,5;2003
"203";2003-07-22;27,175;68;2003
"204";2003-07-23;27,55;55,75;2003
"205";2003-07-24;27,2125;46,75;2003
"206";2003-07-25;25,0375;58,375;2003
"207";2003-07-26;25,4875;78,875;2003
"208";2003-07-27;26,225;80,75;2003
"209";2003-07-28;26,75;34,375;2003
"210";2003-07-29;27,3;29,75;2003
"211";2003-07-30;27,3125;42;2003
"212";2003-07-31;26,9428571428572;36,4285714285714;2003
"213";2003-08-01;26,6125;38,125;2003
"214";2003-08-02;27,575;45,75;2003
"215";2003-08-03;25,625;64,125;2003
"216";2003-08-04;26,9875;55,625;2003
"217";2003-08-05;28,075;48,875;2003
"218";2003-08-06;27,8;54,25;2003
"219";2003-08-07;28,2625;49,125;2003
"220";2003-08-08;28,125;46,625;2003
"221";2003-08-09;27,55;54;2003
"222";2003-08-10;26,2;69,375;2003
"223";2003-08-11;27,55;64;2003
"224";2003-08-12;27,8375;69,375;2003
"225";2003-08-13;27,7875;69,375;2003
"226";2003-08-14;28,475;59,875;2003
"227";2003-08-15;27,75;60;2003
"228";2003-08-16;26,775;72,125;2003
"229";2003-08-17;24;86,125;2003
"230";2003-08-18;24,25;76,5;2003
"231";2003-08-19;26,6;62,875;2003
"232";2003-08-20;26,3875;60,5;2003
"233";2003-08-21;25,225;62,5;2003
"234";2003-08-22;26,6125;54,625;2003
"235";2003-08-23;25,85;64,75;2003
"236";2003-08-24;26,1125;76;2003
"237";2003-08-25;27,325;55,25;2003
"238";2003-08-26;27,5125;53;2003
"239";2003-08-27;26,1375;62,625;2003
"240";2003-08-28;26,425;86,375;2003
"241";2003-08-29;26,6875;60,875;2003
"242";2003-08-30;24,7;55,375;2003
"243";2003-08-31;22,3875;52,75;2003
"244";2003-09-01;21,2125;40,375;2003
"245";2003-09-02;20,3375;35,625;2003
"246";2003-09-03;20,4;46,5;2003
"247";2003-09-04;20,225;61,625;2003
"248";2003-09-05;18,7375;71,25;2003
"249";2003-09-06;19,625;78,5;2003
"250";2003-09-07;19,05;82;2003
"251";2003-09-08;18,975;70,375;2003
"252";2003-09-09;20,8125;58;2003
"253";2003-09-10;22,0125;40,875;2003
"254";2003-09-11;22,5;50,25;2003
"255";2003-09-12;23,1875;45,875;2003
"256";2003-09-13;23,0875;44;2003
"257";2003-09-14;21,125;49,25;2003
"258";2003-09-15;19,0875;61,75;2003
"259";2003-09-16;17,25;70,8333333333333;2003
"260";2003-09-17;19,55;63,25;2003
"261";2003-09-18;19,175;75,25;2003
"262";2003-09-19;18,25;70,25;2003
"263";2003-09-20;18,975;82,375;2003
"264";2003-09-21;21,0125;84,875;2003
"265";2003-09-22;18,3125;95;2003
"266";2003-09-23;19,325;73,375;2003
"267";2003-09-24;17,675;49;2003
"268";2003-09-25;17,975;66,25;2003
"269";2003-09-26;18,6125;83,375;2003
"270";2003-09-27;18,7125;89;2003
"271";2003-09-28;17,825;93,625;2003
"272";2003-09-29;18,0125;77,375;2003
"273";2003-09-30;16,075;82,375;2003
"274";2003-10-01;21,025;86,625;2003
"275";2003-10-02;21,2;91,5;2003
"276";2003-10-03;21,9375;71,75;2003
"277";2003-10-04;19,25;60,5;2003
"278";2003-10-05;14,15;49,5;2003
"279";2003-10-06;13,85;47;2003
"280";2003-10-07;15,8125;58,375;2003
"281";2003-10-08;17,375;53,75;2003
"282";2003-10-09;20,15;53,75;2003
"283";2003-10-10;17,15;63,875;2003
"284";2003-10-11;16,525;75,625;2003
"285";2003-10-12;18,1125;89,625;2003
"286";2003-10-13;17,875;88,375;2003
"287";2003-10-14;18,4375;76,375;2003
"288";2003-10-15;17,725;77,25;2003
"289";2003-10-16;15,4125;71,5;2003
"290";2003-10-17;13,5125;71,875;2003
"291";2003-10-18;13,15;70;2003
"292";2003-10-19;14,1625;87,5;2003
"293";2003-10-20;16,05;76,75;2003
"294";2003-10-21;13,15;57;2003
"295";2003-10-22;10,2125;68,375;2003
"296";2003-10-23;10,675;68,875;2003
"297";2003-10-24;9,08750000000002;57,375;2003
"298";2003-10-25;6,30000000000003;49,125;2003
"299";2003-10-26;5,35000000000002;75,625;2003
"300";2003-10-27;9,18750000000004;74,875;2003
"301";2003-10-28;10,95;75,75;2003
"302";2003-10-29;13;72,625;2003
"303";2003-10-30;10,775;79,25;2003
"304";2003-10-31;14,8;82,75;2003
"305";2003-11-01;11,8875;72,375;2003
"306";2003-11-02;12,9625;62,125;2003
"307";2003-11-03;11,175;82,5;2003
"308";2003-11-04;13,4625;67,375;2003
"309";2003-11-05;12,2375;71;2003
"310";2003-11-06;10,6875;77,125;2003
"311";2003-11-07;8,28333333333336;86,6666666666667;2003
"312";2003-11-08;9,18000000000002;85;2003
"313";2003-11-09;12,475;90,625;2003
"314";2003-11-10;13,5375;85,25;2003
"315";2003-11-11;11,375;89,75;2003
"316";2003-11-12;12,1375;96,75;2003
"317";2003-11-13;13,0125;79,625;2003
"318";2003-11-14;9,16250000000002;85,75;2003
"319";2003-11-15;10,3125;91,75;2003
"320";2003-11-16;13,6625;92,5;2003
"321";2003-11-17;12,35;80,375;2003
"322";2003-11-18;9,20000000000002;72,5;2003
"323";2003-11-19;10,325;83,125;2003
"324";2003-11-20;10,725;88;2003
"325";2003-11-21;13,15;91,375;2003
"326";2003-11-22;15,3125;92,125;2003
"327";2003-11-23;16,2125;85,125;2003
"328";2003-11-24;13,725;91;2003
"329";2003-11-25;10,225;87,25;2003
"330";2003-11-26;10,15;79;2003
"331";2003-11-27;10,2625;70,25;2003
"332";2003-11-28;9,71250000000002;49,375;2003
"333";2003-11-29;6,77500000000002;66,5;2003
"334";2003-11-30;9,27500000000001;95,375;2003
"335";2003-12-01;13,2125;92,5;2003
"336";2003-12-02;10,1875;95,75;2003
"337";2003-12-03;12,5125;85,25;2003
"338";2003-12-04;12,3857142857143;76,7142857142857;2003
"339";2003-12-05;10,8375;85,5;2003
"340";2003-12-06;10,0625;82,125;2003
"341";2003-12-07;7,31250000000002;80;2003
"342";2003-12-08;7,57500000000002;69,5;2003
"343";2003-12-09;5,05000000000003;78,125;2003
"344";2003-12-10;6,33750000000001;77,625;2003
"345";2003-12-11;5,32500000000002;83,75;2003
"346";2003-12-12;9,90000000000003;80,625;2003
"347";2003-12-13;11,6125;82,125;2003
"348";2003-12-14;14,6125;58;2003
"349";2003-12-15;9,12500000000003;48,625;2003
"350";2003-12-16;5,63750000000002;48,75;2003
"351";2003-12-17;6,37500000000001;66,875;2003
"352";2003-12-18;10,775;87,625;2003
"353";2003-12-19;9,72500000000003;91,5;2003
"354";2003-12-20;7,50000000000002;91,75;2003
"355";2003-12-21;10,3625;78,125;2003
"356";2003-12-22;6,71250000000003;53,125;2003
"357";2003-12-23;4,23750000000003;46,25;2003
"358";2003-12-24;3,66250000000002;69,875;2003
"359";2003-12-25;3,12500000000002;73,375;2003
"360";2003-12-26;3,97500000000002;75,375;2003
"361";2003-12-27;8,55000000000003;86,375;2003
"362";2003-12-28;10,7;72,2857142857143;2003
"363";2003-12-29;6,35000000000002;54,5;2003
"364";2003-12-30;5,81250000000001;73,25;2003
"365";2003-12-31;4,37500000000003;60,625;2003
