"";"date";"temperature";"humidite";"ID"
"105";2015-04-15;14,3375;72,75;2015
"106";2015-04-16;14,8125;78,875;2015
"107";2015-04-17;15,775;84,125;2015
"108";2015-04-18;15,7375;69,75;2015
"109";2015-04-19;13,6125;84,875;2015
"110";2015-04-20;14,6125;80,375;2015
"111";2015-04-21;15,725;73,75;2015
"112";2015-04-22;14,3375;78,5;2015
"113";2015-04-23;17,85;64,125;2015
"114";2015-04-24;17,55;66,5;2015
"115";2015-04-25;17,0625;88;2015
"116";2015-04-26;16,4375;91,5;2015
"117";2015-04-27;14,675;90,375;2015
"118";2015-04-28;15,1375;45,25;2015
"119";2015-04-29;13,9375;49,75;2015
"120";2015-04-30;15,1125;63,25;2015
"121";2015-05-01;16,1375;86,625;2015
"122";2015-05-02;18,45;69,25;2015
"123";2015-05-03;17,0625;86,75;2015
"124";2015-05-04;17,6375;78,375;2015
"125";2015-05-05;18,2;78,375;2015
"126";2015-05-06;19,85;56,375;2015
"127";2015-05-07;17,0375;51,75;2015
"128";2015-05-08;16,4375;72,375;2015
"129";2015-05-09;21,8375;46,375;2015
"130";2015-05-10;20,9;48,5;2015
"131";2015-05-11;17,6;72,5;2015
"132";2015-05-12;16,9875;81,375;2015
"133";2015-05-13;17,1;82,75;2015
"134";2015-05-14;20,675;65,75;2015
"135";2015-05-15;16,15;48,25;2015
"136";2015-05-16;20,9;43,75;2015
"137";2015-05-17;21,0875;48,5;2015
"138";2015-05-18;18,7125;58,75;2015
"139";2015-05-19;17,125;64,75;2015
"140";2015-05-20;16,375;41,125;2015
"141";2015-05-21;16,5625;35,375;2015
"142";2015-05-22;19,0375;32,875;2015
"143";2015-05-23;20,1875;35,5;2015
"144";2015-05-24;20,5875;44,75;2015
"145";2015-05-25;21,9375;43;2015
"146";2015-05-26;20,5625;42,875;2015
"147";2015-05-27;19,475;35,5;2015
"148";2015-05-28;19,0625;48,875;2015
"149";2015-05-29;16,8875;85,25;2015
"150";2015-05-30;22,1;56,125;2015
"151";2015-05-31;20,2625;53;2015
"152";2015-06-01;19,2125;70,875;2015
"153";2015-06-02;20,375;71,25;2015
"154";2015-06-03;21,5125;77,125;2015
"155";2015-06-04;22,1125;75,375;2015
"156";2015-06-05;22,5375;62,25;2015
"157";2015-06-06;24,8125;50,5;2015
"158";2015-06-07;26,175;51,25;2015
"159";2015-06-08;25,0875;55,75;2015
"160";2015-06-09;23,925;62,125;2015
"161";2015-06-10;22,125;77,375;2015
"162";2015-06-11;23,3875;73;2015
"163";2015-06-12;19,7375;81;2015
"164";2015-06-13;20,2125;79,625;2015
"165";2015-06-14;21,55;73,25;2015
"166";2015-06-15;23,8625;50,5;2015
"167";2015-06-16;21,45;63,5;2015
"168";2015-06-17;23,875;44,5;2015
"169";2015-06-18;24,975;43,25;2015
"170";2015-06-19;25,7375;42,125;2015
"171";2015-06-20;24,75;37;2015
"172";2015-06-21;24,05;45,25;2015
"173";2015-06-22;22,9625;63,875;2015
"174";2015-06-23;24,1;59,5;2015
"175";2015-06-24;22,325;47;2015
"176";2015-06-25;21,675;66,75;2015
"177";2015-06-26;24,8875;50,375;2015
"178";2015-06-27;27,925;43;2015
"179";2015-06-28;26,325;48,375;2015
"180";2015-06-29;27,725;43,125;2015
"181";2015-06-30;23,6625;77,125;2015
"182";2015-07-01;23,4375;79,5;2015
"183";2015-07-02;24,5375;67,625;2015
"184";2015-07-03;26,2;56;2015
"185";2015-07-04;26,1;58,5;2015
"186";2015-07-05;25,5875;69,125;2015
"187";2015-07-06;26,7875;70;2015
"188";2015-07-07;25,65;81,75;2015
"189";2015-07-08;27,275;44,75;2015
"190";2015-07-09;26,25;32,375;2015
"191";2015-07-10;25,3625;49,125;2015
"192";2015-07-11;28,1375;52,875;2015
"193";2015-07-12;29,65;40,75;2015
"194";2015-07-13;28,975;33,875;2015
"195";2015-07-14;28,9125;40;2015
"196";2015-07-15;27,6;49;2015
"197";2015-07-16;24,1625;79,25;2015
"198";2015-07-17;25,2375;66,25;2015
"199";2015-07-18;25,8375;67,375;2015
"200";2015-07-19;27,1375;62,375;2015
"201";2015-07-20;29,225;51,125;2015
"202";2015-07-21;28,9375;54,375;2015
"203";2015-07-22;27,6875;64,5;2015
"204";2015-07-23;29,6125;45,375;2015
"205";2015-07-24;27,475;55,625;2015
"206";2015-07-25;27,0125;36,125;2015
"207";2015-07-26;23,2125;50,875;2015
"208";2015-07-27;27,425;40,75;2015
"209";2015-07-28;26,2857142857143;38,8571428571429;2015
"210";2015-07-29;26,225;48,5;2015
"211";2015-07-30;21,5875;59,875;2015
"212";2015-07-31;22,6;46,5;2015
"213";2015-08-01;23,55;62,375;2015
"214";2015-08-02;23,7625;55,25;2015
"215";2015-08-03;22,9625;77,375;2015
"216";2015-08-04;26,8375;67,75;2015
"217";2015-08-05;26,05;62,125;2015
"218";2015-08-06;25,5;70,75;2015
"219";2015-08-07;25,5875;72,75;2015
"220";2015-08-08;25,95;69,875;2015
"221";2015-08-09;23,475;58,5;2015
"222";2015-08-10;25,4875;50,625;2015
"223";2015-08-11;24,5375;59,25;2015
"224";2015-08-12;24,8625;67,125;2015
"225";2015-08-13;21,425;91,75;2015
"226";2015-08-14;21,75;67,75;2015
"227";2015-08-15;22,7;48,5;2015
"228";2015-08-16;21,5125;49,875;2015
"229";2015-08-17;23,2125;47;2015
"230";2015-08-18;21,6375;53,875;2015
"231";2015-08-19;23,2125;44,5;2015
"232";2015-08-20;23,7;46,125;2015
"233";2015-08-21;24,6125;48;2015
"234";2015-08-22;22;79,125;2015
"235";2015-08-23;20,7857142857143;91,5714285714286;2015
"236";2015-08-24;22,5625;68,625;2015
"237";2015-08-25;20,0625;60,25;2015
"238";2015-08-26;20,6375;76,625;2015
"239";2015-08-27;21,55;86,25;2015
"240";2015-08-28;22,45;84,375;2015
"241";2015-08-29;23,225;75,5;2015
"242";2015-08-30;22,35;78,625;2015
"243";2015-08-31;23,2125;78,75;2015
"244";2015-09-01;22,8125;71;2015
"245";2015-09-02;21,2375;57,625;2015
"246";2015-09-03;20,8125;63,125;2015
"247";2015-09-04;20,175;55,375;2015
"248";2015-09-05;19,675;42,625;2015
"249";2015-09-06;19,7;44;2015
"250";2015-09-07;19,2;43,75;2015
"251";2015-09-08;19,1625;58,125;2015
"252";2015-09-09;19,3625;62,5;2015
"253";2015-09-10;18,175;80;2015
"254";2015-09-11;20,3875;83,375;2015
"255";2015-09-12;21,5;84,375;2015
"256";2015-09-13;20,4;88,25;2015
"257";2015-09-14;20,0875;68,375;2015
"258";2015-09-15;18,5375;78,5;2015
"259";2015-09-16;22,55;87,25;2015
"260";2015-09-17;21,6;65,125;2015
"261";2015-09-18;19,9875;52,125;2015
"262";2015-09-19;18,625;56,75;2015
"263";2015-09-20;19,6;48,25;2015
"264";2015-09-21;18,1;60,5;2015
"265";2015-09-22;18,9;58,75;2015
"266";2015-09-23;17,2625;47,875;2015
"267";2015-09-24;18,575;46,5;2015
"268";2015-09-25;18,5625;53,625;2015
"269";2015-09-26;18,5875;57,125;2015
"270";2015-09-27;17,9625;65,25;2015
"271";2015-09-28;18,325;63,625;2015
"272";2015-09-29;16,1875;66,5;2015
"273";2015-09-30;16,825;61,25;2015
"274";2015-10-01;15,15;72;2015
"275";2015-10-02;15,9125;74,5;2015
"276";2015-10-03;16,5125;82,75;2015
"277";2015-10-04;14,5;72,375;2015
"278";2015-10-05;18,1625;79;2015
"279";2015-10-06;19,7125;85,875;2015
"280";2015-10-07;18,2625;53,5;2015
"281";2015-10-08;17;56;2015
"282";2015-10-09;16,45;66,375;2015
"283";2015-10-10;16,6125;73,625;2015
"284";2015-10-11;15,8375;71;2015
"285";2015-10-12;14,9375;85,625;2015
"286";2015-10-13;16,175;86,625;2015
"287";2015-10-14;11,375;61;2015
"288";2015-10-15;9,96250000000003;59,5;2015
"289";2015-10-16;8,97500000000002;61,625;2015
"290";2015-10-17;9,88750000000002;67,25;2015
"291";2015-10-18;12,8;86,375;2015
"292";2015-10-19;14,7857142857143;73,1428571428571;2015
"293";2015-10-20;12,5375;58,75;2015
"294";2015-10-21;12,15;58,875;2015
"295";2015-10-22;13,6;61,625;2015
"296";2015-10-23;14,675;68,5;2015
"297";2015-10-24;13,825;80,25;2015
"298";2015-10-25;14,8625;80,875;2015
"299";2015-10-26;15,375;85,625;2015
"300";2015-10-27;16,6625;86,625;2015
"301";2015-10-28;16,6125;81,25;2015
"302";2015-10-29;13,825;68,625;2015
"303";2015-10-30;13,4125;76,875;2015
"304";2015-10-31;14,1;78,125;2015
"305";2015-11-01;13,45;74,5;2015
"306";2015-11-02;13,8125;71,875;2015
"307";2015-11-03;16,875;86,625;2015
"308";2015-11-04;16,25;91,25;2015
"309";2015-11-05;15,5375;88,625;2015
"310";2015-11-06;14,4625;88,125;2015
"311";2015-11-07;14,2375;88,125;2015
"312";2015-11-08;13,2875;93;2015
"313";2015-11-09;16,525;83,125;2015
"314";2015-11-10;14,925;79;2015
"315";2015-11-11;12,725;79,75;2015
"316";2015-11-12;12,6625;81,625;2015
"317";2015-11-13;14,4;76,5;2015
"318";2015-11-14;14,9875;58;2015
"319";2015-11-15;14,7375;62,5;2015
"320";2015-11-16;13,0625;78,25;2015
"321";2015-11-17;13,05;73,75;2015
"322";2015-11-18;17,2;67,25;2015
"323";2015-11-19;16,3125;69,625;2015
"324";2015-11-20;18,025;60,125;2015
"325";2015-11-21;12,475;51,75;2015
"326";2015-11-22;6,95000000000002;48,5;2015
"327";2015-11-23;5,38750000000003;50,75;2015
"328";2015-11-24;5,35000000000002;47,5;2015
"329";2015-11-25;9,32500000000002;73,125;2015
"330";2015-11-26;9,48750000000003;51,375;2015
"331";2015-11-27;6,42500000000003;55,375;2015
"332";2015-11-28;6,78750000000002;64;2015
"333";2015-11-29;10,3;60,75;2015
"334";2015-11-30;10,3625;69,75;2015
"335";2015-12-01;9,98750000000003;67,875;2015
"336";2015-12-02;6,87500000000003;77,5;2015
"337";2015-12-03;9,73750000000001;79,75;2015
"338";2015-12-04;10,725;79,875;2015
"339";2015-12-05;10,9125;86,625;2015
"340";2015-12-06;12,0625;91,25;2015
"341";2015-12-07;12,7571428571429;89,8571428571429;2015
"342";2015-12-08;12,3375;90,125;2015
"343";2015-12-09;11,575;70,75;2015
"344";2015-12-10;8,47500000000002;66;2015
"345";2015-12-11;9,18750000000002;81,25;2015
"346";2015-12-12;6,63750000000002;86,5;2015
"347";2015-12-13;10,2625;80,5;2015
"348";2015-12-14;11,1875;89,25;2015
"349";2015-12-15;11,55;87,875;2015
"350";2015-12-16;10,9375;89,5;2015
"351";2015-12-17;10,925;91,875;2015
"352";2015-12-18;11,925;89,75;2015
"353";2015-12-19;11,1375;89,75;2015
"354";2015-12-20;13,075;91,25;2015
"355";2015-12-21;13,2875;92,625;2015
"356";2015-12-22;12,7125;91,75;2015
"357";2015-12-23;13,525;90;2015
"358";2015-12-24;13,2625;90,75;2015
"359";2015-12-25;13,7375;90,25;2015
"360";2015-12-26;11,7375;92,375;2015
"361";2015-12-27;12,6375;87,625;2015
"362";2015-12-28;14,1;77,625;2015
"363";2015-12-29;12,1142857142857;84,1428571428571;2015
"364";2015-12-30;9,78750000000002;82,75;2015
"365";2015-12-31;10,3875;90,125;2015
