"";"date";"temperature";"humidite"
"90";2005-01-12 03:00:00;5;92
"91";2005-01-12 06:00:00;5,90000000000003;87
"92";2005-01-12 09:00:00;8;80
"93";2005-01-12 12:00:00;12;68
"94";2005-01-12 15:00:00;12,2;70
"95";2005-01-12 18:00:00;8,5;81
"96";2005-01-12 21:00:00;7,40000000000003;85
"97";2005-01-13 00:00:00;5,90000000000003;91
"98";2005-01-13 03:00:00;5,70000000000005;93
"99";2005-01-13 06:00:00;4,20000000000005;95
"100";2005-01-13 09:00:00;7,5;84
"101";2005-01-13 12:00:00;14,1;48
"102";2005-01-13 15:00:00;14,8;43
"103";2005-01-13 18:00:00;8,40000000000003;57
"104";2005-01-13 21:00:00;5,60000000000002;58
"105";2005-01-14 00:00:00;4,40000000000003;59
"106";2005-01-14 03:00:00;1,30000000000001;77
"107";2005-01-14 06:00:00;2;68
"108";2005-01-14 09:00:00;3,30000000000001;71
"109";2005-01-14 12:00:00;11;50
"110";2005-01-14 15:00:00;11,3;50
"111";2005-01-14 18:00:00;6,80000000000001;59
"112";2005-01-14 21:00:00;3;76
"113";2005-01-15 00:00:00;0,400000000000034;77
"114";2005-01-15 03:00:00;1,90000000000003;77
"115";2005-01-15 06:00:00;4,70000000000005;59
"116";2005-01-15 09:00:00;6,10000000000002;59
"117";2005-01-15 12:00:00;10,3;56
"118";2005-01-15 15:00:00;11;59
"119";2005-01-15 18:00:00;6,40000000000003;73
"120";2005-01-15 21:00:00;5,30000000000001;81
"121";2005-01-16 00:00:00;3,10000000000002;87
"122";2005-01-16 03:00:00;6,90000000000003;80
"123";2005-01-16 06:00:00;6,80000000000001;78
"124";2005-01-16 09:00:00;7,90000000000003;75
"125";2005-01-16 12:00:00;10,3;65
"126";2005-01-16 15:00:00;11,4;65
"127";2005-01-16 18:00:00;7,10000000000002;80
"128";2005-01-16 21:00:00;4,40000000000003;91
"129";2005-01-17 00:00:00;2,40000000000003;95
"130";2005-01-17 03:00:00;4,60000000000002;92
"131";2005-01-17 06:00:00;3,80000000000001;91
"132";2005-01-17 09:00:00;5,5;82
"133";2005-01-17 12:00:00;10,3;68
"134";2005-01-17 15:00:00;11,6;65
"135";2005-01-17 18:00:00;7,30000000000001;84
"136";2005-01-17 21:00:00;5,80000000000001;92
"137";2005-01-18 00:00:00;4,30000000000001;92
"138";2005-01-18 03:00:00;3,70000000000005;94
"139";2005-01-18 06:00:00;4,10000000000002;92
"140";2005-01-18 09:00:00;7,40000000000003;91
"141";2005-01-18 12:00:00;11,8;74
"142";2005-01-18 15:00:00;10,1;67
"143";2005-01-18 18:00:00;6,20000000000005;72
"144";2005-01-18 21:00:00;4,60000000000002;59
"145";2005-01-19 00:00:00;6,60000000000002;55
"146";2005-01-19 03:00:00;NA;NA
"147";2005-01-19 06:00:00;7,70000000000005;51
"148";2005-01-19 09:00:00;9,80000000000001;42
"149";2005-01-19 12:00:00;11,3;35
"150";2005-01-19 15:00:00;11,3;35
"151";2005-01-19 18:00:00;7,60000000000002;46
"152";2005-01-19 21:00:00;6,90000000000003;51
"153";2005-01-20 00:00:00;5,80000000000001;70
"154";2005-01-20 03:00:00;3,80000000000001;79
"155";2005-01-20 06:00:00;2,5;85
"156";2005-01-20 09:00:00;6;78
"157";2005-01-20 12:00:00;17,3;52
"158";2005-01-20 15:00:00;16,6;56
"159";2005-01-20 18:00:00;14,4;61
"160";2005-01-20 21:00:00;13,9;60
"161";2005-01-21 00:00:00;13,3;57
"162";2005-01-21 03:00:00;12,8;58
"163";2005-01-21 06:00:00;12,2;59
"164";2005-01-21 09:00:00;14;52
"165";2005-01-21 12:00:00;16,1;47
"166";2005-01-21 15:00:00;15,8;49
"167";2005-01-21 18:00:00;13,8;58
"168";2005-01-21 21:00:00;13,3;55
"169";2005-01-22 00:00:00;12,8;63
"170";2005-01-22 03:00:00;12,7;62
"171";2005-01-22 06:00:00;12,9;61
"172";2005-01-22 09:00:00;13,3;69
"173";2005-01-22 12:00:00;17;50
"174";2005-01-22 15:00:00;15,3;53
"175";2005-01-22 18:00:00;13,1;62
"176";2005-01-22 21:00:00;12,7;62
"177";2005-01-23 00:00:00;12,2;66
"178";2005-01-23 03:00:00;9,80000000000001;76
"179";2005-01-23 06:00:00;10,8;71
"180";2005-01-23 09:00:00;10,5;74
"181";2005-01-23 12:00:00;11,6;70
"182";2005-01-23 15:00:00;12,6;62
"183";2005-01-23 18:00:00;10,7;83
"184";2005-01-23 21:00:00;6;81
"185";2005-01-24 00:00:00;4,60000000000002;62
"186";2005-01-24 03:00:00;1,70000000000005;67
"187";2005-01-24 06:00:00;1,40000000000003;64
"188";2005-01-24 09:00:00;4,80000000000001;47
"189";2005-01-24 12:00:00;7,70000000000005;42
"190";2005-01-24 15:00:00;6,80000000000001;31
"191";2005-01-24 18:00:00;3,90000000000003;41
"192";2005-01-24 21:00:00;3,10000000000002;37
"193";2005-01-25 00:00:00;2,40000000000003;38
"194";2005-01-25 03:00:00;2;34
"195";2005-01-25 06:00:00;1,5;34
"196";2005-01-25 09:00:00;3;30
"197";2005-01-25 12:00:00;4,60000000000002;28
"198";2005-01-25 15:00:00;3,80000000000001;30
"199";2005-01-25 18:00:00;1,80000000000001;33
"200";2005-01-25 21:00:00;1,30000000000001;37
"201";2005-01-26 00:00:00;0,800000000000011;39
"202";2005-01-26 03:00:00;0,800000000000011;37
"203";2005-01-26 06:00:00;1;34
"204";2005-01-26 09:00:00;1,80000000000001;34
"205";2005-01-26 12:00:00;3,10000000000002;31
"206";2005-01-26 15:00:00;3,30000000000001;33
"207";2005-01-26 18:00:00;0,5;38
"208";2005-01-26 21:00:00;-0,199999999999989;36
"209";2005-01-27 00:00:00;-1,89999999999998;44
"210";2005-01-27 03:00:00;-1,59999999999997;45
"211";2005-01-27 06:00:00;-2,89999999999998;52
"212";2005-01-27 09:00:00;0,400000000000034;42
"213";2005-01-27 12:00:00;3,30000000000001;33
"214";2005-01-27 15:00:00;3,80000000000001;32
"215";2005-01-27 18:00:00;-0,199999999999989;41
"216";2005-01-27 21:00:00;-1,5;46
"217";2005-01-28 00:00:00;-3,29999999999995;56
"218";2005-01-28 03:00:00;-3,59999999999997;49
"219";2005-01-28 06:00:00;-5,39999999999998;59
"220";2005-01-28 09:00:00;-1,5;69
"221";2005-01-28 12:00:00;3,60000000000002;47
"222";2005-01-28 15:00:00;7;40
"223";2005-01-28 18:00:00;3,80000000000001;54
"224";2005-01-28 21:00:00;2,80000000000001;61
"225";2005-01-29 00:00:00;0,800000000000011;58
"226";2005-01-29 03:00:00;-0,799999999999955;62
"227";2005-01-29 06:00:00;-1,59999999999997;56
"228";2005-01-29 09:00:00;2,20000000000005;44
"229";2005-01-29 12:00:00;5,5;26
"230";2005-01-29 15:00:00;6,20000000000005;26
"231";2005-01-29 18:00:00;1,90000000000003;38
"232";2005-01-29 21:00:00;0,600000000000023;44
"233";2005-01-30 00:00:00;-1,19999999999999;42
"234";2005-01-30 03:00:00;-2,59999999999997;47
"235";2005-01-30 06:00:00;-3;48
"236";2005-01-30 09:00:00;-0,399999999999977;37
"237";2005-01-30 12:00:00;4,80000000000001;27
"238";2005-01-30 15:00:00;8,30000000000001;18
"239";2005-01-30 18:00:00;3,90000000000003;39
"240";2005-01-30 21:00:00;2,80000000000001;45
"241";2005-01-31 00:00:00;0,100000000000023;60
"242";2005-01-31 03:00:00;-2,19999999999999;72
"243";2005-01-31 06:00:00;0,800000000000011;67
"244";2005-01-31 09:00:00;3,80000000000001;58
"245";2005-01-31 12:00:00;10,3;39
"246";2005-01-31 15:00:00;11,1;37
"247";2005-01-31 18:00:00;6;47
"248";2005-01-31 21:00:00;4;53
"249";2005-02-01 00:00:00;0,200000000000045;68
"250";2005-02-01 03:00:00;2,80000000000001;63
"251";2005-02-01 06:00:00;5,20000000000005;69
"252";2005-02-01 09:00:00;10;55
"253";2005-02-01 12:00:00;12,7;48
"254";2005-02-01 15:00:00;15,1;35
"255";2005-02-01 18:00:00;9,70000000000005;41
"256";2005-02-01 21:00:00;5,40000000000003;46
"257";2005-02-02 00:00:00;4,90000000000003;45
"258";2005-02-02 03:00:00;5,60000000000002;45
"259";2005-02-02 06:00:00;5,40000000000003;45
"260";2005-02-02 09:00:00;8;38
"261";2005-02-02 12:00:00;11,3;36
"262";2005-02-02 15:00:00;12,8;35
"263";2005-02-02 18:00:00;8,30000000000001;46
"264";2005-02-02 21:00:00;6,10000000000002;56
"265";2005-02-03 00:00:00;6,90000000000003;50
"266";2005-02-03 03:00:00;4,60000000000002;58
"267";2005-02-03 06:00:00;2,90000000000003;68
"268";2005-02-03 09:00:00;9,20000000000005;45
"269";2005-02-03 12:00:00;12,4;35
"270";2005-02-03 15:00:00;12;34
"271";2005-02-03 18:00:00;8,30000000000001;44
"272";2005-02-03 21:00:00;5,40000000000003;52
"273";2005-02-04 00:00:00;3,40000000000003;60
"274";2005-02-04 03:00:00;1,90000000000003;65
"275";2005-02-04 06:00:00;0,5;71
"276";2005-02-04 09:00:00;5,80000000000001;54
"277";2005-02-04 12:00:00;10,1;43
"278";2005-02-04 15:00:00;12,3;51
"279";2005-02-04 18:00:00;8,10000000000002;73
"280";2005-02-04 21:00:00;5;82
"281";2005-02-05 00:00:00;3,70000000000005;83
"282";2005-02-05 03:00:00;2;79
"283";2005-02-05 06:00:00;2,30000000000001;78
"284";2005-02-05 09:00:00;5,10000000000002;75
"285";2005-02-05 12:00:00;10,1;69
"286";2005-02-05 15:00:00;10,8;65
"287";2005-02-05 18:00:00;8,30000000000001;84
"288";2005-02-05 21:00:00;7,5;90
"289";2005-02-06 00:00:00;6,60000000000002;90
"290";2005-02-06 03:00:00;6,30000000000001;91
"291";2005-02-06 06:00:00;6,90000000000003;89
"292";2005-02-06 09:00:00;6;86
"293";2005-02-06 12:00:00;7,60000000000002;81
"294";2005-02-06 15:00:00;7,60000000000002;81
"295";2005-02-06 18:00:00;6,60000000000002;81
"296";2005-02-06 21:00:00;6,20000000000005;71
"297";2005-02-07 00:00:00;5,80000000000001;71
"298";2005-02-07 03:00:00;4,10000000000002;76
"299";2005-02-07 06:00:00;4,70000000000005;66
"300";2005-02-07 09:00:00;6,90000000000003;51
"301";2005-02-07 12:00:00;10,4;47
"302";2005-02-07 15:00:00;11,1;60
"303";2005-02-07 18:00:00;9,90000000000003;72
"304";2005-02-07 21:00:00;7,20000000000005;73
"305";2005-02-08 00:00:00;7,20000000000005;63
"306";2005-02-08 03:00:00;6,70000000000005;65
"307";2005-02-08 06:00:00;6,20000000000005;64
"308";2005-02-08 09:00:00;8;61
"309";2005-02-08 12:00:00;9,70000000000005;60
"310";2005-02-08 15:00:00;9,90000000000003;63
"311";2005-02-08 18:00:00;8,70000000000005;69
"312";2005-02-08 21:00:00;5,60000000000002;81
"313";2005-02-09 00:00:00;5,30000000000001;81
"314";2005-02-09 03:00:00;3,40000000000003;82
"315";2005-02-09 06:00:00;1,5;92
"316";2005-02-09 09:00:00;5,90000000000003;77
"317";2005-02-09 12:00:00;11,9;59
"318";2005-02-09 15:00:00;12,2;62
"319";2005-02-09 18:00:00;9;68
"320";2005-02-09 21:00:00;5;83
"321";2005-02-10 00:00:00;4,5;85
"322";2005-02-10 03:00:00;2;91
"323";2005-02-10 06:00:00;1,80000000000001;92
"324";2005-02-10 09:00:00;7,40000000000003;69
"325";2005-02-10 12:00:00;12,6;64
"326";2005-02-10 15:00:00;15,9;48
"327";2005-02-10 18:00:00;10;64
"328";2005-02-10 21:00:00;8;67
"329";2005-02-11 00:00:00;6,60000000000002;61
"330";2005-02-11 03:00:00;3,70000000000005;74
"331";2005-02-11 06:00:00;6,70000000000005;70
"332";2005-02-11 09:00:00;10,6;56
"333";2005-02-11 12:00:00;12,7;53
"334";2005-02-11 15:00:00;12,2;66
"335";2005-02-11 18:00:00;12,1;75
"336";2005-02-11 21:00:00;12,1;74
"337";2005-02-12 00:00:00;12,3;76
"338";2005-02-12 03:00:00;12,6;73
"339";2005-02-12 06:00:00;12,2;78
"340";2005-02-12 09:00:00;13;76
"341";2005-02-12 12:00:00;14,5;70
"342";2005-02-12 15:00:00;14,7;66
"343";2005-02-12 18:00:00;14,1;67
"344";2005-02-12 21:00:00;13,1;68
"345";2005-02-13 00:00:00;12,7;72
"346";2005-02-13 03:00:00;12,9;51
"347";2005-02-13 06:00:00;10,9;48
"348";2005-02-13 09:00:00;11,5;53
"349";2005-02-13 12:00:00;12;51
"350";2005-02-13 15:00:00;9,80000000000001;76
"351";2005-02-13 18:00:00;8,80000000000001;75
"352";2005-02-13 21:00:00;7,70000000000005;63
"353";2005-02-14 00:00:00;6,40000000000003;50
"354";2005-02-14 03:00:00;5,30000000000001;39
"355";2005-02-14 06:00:00;6;43
"356";2005-02-14 09:00:00;8,40000000000003;44
"357";2005-02-14 12:00:00;10,4;32
"358";2005-02-14 15:00:00;9,40000000000003;32
"359";2005-02-14 18:00:00;7;38
"360";2005-02-14 21:00:00;6;39
"361";2005-02-15 00:00:00;5;42
"362";2005-02-15 03:00:00;3,80000000000001;48
"363";2005-02-15 06:00:00;4,60000000000002;43
"364";2005-02-15 09:00:00;7,10000000000002;40
"365";2005-02-15 12:00:00;9,40000000000003;30
"366";2005-02-15 15:00:00;8,60000000000002;26
"367";2005-02-15 18:00:00;5;36
"368";2005-02-15 21:00:00;1,90000000000003;45
"369";2005-02-16 00:00:00;2,70000000000005;44
"370";2005-02-16 03:00:00;3;44
"371";2005-02-16 06:00:00;3,5;42
"372";2005-02-16 09:00:00;5,5;38
"373";2005-02-16 12:00:00;7;33
"374";2005-02-16 15:00:00;7,20000000000005;33
"375";2005-02-16 18:00:00;4,40000000000003;40
"376";2005-02-16 21:00:00;2,90000000000003;44
"377";2005-02-17 00:00:00;0,400000000000034;56
"378";2005-02-17 03:00:00;2;46
"379";2005-02-17 06:00:00;1,60000000000002;47
"380";2005-02-17 09:00:00;4,10000000000002;37
"381";2005-02-17 12:00:00;6,90000000000003;33
"382";2005-02-17 15:00:00;8,30000000000001;29
"383";2005-02-17 18:00:00;3,70000000000005;44
"384";2005-02-17 21:00:00;0,600000000000023;56
"385";2005-02-18 00:00:00;-1,19999999999999;59
"386";2005-02-18 03:00:00;-3,79999999999995;72
"387";2005-02-18 06:00:00;-3,29999999999995;67
"388";2005-02-18 09:00:00;3,10000000000002;50
"389";2005-02-18 12:00:00;6,80000000000001;36
"390";2005-02-18 15:00:00;8,10000000000002;32
"391";2005-02-18 18:00:00;3,5;42
"392";2005-02-18 21:00:00;0,400000000000034;53
"393";2005-02-19 00:00:00;-2,89999999999998;62
"394";2005-02-19 03:00:00;-2;58
"395";2005-02-19 06:00:00;3,40000000000003;64
"396";2005-02-19 09:00:00;6;60
"397";2005-02-19 12:00:00;10,7;42
"398";2005-02-19 15:00:00;NA;NA
"399";2005-02-19 18:00:00;7,10000000000002;48
"400";2005-02-19 21:00:00;5,70000000000005;50
"401";2005-02-20 00:00:00;4,80000000000001;54
"402";2005-02-20 03:00:00;3,60000000000002;41
"403";2005-02-20 06:00:00;2,40000000000003;41
"404";2005-02-20 09:00:00;6;39
"405";2005-02-20 12:00:00;8,40000000000003;25
"406";2005-02-20 15:00:00;8;31
"407";2005-02-20 18:00:00;4,70000000000005;38
"408";2005-02-20 21:00:00;2,70000000000005;40
"409";2005-02-21 00:00:00;1,70000000000005;44
"410";2005-02-21 03:00:00;1,40000000000003;54
"411";2005-02-21 06:00:00;1,70000000000005;59
"412";2005-02-21 09:00:00;5,60000000000002;49
"413";2005-02-21 12:00:00;9;34
"414";2005-02-21 15:00:00;8,5;27
"415";2005-02-21 18:00:00;4,90000000000003;47
"416";2005-02-21 21:00:00;2,80000000000001;57
"417";2005-02-22 00:00:00;0,400000000000034;67
"418";2005-02-22 03:00:00;-0,399999999999977;66
"419";2005-02-22 06:00:00;-1,5;68
"420";2005-02-22 09:00:00;3,60000000000002;45
"421";2005-02-22 12:00:00;6,10000000000002;39
"422";2005-02-22 15:00:00;6,20000000000005;38
"423";2005-02-22 18:00:00;3,80000000000001;45
"424";2005-02-22 21:00:00;-0,299999999999955;57
"425";2005-02-23 00:00:00;-0,199999999999989;57
"426";2005-02-23 03:00:00;-1,89999999999998;64
"427";2005-02-23 06:00:00;-2;58
"428";2005-02-23 09:00:00;3,20000000000005;42
"429";2005-02-23 12:00:00;6,80000000000001;28
"430";2005-02-23 15:00:00;8,10000000000002;30
"431";2005-02-23 18:00:00;4,60000000000002;36
"432";2005-02-23 21:00:00;1,10000000000002;48
"433";2005-02-24 00:00:00;-3,29999999999995;65
"434";2005-02-24 03:00:00;-3,5;64
"435";2005-02-24 06:00:00;-5,09999999999997;74
"436";2005-02-24 09:00:00;1,40000000000003;56
"437";2005-02-24 12:00:00;5;47
"438";2005-02-24 15:00:00;6,20000000000005;39
"439";2005-02-24 18:00:00;3,80000000000001;60
"440";2005-02-24 21:00:00;0,300000000000011;48
"441";2005-02-25 00:00:00;-0,899999999999977;49
"442";2005-02-25 03:00:00;-2,09999999999997;54
"443";2005-02-25 06:00:00;-4,09999999999997;66
"444";2005-02-25 09:00:00;3,20000000000005;47
"445";2005-02-25 12:00:00;7,80000000000001;34
"446";2005-02-25 15:00:00;7,70000000000005;40
"447";2005-02-25 18:00:00;4,40000000000003;53
"448";2005-02-25 21:00:00;0,100000000000023;62
"449";2005-02-26 00:00:00;0,600000000000023;54
"450";2005-02-26 03:00:00;-1,29999999999995;57
"451";2005-02-26 06:00:00;-2,79999999999995;63
"452";2005-02-26 09:00:00;4;45
"453";2005-02-26 12:00:00;8,60000000000002;32
"454";2005-02-26 15:00:00;8,60000000000002;50
"455";2005-02-26 18:00:00;6,10000000000002;67
"456";2005-02-26 21:00:00;2,10000000000002;54
"457";2005-02-27 00:00:00;-0,899999999999977;57
"458";2005-02-27 03:00:00;-2,19999999999999;61
"459";2005-02-27 06:00:00;-2,69999999999999;61
"460";2005-02-27 09:00:00;3,30000000000001;41
"461";2005-02-27 12:00:00;8,10000000000002;28
"462";2005-02-27 15:00:00;9,40000000000003;25
"463";2005-02-27 18:00:00;5,60000000000002;36
"464";2005-02-27 21:00:00;2,40000000000003;39
"465";2005-02-28 00:00:00;-0,699999999999989;36
"466";2005-02-28 03:00:00;-2,19999999999999;37
"467";2005-02-28 06:00:00;-4,59999999999997;46
"468";2005-02-28 09:00:00;0,200000000000045;32
"469";2005-02-28 12:00:00;2,40000000000003;30
"470";2005-02-28 15:00:00;3,20000000000005;30
"471";2005-02-28 18:00:00;0,900000000000034;34
"472";2005-02-28 21:00:00;-2,09999999999997;37
"473";2005-03-01 00:00:00;-3;38
"474";2005-03-01 03:00:00;-2,59999999999997;35
"475";2005-03-01 06:00:00;-3,59999999999997;37
"476";2005-03-01 09:00:00;-0,699999999999989;31
"477";2005-03-01 12:00:00;3,80000000000001;36
"478";2005-03-01 15:00:00;6,10000000000002;43
"479";2005-03-01 18:00:00;4;54
"480";2005-03-01 21:00:00;-0,799999999999955;67
"481";2005-03-02 00:00:00;-1,79999999999995;46
"482";2005-03-02 03:00:00;-3,5;52
"483";2005-03-02 06:00:00;-6,5;65
"484";2005-03-02 09:00:00;0,900000000000034;42
"485";2005-03-02 12:00:00;6,60000000000002;30
"486";2005-03-02 15:00:00;7,30000000000001;38
"487";2005-03-02 18:00:00;4,10000000000002;65
"488";2005-03-02 21:00:00;1,40000000000003;65
"489";2005-03-03 00:00:00;2,40000000000003;66
"490";2005-03-03 03:00:00;1,30000000000001;59
"491";2005-03-03 06:00:00;-0,899999999999977;65
"492";2005-03-03 09:00:00;6,5;60
"493";2005-03-03 12:00:00;10,2;55
"494";2005-03-03 15:00:00;11,1;44
"495";2005-03-03 18:00:00;7;48
"496";2005-03-03 21:00:00;4;52
"497";2005-03-04 00:00:00;2,60000000000002;59
"498";2005-03-04 03:00:00;2,10000000000002;58
"499";2005-03-04 06:00:00;1,20000000000005;65
"500";2005-03-04 09:00:00;6,20000000000005;42
"501";2005-03-04 12:00:00;9,30000000000001;30
"502";2005-03-04 15:00:00;10,5;28
"503";2005-03-04 18:00:00;5,40000000000003;46
"504";2005-03-04 21:00:00;3,90000000000003;51
"505";2005-03-05 00:00:00;2,40000000000003;55
"506";2005-03-05 03:00:00;2,30000000000001;60
"507";2005-03-05 06:00:00;1,5;67
"508";2005-03-05 09:00:00;6,20000000000005;53
"509";2005-03-05 12:00:00;7,30000000000001;45
"510";2005-03-05 15:00:00;7,60000000000002;40
"511";2005-03-05 18:00:00;5,10000000000002;44
"512";2005-03-05 21:00:00;2,70000000000005;57
"513";2005-03-06 00:00:00;2,60000000000002;58
"514";2005-03-06 03:00:00;0;70
"515";2005-03-06 06:00:00;-0,699999999999989;63
"516";2005-03-06 09:00:00;6,80000000000001;35
"517";2005-03-06 12:00:00;9,60000000000002;26
"518";2005-03-06 15:00:00;9,80000000000001;27
"519";2005-03-06 18:00:00;6,40000000000003;33
"520";2005-03-06 21:00:00;3,30000000000001;39
"521";2005-03-07 00:00:00;1,40000000000003;35
"522";2005-03-07 03:00:00;0;35
"523";2005-03-07 06:00:00;0,700000000000045;29
"524";2005-03-07 09:00:00;4,20000000000005;29
"525";2005-03-07 12:00:00;8,60000000000002;24
"526";2005-03-07 15:00:00;NA;NA
"527";2005-03-07 18:00:00;NA;NA
"528";2005-03-07 21:00:00;NA;NA
"529";2005-03-08 00:00:00;4,5;48
"530";2005-03-08 03:00:00;4,70000000000005;52
"531";2005-03-08 06:00:00;4;56
"532";2005-03-08 09:00:00;9,20000000000005;36
"533";2005-03-08 12:00:00;11,5;31
"534";2005-03-08 15:00:00;11,8;30
"535";2005-03-08 18:00:00;9;36
"536";2005-03-08 21:00:00;6,30000000000001;44
"537";2005-03-09 00:00:00;5,20000000000005;46
"538";2005-03-09 03:00:00;2,20000000000005;60
"539";2005-03-09 06:00:00;1,70000000000005;62
"540";2005-03-09 09:00:00;9,10000000000002;42
"541";2005-03-09 12:00:00;13,6;30
"542";2005-03-09 15:00:00;13,8;31
"543";2005-03-09 18:00:00;8,80000000000001;40
"544";2005-03-09 21:00:00;5,60000000000002;49
"545";2005-03-10 00:00:00;4;55
"546";2005-03-10 03:00:00;0,5;68
"547";2005-03-10 06:00:00;1;66
"548";2005-03-10 09:00:00;9,10000000000002;41
"549";2005-03-10 12:00:00;12,8;33
"550";2005-03-10 15:00:00;12,4;45
"551";2005-03-10 18:00:00;9,70000000000005;66
"552";2005-03-10 21:00:00;5,70000000000005;54
"553";2005-03-11 00:00:00;3,10000000000002;59
"554";2005-03-11 03:00:00;1,5;64
"555";2005-03-11 06:00:00;-0,899999999999977;71
"556";2005-03-11 09:00:00;8,30000000000001;49
"557";2005-03-11 12:00:00;10,8;43
"558";2005-03-11 15:00:00;11,4;40
"559";2005-03-11 18:00:00;9,40000000000003;41
"560";2005-03-11 21:00:00;5,90000000000003;54
"561";2005-03-12 00:00:00;4,5;59
"562";2005-03-12 03:00:00;1,10000000000002;73
"563";2005-03-12 06:00:00;-0,699999999999989;76
"564";2005-03-12 09:00:00;7,5;48
"565";2005-03-12 12:00:00;10,7;42
"566";2005-03-12 15:00:00;11,1;50
"567";2005-03-12 18:00:00;9,20000000000005;66
"568";2005-03-12 21:00:00;5,90000000000003;67
"569";2005-03-13 00:00:00;5,30000000000001;62
"570";2005-03-13 03:00:00;3,5;67
"571";2005-03-13 06:00:00;2,30000000000001;70
"572";2005-03-13 09:00:00;11,1;41
"573";2005-03-13 12:00:00;13,2;35
