"";"date";"temperature";"humidite"
"599";2014-03-16 18:00:00;18,3;45
"600";2014-03-16 21:00:00;16;48
"601";2014-03-17 00:00:00;13,1;53
"602";2014-03-17 03:00:00;10,5;59
"603";2014-03-17 06:00:00;9,90000000000003;59
"604";2014-03-17 09:00:00;18;33
"605";2014-03-17 12:00:00;23,4;25
"606";2014-03-17 15:00:00;22,4;33
"607";2014-03-17 18:00:00;15,5;62
"608";2014-03-17 21:00:00;13,2;85
"609";2014-03-18 00:00:00;9,20000000000005;91
"610";2014-03-18 03:00:00;11,6;97
"611";2014-03-18 06:00:00;11,6;95
"612";2014-03-18 09:00:00;14,1;81
"613";2014-03-18 12:00:00;15,7;74
"614";2014-03-18 15:00:00;15,7;74
"615";2014-03-18 18:00:00;15,6;59
"616";2014-03-18 21:00:00;14,6;59
"617";2014-03-19 00:00:00;14;58
"618";2014-03-19 03:00:00;12,4;61
"619";2014-03-19 06:00:00;8,90000000000003;67
"620";2014-03-19 09:00:00;15,5;44
"621";2014-03-19 12:00:00;21,2;26
"622";2014-03-19 15:00:00;22,9;34
"623";2014-03-19 18:00:00;17,1;46
"624";2014-03-19 21:00:00;13,2;53
"625";2014-03-20 00:00:00;9,70000000000005;71
"626";2014-03-20 03:00:00;8,40000000000003;79
"627";2014-03-20 06:00:00;9,60000000000002;78
"628";2014-03-20 09:00:00;13,5;60
"629";2014-03-20 12:00:00;16,1;73
"630";2014-03-20 15:00:00;15,9;70
"631";2014-03-20 18:00:00;14,6;73
"632";2014-03-20 21:00:00;14,2;77
"633";2014-03-21 00:00:00;13,9;83
"634";2014-03-21 03:00:00;13,4;78
"635";2014-03-21 06:00:00;12,7;80
"636";2014-03-21 09:00:00;14,3;77
"637";2014-03-21 12:00:00;16,1;59
"638";2014-03-21 15:00:00;16;67
"639";2014-03-21 18:00:00;13,8;83
"640";2014-03-21 21:00:00;13,8;86
"641";2014-03-22 00:00:00;13,7;86
"642";2014-03-22 03:00:00;13,6;84
"643";2014-03-22 06:00:00;13,5;91
"644";2014-03-22 09:00:00;13,9;90
"645";2014-03-22 12:00:00;14,8;83
"646";2014-03-22 15:00:00;12,9;76
"647";2014-03-22 18:00:00;10,7;80
"648";2014-03-22 21:00:00;10,3;64
"649";2014-03-23 00:00:00;9,5;61
"650";2014-03-23 03:00:00;7,90000000000003;67
"651";2014-03-23 06:00:00;6,80000000000001;70
"652";2014-03-23 09:00:00;11,3;47
"653";2014-03-23 12:00:00;13,4;39
"654";2014-03-23 15:00:00;13;41
"655";2014-03-23 18:00:00;9,80000000000001;47
"656";2014-03-23 21:00:00;6,80000000000001;65
"657";2014-03-24 00:00:00;7,5;64
"658";2014-03-24 03:00:00;7,70000000000005;62
"659";2014-03-24 06:00:00;6,70000000000005;68
"660";2014-03-24 09:00:00;11,8;42
"661";2014-03-24 12:00:00;14,7;31
"662";2014-03-24 15:00:00;14,4;36
"663";2014-03-24 18:00:00;12,9;35
"664";2014-03-24 21:00:00;10,6;46
"665";2014-03-25 00:00:00;8,90000000000003;75
"666";2014-03-25 03:00:00;7;78
"667";2014-03-25 06:00:00;7,10000000000002;85
"668";2014-03-25 09:00:00;11;68
"669";2014-03-25 12:00:00;14,4;48
"670";2014-03-25 15:00:00;15,6;41
"671";2014-03-25 18:00:00;10,9;55
"672";2014-03-25 21:00:00;9,20000000000005;58
"673";2014-03-26 00:00:00;8,5;64
"674";2014-03-26 03:00:00;8,70000000000005;64
"675";2014-03-26 06:00:00;8,10000000000002;83
"676";2014-03-26 09:00:00;10,9;66
"677";2014-03-26 12:00:00;15,6;48
"678";2014-03-26 15:00:00;12,3;60
"679";2014-03-26 18:00:00;12,1;62
"680";2014-03-26 21:00:00;9,20000000000005;52
"681";2014-03-27 00:00:00;7,20000000000005;72
"682";2014-03-27 03:00:00;5,60000000000002;67
"683";2014-03-27 06:00:00;4,40000000000003;68
"684";2014-03-27 09:00:00;12,2;42
"685";2014-03-27 12:00:00;16;32
"686";2014-03-27 15:00:00;17,1;27
"687";2014-03-27 18:00:00;13,4;35
"688";2014-03-27 21:00:00;10,3;42
"689";2014-03-28 00:00:00;7,10000000000002;56
"690";2014-03-28 03:00:00;3,80000000000001;69
"691";2014-03-28 06:00:00;3,30000000000001;70
"692";2014-03-28 09:00:00;12;48
"693";2014-03-28 12:00:00;15,5;64
"694";2014-03-28 15:00:00;15;64
"695";2014-03-28 18:00:00;12,7;72
"696";2014-03-28 21:00:00;12,2;74
"697";2014-03-29 00:00:00;8;88
"698";2014-03-29 03:00:00;7,20000000000005;90
"699";2014-03-29 06:00:00;7,5;90
"700";2014-03-29 09:00:00;14;58
"701";2014-03-29 12:00:00;16,6;60
"702";2014-03-29 15:00:00;15,9;64
"703";2014-03-29 18:00:00;15,2;66
"704";2014-03-29 21:00:00;14,8;70
"705";2014-03-30 00:00:00;14,8;70
"706";2014-03-30 03:00:00;13,8;75
"707";2014-03-30 06:00:00;10,9;82
"708";2014-03-30 09:00:00;14,9;71
"709";2014-03-30 12:00:00;15,8;66
"710";2014-03-30 15:00:00;16;71
"711";2014-03-30 18:00:00;13,6;82
"712";2014-03-30 21:00:00;11,3;87
"713";2014-03-31 00:00:00;9,70000000000005;91
"714";2014-03-31 03:00:00;8,90000000000003;90
"715";2014-03-31 06:00:00;8,60000000000002;90
"716";2014-03-31 09:00:00;13,8;66
"717";2014-03-31 12:00:00;15,3;76
"718";2014-03-31 15:00:00;15,1;79
"719";2014-03-31 18:00:00;14;79
"720";2014-03-31 21:00:00;13,8;86
"721";2014-04-01 00:00:00;13,7;87
"722";2014-04-01 03:00:00;12,7;90
"723";2014-04-01 06:00:00;12,1;91
"724";2014-04-01 09:00:00;13,5;88
"725";2014-04-01 12:00:00;14,2;86
"726";2014-04-01 15:00:00;16;73
"727";2014-04-01 18:00:00;13,7;83
"728";2014-04-01 21:00:00;13,7;85
"729";2014-04-02 00:00:00;13;90
"730";2014-04-02 03:00:00;13,2;89
"731";2014-04-02 06:00:00;11,7;89
"732";2014-04-02 09:00:00;14,5;79
"733";2014-04-02 12:00:00;18,2;55
"734";2014-04-02 15:00:00;16,2;65
"735";2014-04-02 18:00:00;15,5;66
"736";2014-04-02 21:00:00;15,4;69
"737";2014-04-03 00:00:00;15,6;67
"738";2014-04-03 03:00:00;15,3;69
"739";2014-04-03 06:00:00;14,4;76
"740";2014-04-03 09:00:00;15,7;68
"741";2014-04-03 12:00:00;15,9;71
"742";2014-04-03 15:00:00;15,1;77
"743";2014-04-03 18:00:00;14;77
"744";2014-04-03 21:00:00;12,6;86
"745";2014-04-04 00:00:00;13,2;72
"746";2014-04-04 03:00:00;13,4;71
"747";2014-04-04 06:00:00;13,5;71
"748";2014-04-04 09:00:00;17,9;57
"749";2014-04-04 12:00:00;22,6;40
"750";2014-04-04 15:00:00;19,9;49
"751";2014-04-04 18:00:00;16,4;55
"752";2014-04-04 21:00:00;15,7;53
"753";2014-04-05 00:00:00;15,3;54
"754";2014-04-05 03:00:00;14,1;56
"755";2014-04-05 06:00:00;13,8;56
"756";2014-04-05 09:00:00;19,5;40
"757";2014-04-05 12:00:00;22,7;33
"758";2014-04-05 15:00:00;23,7;32
"759";2014-04-05 18:00:00;19,9;38
"760";2014-04-05 21:00:00;15,9;51
"761";2014-04-06 00:00:00;13,2;57
"762";2014-04-06 03:00:00;11,3;67
"763";2014-04-06 06:00:00;11,6;62
"764";2014-04-06 09:00:00;19,8;36
"765";2014-04-06 12:00:00;23,1;31
"766";2014-04-06 15:00:00;22,1;37
"767";2014-04-06 18:00:00;19,3;52
"768";2014-04-06 21:00:00;16;55
"769";2014-04-07 00:00:00;13,6;63
"770";2014-04-07 03:00:00;10,3;73
"771";2014-04-07 06:00:00;11,3;77
"772";2014-04-07 09:00:00;19,3;54
"773";2014-04-07 12:00:00;21;50
"774";2014-04-07 15:00:00;17,9;75
"775";2014-04-07 18:00:00;14,2;89
"776";2014-04-07 21:00:00;14,1;84
"777";2014-04-08 00:00:00;14,3;82
"778";2014-04-08 03:00:00;14,1;81
"779";2014-04-08 06:00:00;12,9;85
"780";2014-04-08 09:00:00;15,2;78
"781";2014-04-08 12:00:00;18,7;70
"782";2014-04-08 15:00:00;23,1;31
"783";2014-04-08 18:00:00;20,4;40
"784";2014-04-08 21:00:00;14,9;59
"785";2014-04-09 00:00:00;12;59
"786";2014-04-09 03:00:00;10,3;66
"787";2014-04-09 06:00:00;9;70
"788";2014-04-09 09:00:00;16,8;33
"789";2014-04-09 12:00:00;21,9;25
"790";2014-04-09 15:00:00;22,4;31
"791";2014-04-09 18:00:00;18,4;62
"792";2014-04-09 21:00:00;14,5;71
"793";2014-04-10 00:00:00;11,1;59
"794";2014-04-10 03:00:00;9,40000000000003;61
"795";2014-04-10 06:00:00;9,10000000000002;63
"796";2014-04-10 09:00:00;18,2;35
"797";2014-04-10 12:00:00;20;42
"798";2014-04-10 15:00:00;18,5;55
"799";2014-04-10 18:00:00;16;70
"800";2014-04-10 21:00:00;14;88
"801";2014-04-11 00:00:00;10,1;89
"802";2014-04-11 03:00:00;12;97
"803";2014-04-11 06:00:00;11,2;97
"804";2014-04-11 09:00:00;11,9;92
"805";2014-04-11 12:00:00;16,1;74
"806";2014-04-11 15:00:00;16,7;77
"807";2014-04-11 18:00:00;15,4;85
"808";2014-04-11 21:00:00;15,2;86
"809";2014-04-12 00:00:00;14,6;82
"810";2014-04-12 03:00:00;14,1;85
"811";2014-04-12 06:00:00;14,3;81
"812";2014-04-12 09:00:00;17,4;65
"813";2014-04-12 12:00:00;18,1;63
"814";2014-04-12 15:00:00;17,9;68
"815";2014-04-12 18:00:00;16,1;77
"816";2014-04-12 21:00:00;15,5;84
"817";2014-04-13 00:00:00;16,1;73
"818";2014-04-13 03:00:00;16,7;67
"819";2014-04-13 06:00:00;15,1;73
"820";2014-04-13 09:00:00;21,1;49
"821";2014-04-13 12:00:00;24,1;24
"822";2014-04-13 15:00:00;24;34
"823";2014-04-13 18:00:00;23,4;34
"824";2014-04-13 21:00:00;17,9;33
"825";2014-04-14 00:00:00;13;54
"826";2014-04-14 03:00:00;11,9;61
"827";2014-04-14 06:00:00;13,3;55
"828";2014-04-14 09:00:00;20,1;33
"829";2014-04-14 12:00:00;22,4;31
"830";2014-04-14 15:00:00;22,8;36
"831";2014-04-14 18:00:00;18,2;62
"832";2014-04-14 21:00:00;13,7;73
"833";2014-04-15 00:00:00;NA;NA
"834";2014-04-15 03:00:00;13,2;52
"835";2014-04-15 06:00:00;12,5;48
"836";2014-04-15 09:00:00;18,8;24
"837";2014-04-15 12:00:00;24;14
"838";2014-04-15 15:00:00;25,9;11
"839";2014-04-15 18:00:00;20,9;15
"840";2014-04-15 21:00:00;16,1;23
"841";2014-04-16 00:00:00;13,2;29
"842";2014-04-16 03:00:00;10;36
"843";2014-04-16 06:00:00;10,7;32
"844";2014-04-16 09:00:00;17,8;21
"845";2014-04-16 12:00:00;20,3;20
"846";2014-04-16 15:00:00;17,9;59
"847";2014-04-16 18:00:00;15,2;62
"848";2014-04-16 21:00:00;12;68
"849";2014-04-17 00:00:00;9,20000000000005;79
"850";2014-04-17 03:00:00;7,80000000000001;84
"851";2014-04-17 06:00:00;7,70000000000005;85
"852";2014-04-17 09:00:00;15,9;62
"853";2014-04-17 12:00:00;16,7;63
"854";2014-04-17 15:00:00;17;67
"855";2014-04-17 18:00:00;15,1;79
"856";2014-04-17 21:00:00;13,3;83
"857";2014-04-18 00:00:00;10,8;88
"858";2014-04-18 03:00:00;9,80000000000001;90
"859";2014-04-18 06:00:00;9,10000000000002;89
"860";2014-04-18 09:00:00;17,8;37
"861";2014-04-18 12:00:00;18,8;51
"862";2014-04-18 15:00:00;21,4;36
"863";2014-04-18 18:00:00;19,2;43
"864";2014-04-18 21:00:00;16,5;42
"865";2014-04-19 00:00:00;13,4;52
"866";2014-04-19 03:00:00;10,7;51
"867";2014-04-19 06:00:00;10;50
"868";2014-04-19 09:00:00;15,6;23
"869";2014-04-19 12:00:00;19,1;19
"870";2014-04-19 15:00:00;19,2;21
"871";2014-04-19 18:00:00;16,8;35
"872";2014-04-19 21:00:00;12,4;43
"873";2014-04-20 00:00:00;10,6;51
"874";2014-04-20 03:00:00;10,5;51
"875";2014-04-20 06:00:00;10;67
"876";2014-04-20 09:00:00;9,70000000000005;83
"877";2014-04-20 12:00:00;11,2;84
"878";2014-04-20 15:00:00;12,4;81
"879";2014-04-20 18:00:00;10,9;89
"880";2014-04-20 21:00:00;10,2;91
"881";2014-04-21 00:00:00;10,2;89
"882";2014-04-21 03:00:00;10,2;89
"883";2014-04-21 06:00:00;10,7;87
"884";2014-04-21 09:00:00;13;78
"885";2014-04-21 12:00:00;17,4;61
"886";2014-04-21 15:00:00;18,2;58
"887";2014-04-21 18:00:00;15,7;74
"888";2014-04-21 21:00:00;13,9;83
"889";2014-04-22 00:00:00;10,8;89
"890";2014-04-22 03:00:00;12,3;91
"891";2014-04-22 06:00:00;12,7;91
"892";2014-04-22 09:00:00;15,3;80
"893";2014-04-22 12:00:00;15,2;89
"894";2014-04-22 15:00:00;17,6;68
"895";2014-04-22 18:00:00;15,3;86
"896";2014-04-22 21:00:00;14,4;88
"897";2014-04-23 00:00:00;13,9;93
"898";2014-04-23 03:00:00;12,8;95
"899";2014-04-23 06:00:00;12,7;91
"900";2014-04-23 09:00:00;18,6;60
"901";2014-04-23 12:00:00;20,2;53
"902";2014-04-23 15:00:00;20,1;55
"903";2014-04-23 18:00:00;17,9;64
"904";2014-04-23 21:00:00;15,4;70
"905";2014-04-24 00:00:00;13,4;71
"906";2014-04-24 03:00:00;14,2;62
"907";2014-04-24 06:00:00;13,5;71
"908";2014-04-24 09:00:00;20,1;48
"909";2014-04-24 12:00:00;22,9;41
"910";2014-04-24 15:00:00;21,2;51
"911";2014-04-24 18:00:00;17;70
"912";2014-04-24 21:00:00;17;79
"913";2014-04-25 00:00:00;16;86
"914";2014-04-25 03:00:00;15,5;73
"915";2014-04-25 06:00:00;12,8;88
"916";2014-04-25 09:00:00;13,6;83
"917";2014-04-25 12:00:00;17;57
"918";2014-04-25 15:00:00;18;45
"919";2014-04-25 18:00:00;17,7;46
"920";2014-04-25 21:00:00;15,3;54
"921";2014-04-26 00:00:00;13,5;60
"922";2014-04-26 03:00:00;11,9;66
"923";2014-04-26 06:00:00;12,1;68
"924";2014-04-26 09:00:00;19,5;41
"925";2014-04-26 12:00:00;19,7;45
"926";2014-04-26 15:00:00;17,5;62
"927";2014-04-26 18:00:00;17,4;64
"928";2014-04-26 21:00:00;11,6;81
"929";2014-04-27 00:00:00;12,4;73
"930";2014-04-27 03:00:00;10,9;65
"931";2014-04-27 06:00:00;12,5;57
"932";2014-04-27 09:00:00;16,9;44
"933";2014-04-27 12:00:00;19,2;36
"934";2014-04-27 15:00:00;19,2;38
"935";2014-04-27 18:00:00;15,4;51
"936";2014-04-27 21:00:00;13,4;59
"937";2014-04-28 00:00:00;12;64
"938";2014-04-28 03:00:00;12,3;60
"939";2014-04-28 06:00:00;12,9;61
"940";2014-04-28 09:00:00;17,1;42
"941";2014-04-28 12:00:00;18;38
"942";2014-04-28 15:00:00;19,9;38
"943";2014-04-28 18:00:00;16,1;46
"944";2014-04-28 21:00:00;13,7;59
"945";2014-04-29 00:00:00;14,1;54
"946";2014-04-29 03:00:00;12,5;63
"947";2014-04-29 06:00:00;14,1;56
"948";2014-04-29 09:00:00;18,7;38
"949";2014-04-29 12:00:00;22,9;32
"950";2014-04-29 15:00:00;23,1;36
"951";2014-04-29 18:00:00;19,8;45
"952";2014-04-29 21:00:00;16,2;61
"953";2014-04-30 00:00:00;15,4;62
"954";2014-04-30 03:00:00;14,4;64
"955";2014-04-30 06:00:00;14,8;64
"956";2014-04-30 09:00:00;18,7;36
"957";2014-04-30 12:00:00;20,9;29
"958";2014-04-30 15:00:00;21,3;31
"959";2014-04-30 18:00:00;19,2;34
"960";2014-04-30 21:00:00;15,7;45
"961";2014-05-01 00:00:00;12,9;58
"962";2014-05-01 03:00:00;13,7;55
"963";2014-05-01 06:00:00;15,3;53
"964";2014-05-01 09:00:00;20,1;40
"965";2014-05-01 12:00:00;21,6;40
"966";2014-05-01 15:00:00;22,4;34
"967";2014-05-01 18:00:00;19,3;41
"968";2014-05-01 21:00:00;16,8;51
"969";2014-05-02 00:00:00;14,7;56
"970";2014-05-02 03:00:00;14,2;49
"971";2014-05-02 06:00:00;14,5;52
"972";2014-05-02 09:00:00;16,9;42
"973";2014-05-02 12:00:00;19,8;37
"974";2014-05-02 15:00:00;19,9;39
"975";2014-05-02 18:00:00;19,6;36
"976";2014-05-02 21:00:00;16,8;48
"977";2014-05-03 00:00:00;16;52
"978";2014-05-03 03:00:00;15,3;55
"979";2014-05-03 06:00:00;17;42
"980";2014-05-03 09:00:00;19,7;33
"981";2014-05-03 12:00:00;22;28
"982";2014-05-03 15:00:00;22,2;26
"983";2014-05-03 18:00:00;18,1;29
"984";2014-05-03 21:00:00;14,7;39
"985";2014-05-04 00:00:00;12,6;46
"986";2014-05-04 03:00:00;10,6;50
"987";2014-05-04 06:00:00;11,5;51
"988";2014-05-04 09:00:00;17;33
"989";2014-05-04 12:00:00;21,3;22
"990";2014-05-04 15:00:00;23,4;22
"991";2014-05-04 18:00:00;20,5;33
"992";2014-05-04 21:00:00;15,9;41
"993";2014-05-05 00:00:00;13,7;49
"994";2014-05-05 03:00:00;12;54
"995";2014-05-05 06:00:00;11,1;61
"996";2014-05-05 09:00:00;18,2;46
"997";2014-05-05 12:00:00;18,1;51
"998";2014-05-05 15:00:00;18,1;59
"999";2014-05-05 18:00:00;16,4;73
"1000";2014-05-05 21:00:00;13,5;83
"1001";2014-05-06 00:00:00;10,7;86
"1002";2014-05-06 03:00:00;10,6;89
"1003";2014-05-06 06:00:00;12,6;81
"1004";2014-05-06 09:00:00;18,1;76
"1005";2014-05-06 12:00:00;18,4;76
"1006";2014-05-06 15:00:00;17,3;79
"1007";2014-05-06 18:00:00;17;69
"1008";2014-05-06 21:00:00;15,7;83
"1009";2014-05-07 00:00:00;15,6;84
"1010";2014-05-07 03:00:00;14,8;81
"1011";2014-05-07 06:00:00;14,9;80
"1012";2014-05-07 09:00:00;17,7;68
"1013";2014-05-07 12:00:00;21,1;55
"1014";2014-05-07 15:00:00;20,1;64
"1015";2014-05-07 18:00:00;23,4;34
"1016";2014-05-07 21:00:00;18,8;53
"1017";2014-05-08 00:00:00;16,9;59
"1018";2014-05-08 03:00:00;12,7;75
"1019";2014-05-08 06:00:00;14,6;67
"1020";2014-05-08 09:00:00;20;48
"1021";2014-05-08 12:00:00;21,2;51
"1022";2014-05-08 15:00:00;20,8;52
"1023";2014-05-08 18:00:00;18,9;63
"1024";2014-05-08 21:00:00;17,4;70
"1025";2014-05-09 00:00:00;19;48
"1026";2014-05-09 03:00:00;12,8;70
"1027";2014-05-09 06:00:00;18,9;51
"1028";2014-05-09 09:00:00;24,8;35
"1029";2014-05-09 12:00:00;27,5;36
"1030";2014-05-09 15:00:00;28,6;34
"1031";2014-05-09 18:00:00;25,5;36
"1032";2014-05-09 21:00:00;20,4;49
"1033";2014-05-10 00:00:00;18,7;53
"1034";2014-05-10 03:00:00;16;63
"1035";2014-05-10 06:00:00;17,4;61
"1036";2014-05-10 09:00:00;23,2;41
"1037";2014-05-10 12:00:00;21,6;56
"1038";2014-05-10 15:00:00;20,5;63
"1039";2014-05-10 18:00:00;22;58
"1040";2014-05-10 21:00:00;21,3;53
"1041";2014-05-11 00:00:00;19,9;58
"1042";2014-05-11 03:00:00;19,6;61
"1043";2014-05-11 06:00:00;18,7;62
"1044";2014-05-11 09:00:00;20,9;45
"1045";2014-05-11 12:00:00;21,2;38
"1046";2014-05-11 15:00:00;23,2;29
"1047";2014-05-11 18:00:00;20,4;30
"1048";2014-05-11 21:00:00;17,4;42
"1049";2014-05-12 00:00:00;15,9;41
"1050";2014-05-12 03:00:00;13,5;51
"1051";2014-05-12 06:00:00;13,6;52
"1052";2014-05-12 09:00:00;17,9;36
"1053";2014-05-12 12:00:00;20,9;38
"1054";2014-05-12 15:00:00;23;27
"1055";2014-05-12 18:00:00;20;31
"1056";2014-05-12 21:00:00;15,9;36
"1057";2014-05-13 00:00:00;15;41
"1058";2014-05-13 03:00:00;13,7;47
"1059";2014-05-13 06:00:00;14;45
"1060";2014-05-13 09:00:00;18,2;29
"1061";2014-05-13 12:00:00;21,5;23
"1062";2014-05-13 15:00:00;20,4;27
"1063";2014-05-13 18:00:00;18,3;28
"1064";2014-05-13 21:00:00;14,9;37
"1065";2014-05-14 00:00:00;13,6;47
"1066";2014-05-14 03:00:00;12,5;53
"1067";2014-05-14 06:00:00;13,4;52
"1068";2014-05-14 09:00:00;18,1;32
"1069";2014-05-14 12:00:00;21,8;24
"1070";2014-05-14 15:00:00;21,9;24
"1071";2014-05-14 18:00:00;20,1;28
"1072";2014-05-14 21:00:00;17,1;37
"1073";2014-05-15 00:00:00;14,9;43
"1074";2014-05-15 03:00:00;14,3;41
"1075";2014-05-15 06:00:00;15,6;37
"1076";2014-05-15 09:00:00;18,7;26
"1077";2014-05-15 12:00:00;21,7;21
"1078";2014-05-15 15:00:00;22;22
"1079";2014-05-15 18:00:00;20,2;25
"1080";2014-05-15 21:00:00;16,7;32
"1081";2014-05-16 00:00:00;14,7;38
"1082";2014-05-16 03:00:00;12,7;42
"1083";2014-05-16 06:00:00;13;42
"1084";2014-05-16 09:00:00;18;30
"1085";2014-05-16 12:00:00;20;29
"1086";2014-05-16 15:00:00;20;34
"1087";2014-05-16 18:00:00;21,3;31
"1088";2014-05-16 21:00:00;17,6;38
"1089";2014-05-17 00:00:00;16,5;36
"1090";2014-05-17 03:00:00;13,9;44
"1091";2014-05-17 06:00:00;14,8;46
"1092";2014-05-17 09:00:00;20,5;33
"1093";2014-05-17 12:00:00;23,2;33
"1094";2014-05-17 15:00:00;23,4;24
"1095";2014-05-17 18:00:00;21,4;31
"1096";2014-05-17 21:00:00;16,3;79
"1097";2014-05-18 00:00:00;13,5;85
"1098";2014-05-18 03:00:00;11,5;85
"1099";2014-05-18 06:00:00;14,2;82
"1100";2014-05-18 09:00:00;18,7;66
"1101";2014-05-18 12:00:00;19,3;61
"1102";2014-05-18 15:00:00;19,3;55
"1103";2014-05-18 18:00:00;17;75
"1104";2014-05-18 21:00:00;15,3;82
"1105";2014-05-19 00:00:00;16,5;82
"1106";2014-05-19 03:00:00;14,7;87
"1107";2014-05-19 06:00:00;15,4;91
"1108";2014-05-19 09:00:00;15,2;92
"1109";2014-05-19 12:00:00;16,5;83
"1110";2014-05-19 15:00:00;16,6;83
"1111";2014-05-19 18:00:00;16,3;84
"1112";2014-05-19 21:00:00;16;79
"1113";2014-05-20 00:00:00;16,1;85
"1114";2014-05-20 03:00:00;16,1;85
"1115";2014-05-20 06:00:00;16,6;84
"1116";2014-05-20 09:00:00;17,7;80
"1117";2014-05-20 12:00:00;18;79
"1118";2014-05-20 15:00:00;18,8;76
"1119";2014-05-20 18:00:00;17,1;85
"1120";2014-05-20 21:00:00;17,6;79
"1121";2014-05-21 00:00:00;17;86
"1122";2014-05-21 03:00:00;16,4;89
"1123";2014-05-21 06:00:00;16,9;85
"1124";2014-05-21 09:00:00;17,5;82
"1125";2014-05-21 12:00:00;19,5;72
"1126";2014-05-21 15:00:00;19,2;72
"1127";2014-05-21 18:00:00;18,2;78
"1128";2014-05-21 21:00:00;17,7;82
"1129";2014-05-22 00:00:00;17,4;87
"1130";2014-05-22 03:00:00;16,7;93
"1131";2014-05-22 06:00:00;17,5;89
"1132";2014-05-22 09:00:00;17;89
"1133";2014-05-22 12:00:00;17;91
"1134";2014-05-22 15:00:00;17,5;89
"1135";2014-05-22 18:00:00;17,1;91
"1136";2014-05-22 21:00:00;16,1;93
"1137";2014-05-23 00:00:00;13,7;76
"1138";2014-05-23 03:00:00;11,4;82
"1139";2014-05-23 06:00:00;13,6;79
"1140";2014-05-23 09:00:00;19,4;70
"1141";2014-05-23 12:00:00;19,3;75
"1142";2014-05-23 15:00:00;19,2;69
"1143";2014-05-23 18:00:00;15,6;51
"1144";2014-05-23 21:00:00;10,1;89
"1145";2014-05-24 00:00:00;8,90000000000003;91
"1146";2014-05-24 03:00:00;7,70000000000005;91
"1147";2014-05-24 06:00:00;10,7;84
"1148";2014-05-24 09:00:00;17,5;60
"1149";2014-05-24 12:00:00;19,8;45
"1150";2014-05-24 15:00:00;20,6;38
"1151";2014-05-24 18:00:00;18,4;44
"1152";2014-05-24 21:00:00;15,4;54
"1153";2014-05-25 00:00:00;12,9;63
"1154";2014-05-25 03:00:00;11,6;74
"1155";2014-05-25 06:00:00;13,2;75
"1156";2014-05-25 09:00:00;19,5;49
"1157";2014-05-25 12:00:00;20,6;48
"1158";2014-05-25 15:00:00;18,8;54
"1159";2014-05-25 18:00:00;17,8;65
"1160";2014-05-25 21:00:00;15;77
"1161";2014-05-26 00:00:00;12,6;83
"1162";2014-05-26 03:00:00;10,6;85
"1163";2014-05-26 06:00:00;13,4;77
"1164";2014-05-26 09:00:00;19,1;53
"1165";2014-05-26 12:00:00;16,2;73
"1166";2014-05-26 15:00:00;17,4;60
"1167";2014-05-26 18:00:00;17,7;47
"1168";2014-05-26 21:00:00;14,4;55
"1169";2014-05-27 00:00:00;12,6;63
"1170";2014-05-27 03:00:00;12,2;64
"1171";2014-05-27 06:00:00;14,7;54
"1172";2014-05-27 09:00:00;19,2;37
"1173";2014-05-27 12:00:00;21,9;34
"1174";2014-05-27 15:00:00;21,1;34
"1175";2014-05-27 18:00:00;22,1;27
"1176";2014-05-27 21:00:00;15,6;61
"1177";2014-05-28 00:00:00;13;72
"1178";2014-05-28 03:00:00;10,6;77
"1179";2014-05-28 06:00:00;12,7;71
"1180";2014-05-28 09:00:00;19,7;46
"1181";2014-05-28 12:00:00;20,5;43
"1182";2014-05-28 15:00:00;20,2;45
"1183";2014-05-28 18:00:00;18,9;63
"1184";2014-05-28 21:00:00;16,7;81
"1185";2014-05-29 00:00:00;15,1;67
"1186";2014-05-29 03:00:00;15,5;62
"1187";2014-05-29 06:00:00;17,9;56
"1188";2014-05-29 09:00:00;21,6;43
"1189";2014-05-29 12:00:00;23,2;32
"1190";2014-05-29 15:00:00;25;31
"1191";2014-05-29 18:00:00;23,6;34
"1192";2014-05-29 21:00:00;19,4;46
"1193";2014-05-30 00:00:00;18,7;46
"1194";2014-05-30 03:00:00;16,5;54
"1195";2014-05-30 06:00:00;17,8;52
"1196";2014-05-30 09:00:00;23,7;32
"1197";2014-05-30 12:00:00;24,6;33
"1198";2014-05-30 15:00:00;26,7;27
"1199";2014-05-30 18:00:00;20,9;47
"1200";2014-05-30 21:00:00;16,9;72
"1201";2014-05-31 00:00:00;17,7;62
"1202";2014-05-31 03:00:00;17,8;58
"1203";2014-05-31 06:00:00;19,8;49
"1204";2014-05-31 09:00:00;23;36
"1205";2014-05-31 12:00:00;25,5;29
"1206";2014-05-31 15:00:00;25,4;33
"1207";2014-05-31 18:00:00;23;42
"1208";2014-05-31 21:00:00;20,1;45
"1209";2014-06-01 00:00:00;17,7;44
"1210";2014-06-01 03:00:00;15,4;54
"1211";2014-06-01 06:00:00;18;46
"1212";2014-06-01 09:00:00;23,2;33
"1213";2014-06-01 12:00:00;26,5;23
"1214";2014-06-01 15:00:00;26,6;28
"1215";2014-06-01 18:00:00;21,5;56
"1216";2014-06-01 21:00:00;20,8;48
"1217";2014-06-02 00:00:00;19,5;42
"1218";2014-06-02 03:00:00;15,4;56
"1219";2014-06-02 06:00:00;18,5;46
"1220";2014-06-02 09:00:00;23,4;26
"1221";2014-06-02 12:00:00;25,1;25
"1222";2014-06-02 15:00:00;25,3;22
"1223";2014-06-02 18:00:00;24,3;25
