"";"date";"temperature";"humidite"
"121";2015-01-16 00:00:00;13,6;86
"122";2015-01-16 03:00:00;13,4;88
"123";2015-01-16 06:00:00;14,2;85
"124";2015-01-16 09:00:00;14,2;84
"125";2015-01-16 12:00:00;12,8;81
"126";2015-01-16 15:00:00;11,3;85
"127";2015-01-16 18:00:00;10;75
"128";2015-01-16 21:00:00;9,80000000000001;66
"129";2015-01-17 00:00:00;7,60000000000002;86
"130";2015-01-17 03:00:00;7,40000000000003;76
"131";2015-01-17 06:00:00;7,5;70
"132";2015-01-17 09:00:00;8,60000000000002;53
"133";2015-01-17 12:00:00;11,1;42
"134";2015-01-17 15:00:00;9,90000000000003;42
"135";2015-01-17 18:00:00;7,20000000000005;55
"136";2015-01-17 21:00:00;4,70000000000005;65
"137";2015-01-18 00:00:00;1,80000000000001;75
"138";2015-01-18 03:00:00;-0,599999999999966;84
"139";2015-01-18 06:00:00;-1;84
"140";2015-01-18 09:00:00;1,10000000000002;80
"141";2015-01-18 12:00:00;6,5;60
"142";2015-01-18 15:00:00;7,90000000000003;58
"143";2015-01-18 18:00:00;5,30000000000001;70
"144";2015-01-18 21:00:00;4,90000000000003;75
"145";2015-01-19 00:00:00;9,20000000000005;74
"146";2015-01-19 03:00:00;9,40000000000003;80
"147";2015-01-19 06:00:00;8,90000000000003;88
"148";2015-01-19 09:00:00;7,20000000000005;95
"149";2015-01-19 12:00:00;8;92
"150";2015-01-19 15:00:00;7;92
"151";2015-01-19 18:00:00;5,70000000000005;92
"152";2015-01-19 21:00:00;5,20000000000005;92
"153";2015-01-20 00:00:00;5,10000000000002;93
"154";2015-01-20 03:00:00;4,70000000000005;94
"155";2015-01-20 06:00:00;4,10000000000002;93
"156";2015-01-20 09:00:00;5,10000000000002;91
"157";2015-01-20 12:00:00;8,80000000000001;73
"158";2015-01-20 15:00:00;7,90000000000003;76
"159";2015-01-20 18:00:00;6,60000000000002;80
"160";2015-01-20 21:00:00;5,40000000000003;89
"161";2015-01-21 00:00:00;5,5;88
"162";2015-01-21 03:00:00;5,5;87
"163";2015-01-21 06:00:00;5,40000000000003;90
"164";2015-01-21 09:00:00;5,60000000000002;88
"165";2015-01-21 12:00:00;6,40000000000003;86
"166";2015-01-21 15:00:00;6,5;83
"167";2015-01-21 18:00:00;4,80000000000001;87
"168";2015-01-21 21:00:00;4;89
"169";2015-01-22 00:00:00;3,30000000000001;89
"170";2015-01-22 03:00:00;2,90000000000003;91
"171";2015-01-22 06:00:00;3,40000000000003;90
"172";2015-01-22 09:00:00;5,5;84
"173";2015-01-22 12:00:00;8,5;68
"174";2015-01-22 15:00:00;10,5;60
"175";2015-01-22 18:00:00;6,90000000000003;74
"176";2015-01-22 21:00:00;5,10000000000002;70
"177";2015-01-23 00:00:00;3,40000000000003;80
"178";2015-01-23 03:00:00;5,5;67
"179";2015-01-23 06:00:00;1,90000000000003;79
"180";2015-01-23 09:00:00;5,5;66
"181";2015-01-23 12:00:00;9,5;51
"182";2015-01-23 15:00:00;9,70000000000005;48
"183";2015-01-23 18:00:00;4,80000000000001;62
"184";2015-01-23 21:00:00;3,10000000000002;67
"185";2015-01-24 00:00:00;0,600000000000023;70
"186";2015-01-24 03:00:00;-0,399999999999977;74
"187";2015-01-24 06:00:00;-1,09999999999997;77
"188";2015-01-24 09:00:00;3,60000000000002;60
"189";2015-01-24 12:00:00;7,60000000000002;42
"190";2015-01-24 15:00:00;10,6;48
"191";2015-01-24 18:00:00;6,60000000000002;57
"192";2015-01-24 21:00:00;7,20000000000005;40
"193";2015-01-25 00:00:00;6;46
"194";2015-01-25 03:00:00;5,60000000000002;44
"195";2015-01-25 06:00:00;4,20000000000005;43
"196";2015-01-25 09:00:00;6;44
"197";2015-01-25 12:00:00;10,3;27
"198";2015-01-25 15:00:00;10,4;22
"199";2015-01-25 18:00:00;7,20000000000005;31
"200";2015-01-25 21:00:00;4,5;46
"201";2015-01-26 00:00:00;4,5;48
"202";2015-01-26 03:00:00;5,60000000000002;47
"203";2015-01-26 06:00:00;4,10000000000002;55
"204";2015-01-26 09:00:00;6,90000000000003;53
"205";2015-01-26 12:00:00;9,60000000000002;48
"206";2015-01-26 15:00:00;9,30000000000001;50
"207";2015-01-26 18:00:00;8,5;55
"208";2015-01-26 21:00:00;8,80000000000001;56
"209";2015-01-27 00:00:00;8,30000000000001;60
"210";2015-01-27 03:00:00;8,80000000000001;61
"211";2015-01-27 06:00:00;7,90000000000003;65
"212";2015-01-27 09:00:00;8,40000000000003;62
"213";2015-01-27 12:00:00;11,4;52
"214";2015-01-27 15:00:00;11,3;37
"215";2015-01-27 18:00:00;8,10000000000002;40
"216";2015-01-27 21:00:00;6,40000000000003;48
"217";2015-01-28 00:00:00;3,5;60
"218";2015-01-28 03:00:00;4,70000000000005;56
"219";2015-01-28 06:00:00;5,40000000000003;59
"220";2015-01-28 09:00:00;7,70000000000005;53
"221";2015-01-28 12:00:00;11,9;41
"222";2015-01-28 15:00:00;12,3;43
"223";2015-01-28 18:00:00;8,70000000000005;60
"224";2015-01-28 21:00:00;7,90000000000003;72
"225";2015-01-29 00:00:00;7,40000000000003;75
"226";2015-01-29 03:00:00;9,20000000000005;79
"227";2015-01-29 06:00:00;10,3;70
"228";2015-01-29 09:00:00;10,1;74
"229";2015-01-29 12:00:00;11,9;69
"230";2015-01-29 15:00:00;12,2;57
"231";2015-01-29 18:00:00;8,70000000000005;74
"232";2015-01-29 21:00:00;10,2;88
"233";2015-01-30 00:00:00;9,60000000000002;75
"234";2015-01-30 03:00:00;8,70000000000005;55
"235";2015-01-30 06:00:00;7;55
"236";2015-01-30 09:00:00;7,60000000000002;48
"237";2015-01-30 12:00:00;9,90000000000003;42
"238";2015-01-30 15:00:00;9,80000000000001;44
"239";2015-01-30 18:00:00;5,70000000000005;76
"240";2015-01-30 21:00:00;5,80000000000001;75
"241";2015-01-31 00:00:00;3,80000000000001;79
"242";2015-01-31 03:00:00;4,90000000000003;77
"243";2015-01-31 06:00:00;1,30000000000001;85
"244";2015-01-31 09:00:00;7,60000000000002;69
"245";2015-01-31 12:00:00;11,4;47
"246";2015-01-31 15:00:00;10,6;40
"247";2015-01-31 18:00:00;6,70000000000005;59
"248";2015-01-31 21:00:00;6,10000000000002;59
"249";2015-02-01 00:00:00;4,30000000000001;68
"250";2015-02-01 03:00:00;5,5;62
"251";2015-02-01 06:00:00;4,80000000000001;62
"252";2015-02-01 09:00:00;7,80000000000001;52
"253";2015-02-01 12:00:00;9,5;38
"254";2015-02-01 15:00:00;8,60000000000002;35
"255";2015-02-01 18:00:00;6,30000000000001;45
"256";2015-02-01 21:00:00;5,30000000000001;51
"257";2015-02-02 00:00:00;4,90000000000003;53
"258";2015-02-02 03:00:00;4,40000000000003;61
"259";2015-02-02 06:00:00;3,40000000000003;58
"260";2015-02-02 09:00:00;5,60000000000002;55
"261";2015-02-02 12:00:00;8,90000000000003;40
"262";2015-02-02 15:00:00;9;31
"263";2015-02-02 18:00:00;5,30000000000001;42
"264";2015-02-02 21:00:00;2,5;53
"265";2015-02-03 00:00:00;0,200000000000045;64
"266";2015-02-03 03:00:00;-0,899999999999977;74
"267";2015-02-03 06:00:00;0,900000000000034;73
"268";2015-02-03 09:00:00;2,40000000000003;68
"269";2015-02-03 12:00:00;0,5;92
"270";2015-02-03 15:00:00;2,70000000000005;85
"271";2015-02-03 18:00:00;3,5;75
"272";2015-02-03 21:00:00;2,5;86
"273";2015-02-04 00:00:00;1,60000000000002;82
"274";2015-02-04 03:00:00;-0,299999999999955;87
"275";2015-02-04 06:00:00;-0,299999999999955;81
"276";2015-02-04 09:00:00;1,40000000000003;74
"277";2015-02-04 12:00:00;4,5;62
"278";2015-02-04 15:00:00;5,90000000000003;52
"279";2015-02-04 18:00:00;4,20000000000005;52
"280";2015-02-04 21:00:00;4,10000000000002;52
"281";2015-02-05 00:00:00;3,90000000000003;50
"282";2015-02-05 03:00:00;3,30000000000001;51
"283";2015-02-05 06:00:00;2,60000000000002;50
"284";2015-02-05 09:00:00;3,30000000000001;42
"285";2015-02-05 12:00:00;5,10000000000002;36
"286";2015-02-05 15:00:00;6,30000000000001;32
"287";2015-02-05 18:00:00;3,70000000000005;39
"288";2015-02-05 21:00:00;2,40000000000003;57
"289";2015-02-06 00:00:00;2,30000000000001;56
"290";2015-02-06 03:00:00;1,70000000000005;59
"291";2015-02-06 06:00:00;0;63
"292";2015-02-06 09:00:00;1,90000000000003;58
"293";2015-02-06 12:00:00;4,10000000000002;48
"294";2015-02-06 15:00:00;6;44
"295";2015-02-06 18:00:00;3,60000000000002;55
"296";2015-02-06 21:00:00;2,70000000000005;58
"297";2015-02-07 00:00:00;0,900000000000034;65
"298";2015-02-07 03:00:00;-1,29999999999995;74
"299";2015-02-07 06:00:00;0,5;68
"300";2015-02-07 09:00:00;3,20000000000005;60
"301";2015-02-07 12:00:00;8,40000000000003;41
"302";2015-02-07 15:00:00;9,5;46
"303";2015-02-07 18:00:00;5,20000000000005;52
"304";2015-02-07 21:00:00;1,80000000000001;63
"305";2015-02-08 00:00:00;0,900000000000034;63
"306";2015-02-08 03:00:00;-0,399999999999977;68
"307";2015-02-08 06:00:00;-2,89999999999998;80
"308";2015-02-08 09:00:00;2,80000000000001;62
"309";2015-02-08 12:00:00;10,8;31
"310";2015-02-08 15:00:00;10,9;32
"311";2015-02-08 18:00:00;8,90000000000003;34
"312";2015-02-08 21:00:00;6,10000000000002;42
"313";2015-02-09 00:00:00;5,80000000000001;37
"314";2015-02-09 03:00:00;4,20000000000005;42
"315";2015-02-09 06:00:00;3,30000000000001;44
"316";2015-02-09 09:00:00;5,70000000000005;43
"317";2015-02-09 12:00:00;9,90000000000003;29
"318";2015-02-09 15:00:00;13,5;27
"319";2015-02-09 18:00:00;8,40000000000003;55
"320";2015-02-09 21:00:00;3,60000000000002;62
"321";2015-02-10 00:00:00;3,10000000000002;65
"322";2015-02-10 03:00:00;0,300000000000011;76
"323";2015-02-10 06:00:00;-0,699999999999989;77
"324";2015-02-10 09:00:00;6,5;54
"325";2015-02-10 12:00:00;11,1;38
"326";2015-02-10 15:00:00;11;48
"327";2015-02-10 18:00:00;6,10000000000002;70
"328";2015-02-10 21:00:00;3,60000000000002;77
"329";2015-02-11 00:00:00;1,20000000000005;77
"330";2015-02-11 03:00:00;-0,399999999999977;79
"331";2015-02-11 06:00:00;0,300000000000011;80
"332";2015-02-11 09:00:00;5,20000000000005;70
"333";2015-02-11 12:00:00;11,7;57
"334";2015-02-11 15:00:00;13,3;57
"335";2015-02-11 18:00:00;7,30000000000001;82
"336";2015-02-11 21:00:00;5,10000000000002;88
"337";2015-02-12 00:00:00;3,90000000000003;92
"338";2015-02-12 03:00:00;3,10000000000002;86
"339";2015-02-12 06:00:00;2,90000000000003;85
"340";2015-02-12 09:00:00;5,40000000000003;76
"341";2015-02-12 12:00:00;11,5;61
"342";2015-02-12 15:00:00;13,2;66
"343";2015-02-12 18:00:00;9,90000000000003;83
"344";2015-02-12 21:00:00;7,90000000000003;87
"345";2015-02-13 00:00:00;7,80000000000001;88
"346";2015-02-13 03:00:00;7,80000000000001;89
"347";2015-02-13 06:00:00;7,80000000000001;90
"348";2015-02-13 09:00:00;8,80000000000001;89
"349";2015-02-13 12:00:00;11;78
"350";2015-02-13 15:00:00;11,7;73
"351";2015-02-13 18:00:00;9,90000000000003;83
"352";2015-02-13 21:00:00;9,30000000000001;88
"353";2015-02-14 00:00:00;9;91
"354";2015-02-14 03:00:00;8,80000000000001;94
"355";2015-02-14 06:00:00;7,80000000000001;94
"356";2015-02-14 09:00:00;8,80000000000001;86
"357";2015-02-14 12:00:00;11,2;74
"358";2015-02-14 15:00:00;10,8;69
"359";2015-02-14 18:00:00;7,80000000000001;79
"360";2015-02-14 21:00:00;6,80000000000001;86
"361";2015-02-15 00:00:00;4,60000000000002;92
"362";2015-02-15 03:00:00;5,90000000000003;94
"363";2015-02-15 06:00:00;7;95
"364";2015-02-15 09:00:00;7,20000000000005;95
"365";2015-02-15 12:00:00;8,40000000000003;89
"366";2015-02-15 15:00:00;9,5;91
"367";2015-02-15 18:00:00;8,40000000000003;91
"368";2015-02-15 21:00:00;6,40000000000003;94
"369";2015-02-16 00:00:00;4,30000000000001;94
"370";2015-02-16 03:00:00;4,70000000000005;93
"371";2015-02-16 06:00:00;5,30000000000001;86
"372";2015-02-16 09:00:00;6,60000000000002;85
"373";2015-02-16 12:00:00;12,9;57
"374";2015-02-16 15:00:00;13,9;57
"375";2015-02-16 18:00:00;10,3;70
"376";2015-02-16 21:00:00;7,5;76
"377";2015-02-17 00:00:00;6,90000000000003;75
"378";2015-02-17 03:00:00;6,90000000000003;74
"379";2015-02-17 06:00:00;7;74
"380";2015-02-17 09:00:00;8,30000000000001;69
"381";2015-02-17 12:00:00;11,8;54
"382";2015-02-17 15:00:00;13,4;47
"383";2015-02-17 18:00:00;9,70000000000005;71
"384";2015-02-17 21:00:00;7,80000000000001;64
"385";2015-02-18 00:00:00;5,10000000000002;70
"386";2015-02-18 03:00:00;3,10000000000002;77
"387";2015-02-18 06:00:00;4;76
"388";2015-02-18 09:00:00;7,70000000000005;61
"389";2015-02-18 12:00:00;11,5;47
"390";2015-02-18 15:00:00;13,8;40
"391";2015-02-18 18:00:00;8,10000000000002;69
"392";2015-02-18 21:00:00;4,60000000000002;73
"393";2015-02-19 00:00:00;2,80000000000001;80
"394";2015-02-19 03:00:00;1,20000000000005;82
"395";2015-02-19 06:00:00;1,10000000000002;85
"396";2015-02-19 09:00:00;6,5;69
"397";2015-02-19 12:00:00;11,1;58
"398";2015-02-19 15:00:00;12,1;57
"399";2015-02-19 18:00:00;7,90000000000003;81
"400";2015-02-19 21:00:00;5,90000000000003;83
"401";2015-02-20 00:00:00;2,10000000000002;88
"402";2015-02-20 03:00:00;0,400000000000034;91
"403";2015-02-20 06:00:00;1,30000000000001;90
"404";2015-02-20 09:00:00;6,20000000000005;80
"405";2015-02-20 12:00:00;11,1;66
"406";2015-02-20 15:00:00;12,1;71
"407";2015-02-20 18:00:00;10,6;75
"408";2015-02-20 21:00:00;10,9;73
"409";2015-02-21 00:00:00;10,9;77
"410";2015-02-21 03:00:00;11,8;73
"411";2015-02-21 06:00:00;11,6;76
"412";2015-02-21 09:00:00;9,20000000000005;88
"413";2015-02-21 12:00:00;9,60000000000002;84
"414";2015-02-21 15:00:00;11,3;48
"415";2015-02-21 18:00:00;7,80000000000001;73
"416";2015-02-21 21:00:00;7,20000000000005;55
"417";2015-02-22 00:00:00;5,30000000000001;62
"418";2015-02-22 03:00:00;4,70000000000005;60
"419";2015-02-22 06:00:00;5,20000000000005;50
"420";2015-02-22 09:00:00;8,5;36
"421";2015-02-22 12:00:00;11,4;31
"422";2015-02-22 15:00:00;12,7;26
"423";2015-02-22 18:00:00;9;33
"424";2015-02-22 21:00:00;6;42
"425";2015-02-23 00:00:00;5;54
"426";2015-02-23 03:00:00;3,90000000000003;61
"427";2015-02-23 06:00:00;3,60000000000002;66
"428";2015-02-23 09:00:00;11,1;66
"429";2015-02-23 12:00:00;12,1;70
"430";2015-02-23 15:00:00;18,1;49
"431";2015-02-23 18:00:00;13,9;49
"432";2015-02-23 21:00:00;12,5;51
"433";2015-02-24 00:00:00;10,4;58
"434";2015-02-24 03:00:00;8,40000000000003;60
"435";2015-02-24 06:00:00;7,70000000000005;58
"436";2015-02-24 09:00:00;9,70000000000005;44
"437";2015-02-24 12:00:00;11,7;37
"438";2015-02-24 15:00:00;13,3;30
"439";2015-02-24 18:00:00;10,2;36
"440";2015-02-24 21:00:00;9,70000000000005;42
"441";2015-02-25 00:00:00;9,20000000000005;42
"442";2015-02-25 03:00:00;8,40000000000003;43
"443";2015-02-25 06:00:00;8,10000000000002;40
"444";2015-02-25 09:00:00;10,5;36
"445";2015-02-25 12:00:00;14,9;25
"446";2015-02-25 15:00:00;16;24
"447";2015-02-25 18:00:00;12,1;37
"448";2015-02-25 21:00:00;10,2;47
"449";2015-02-26 00:00:00;8,5;60
"450";2015-02-26 03:00:00;8,30000000000001;62
"451";2015-02-26 06:00:00;8,10000000000002;67
"452";2015-02-26 09:00:00;13,8;48
"453";2015-02-26 12:00:00;16,1;43
"454";2015-02-26 15:00:00;16,6;43
"455";2015-02-26 18:00:00;12,3;65
"456";2015-02-26 21:00:00;10,7;75
"457";2015-02-27 00:00:00;9,10000000000002;82
"458";2015-02-27 03:00:00;8;88
"459";2015-02-27 06:00:00;6,80000000000001;91
"460";2015-02-27 09:00:00;7,5;91
"461";2015-02-27 12:00:00;11,1;52
"462";2015-02-27 15:00:00;12,6;40
"463";2015-02-27 18:00:00;8,5;43
"464";2015-02-27 21:00:00;7,60000000000002;41
"465";2015-02-28 00:00:00;7,10000000000002;42
"466";2015-02-28 03:00:00;5,80000000000001;47
"467";2015-02-28 06:00:00;4,80000000000001;48
"468";2015-02-28 09:00:00;9;34
"469";2015-02-28 12:00:00;12,7;26
"470";2015-02-28 15:00:00;13,2;27
"471";2015-02-28 18:00:00;9,80000000000001;47
"472";2015-02-28 21:00:00;7,80000000000001;62
"473";2015-03-01 00:00:00;8,10000000000002;62
"474";2015-03-01 03:00:00;7,90000000000003;72
"475";2015-03-01 06:00:00;5,90000000000003;83
"476";2015-03-01 09:00:00;6;90
"477";2015-03-01 12:00:00;8,30000000000001;89
"478";2015-03-01 15:00:00;10,8;79
"479";2015-03-01 18:00:00;9,60000000000002;90
"480";2015-03-01 21:00:00;9,5;92
"481";2015-03-02 00:00:00;9,70000000000005;94
"482";2015-03-02 03:00:00;12,4;93
"483";2015-03-02 06:00:00;12,2;91
"484";2015-03-02 09:00:00;15,8;77
"485";2015-03-02 12:00:00;18,3;54
"486";2015-03-02 15:00:00;18,8;46
"487";2015-03-02 18:00:00;14,8;52
"488";2015-03-02 21:00:00;12,8;64
"489";2015-03-03 00:00:00;11,7;68
"490";2015-03-03 03:00:00;10;64
"491";2015-03-03 06:00:00;9,70000000000005;66
"492";2015-03-03 09:00:00;13,2;56
"493";2015-03-03 12:00:00;14,8;49
"494";2015-03-03 15:00:00;14,7;65
"495";2015-03-03 18:00:00;12,4;73
"496";2015-03-03 21:00:00;11,9;81
"497";2015-03-04 00:00:00;11,1;86
"498";2015-03-04 03:00:00;11,4;71
"499";2015-03-04 06:00:00;10,5;82
"500";2015-03-04 09:00:00;11,6;76
"501";2015-03-04 12:00:00;11,5;68
"502";2015-03-04 15:00:00;11,7;36
"503";2015-03-04 18:00:00;9,30000000000001;38
"504";2015-03-04 21:00:00;8,5;40
"505";2015-03-05 00:00:00;8;41
"506";2015-03-05 03:00:00;8,20000000000005;38
"507";2015-03-05 06:00:00;7,20000000000005;39
"508";2015-03-05 09:00:00;10,3;33
"509";2015-03-05 12:00:00;13,7;21
"510";2015-03-05 15:00:00;14,7;16
"511";2015-03-05 18:00:00;12,2;19
"512";2015-03-05 21:00:00;10,2;27
"513";2015-03-06 00:00:00;6,40000000000003;45
"514";2015-03-06 03:00:00;7,90000000000003;34
"515";2015-03-06 06:00:00;4,90000000000003;50
"516";2015-03-06 09:00:00;10,2;31
"517";2015-03-06 12:00:00;14,3;27
"518";2015-03-06 15:00:00;16,1;27
"519";2015-03-06 18:00:00;11;56
"520";2015-03-06 21:00:00;7,40000000000003;62
"521";2015-03-07 00:00:00;4,40000000000003;71
"522";2015-03-07 03:00:00;3;77
"523";2015-03-07 06:00:00;2,40000000000003;75
"524";2015-03-07 09:00:00;11,1;43
"525";2015-03-07 12:00:00;15,2;37
"526";2015-03-07 15:00:00;13,7;63
"527";2015-03-07 18:00:00;10,3;79
"528";2015-03-07 21:00:00;9;82
"529";2015-03-08 00:00:00;4,90000000000003;90
"530";2015-03-08 03:00:00;5,30000000000001;90
"531";2015-03-08 06:00:00;3,30000000000001;91
"532";2015-03-08 09:00:00;9,5;70
"533";2015-03-08 12:00:00;13,4;60
"534";2015-03-08 15:00:00;14,5;50
"535";2015-03-08 18:00:00;11,4;66
"536";2015-03-08 21:00:00;8,90000000000003;84
"537";2015-03-09 00:00:00;6,80000000000001;89
"538";2015-03-09 03:00:00;5,90000000000003;91
"539";2015-03-09 06:00:00;5,5;85
"540";2015-03-09 09:00:00;11,3;69
"541";2015-03-09 12:00:00;12,6;73
"542";2015-03-09 15:00:00;14,5;66
"543";2015-03-09 18:00:00;11;86
"544";2015-03-09 21:00:00;9,10000000000002;89
"545";2015-03-10 00:00:00;7;94
"546";2015-03-10 03:00:00;5,5;95
"547";2015-03-10 06:00:00;3,80000000000001;96
"548";2015-03-10 09:00:00;8,10000000000002;95
"549";2015-03-10 12:00:00;13,3;63
"550";2015-03-10 15:00:00;15,5;49
"551";2015-03-10 18:00:00;12,4;76
"552";2015-03-10 21:00:00;9,80000000000001;80
"553";2015-03-11 00:00:00;9,10000000000002;80
"554";2015-03-11 03:00:00;8,5;76
"555";2015-03-11 06:00:00;7,70000000000005;79
"556";2015-03-11 09:00:00;14,8;54
"557";2015-03-11 12:00:00;20,4;37
"558";2015-03-11 15:00:00;21,6;40
"559";2015-03-11 18:00:00;17,5;52
"560";2015-03-11 21:00:00;13,9;59
"561";2015-03-12 00:00:00;11,1;62
"562";2015-03-12 03:00:00;10,3;58
"563";2015-03-12 06:00:00;6,90000000000003;67
"564";2015-03-12 09:00:00;13;38
"565";2015-03-12 12:00:00;18,2;35
"566";2015-03-12 15:00:00;15,4;58
"567";2015-03-12 18:00:00;12,2;76
"568";2015-03-12 21:00:00;9,20000000000005;84
"569";2015-03-13 00:00:00;8,20000000000005;89
"570";2015-03-13 03:00:00;9,70000000000005;88
"571";2015-03-13 06:00:00;10,3;81
"572";2015-03-13 09:00:00;11,3;64
"573";2015-03-13 12:00:00;17,2;45
"574";2015-03-13 15:00:00;16,4;50
"575";2015-03-13 18:00:00;12,9;54
"576";2015-03-13 21:00:00;11,7;55
"577";2015-03-14 00:00:00;10,2;53
"578";2015-03-14 03:00:00;8,40000000000003;56
"579";2015-03-14 06:00:00;7,70000000000005;56
"580";2015-03-14 09:00:00;11,3;47
"581";2015-03-14 12:00:00;13,3;48
"582";2015-03-14 15:00:00;13,7;45
"583";2015-03-14 18:00:00;11;63
