"";"date";"temperature";"humidite"
"81";2007-01-11 00:00:00;10,7;97
"82";2007-01-11 03:00:00;9;96
"83";2007-01-11 06:00:00;7,30000000000001;89
"84";2007-01-11 09:00:00;12,4;79
"85";2007-01-11 12:00:00;16,6;52
"86";2007-01-11 15:00:00;16;44
"87";2007-01-11 18:00:00;14;55
"88";2007-01-11 21:00:00;13,9;60
"89";2007-01-12 00:00:00;12,8;66
"90";2007-01-12 03:00:00;13,2;62
"91";2007-01-12 06:00:00;12,7;72
"92";2007-01-12 09:00:00;14,9;70
"93";2007-01-12 12:00:00;18,5;55
"94";2007-01-12 15:00:00;18,8;47
"95";2007-01-12 18:00:00;13,9;65
"96";2007-01-12 21:00:00;9,40000000000003;80
"97";2007-01-13 00:00:00;9,30000000000001;77
"98";2007-01-13 03:00:00;6,40000000000003;86
"99";2007-01-13 06:00:00;4,10000000000002;88
"100";2007-01-13 09:00:00;9,60000000000002;85
"101";2007-01-13 12:00:00;15,6;60
"102";2007-01-13 15:00:00;16,1;60
"103";2007-01-13 18:00:00;9,5;85
"104";2007-01-13 21:00:00;6,70000000000005;92
"105";2007-01-14 00:00:00;5,5;94
"106";2007-01-14 03:00:00;4,70000000000005;97
"107";2007-01-14 06:00:00;3,70000000000005;97
"108";2007-01-14 09:00:00;8,70000000000005;95
"109";2007-01-14 12:00:00;16,3;57
"110";2007-01-14 15:00:00;16,6;58
"111";2007-01-14 18:00:00;10,4;76
"112";2007-01-14 21:00:00;7,30000000000001;82
"113";2007-01-15 00:00:00;7,20000000000005;82
"114";2007-01-15 03:00:00;8,40000000000003;82
"115";2007-01-15 06:00:00;9,20000000000005;80
"116";2007-01-15 09:00:00;9,70000000000005;76
"117";2007-01-15 12:00:00;10,6;78
"118";2007-01-15 15:00:00;12,4;79
"119";2007-01-15 18:00:00;11,1;82
"120";2007-01-15 21:00:00;11,3;90
"121";2007-01-16 00:00:00;10,9;90
"122";2007-01-16 03:00:00;10,3;93
"123";2007-01-16 06:00:00;10,1;91
"124";2007-01-16 09:00:00;10,7;91
"125";2007-01-16 12:00:00;12,2;92
"126";2007-01-16 15:00:00;12,8;91
"127";2007-01-16 18:00:00;10,7;95
"128";2007-01-16 21:00:00;10,4;97
"129";2007-01-17 00:00:00;10,7;97
"130";2007-01-17 03:00:00;10,3;97
"131";2007-01-17 06:00:00;8,70000000000005;97
"132";2007-01-17 09:00:00;9,90000000000003;98
"133";2007-01-17 12:00:00;14,4;81
"134";2007-01-17 15:00:00;13,4;83
"135";2007-01-17 18:00:00;10,1;93
"136";2007-01-17 21:00:00;8,90000000000003;95
"137";2007-01-18 00:00:00;6,70000000000005;95
"138";2007-01-18 03:00:00;5,70000000000005;97
"139";2007-01-18 06:00:00;5,5;98
"140";2007-01-18 09:00:00;7,40000000000003;99
"141";2007-01-18 12:00:00;9,60000000000002;99
"142";2007-01-18 15:00:00;9,70000000000005;99
"143";2007-01-18 18:00:00;9,60000000000002;98
"144";2007-01-18 21:00:00;9,90000000000003;98
"145";2007-01-19 00:00:00;16;73
"146";2007-01-19 03:00:00;16,6;65
"147";2007-01-19 06:00:00;16,7;65
"148";2007-01-19 09:00:00;18;57
"149";2007-01-19 12:00:00;20,1;52
"150";2007-01-19 15:00:00;19,6;52
"151";2007-01-19 18:00:00;17,2;59
"152";2007-01-19 21:00:00;14,5;68
"153";2007-01-20 00:00:00;10,7;80
"154";2007-01-20 03:00:00;8,20000000000005;87
"155";2007-01-20 06:00:00;5,80000000000001;89
"156";2007-01-20 09:00:00;10,9;84
"157";2007-01-20 12:00:00;17,1;64
"158";2007-01-20 15:00:00;16,8;70
"159";2007-01-20 18:00:00;13,8;75
"160";2007-01-20 21:00:00;9,60000000000002;81
"161";2007-01-21 00:00:00;8,20000000000005;85
"162";2007-01-21 03:00:00;11;75
"163";2007-01-21 06:00:00;11,5;71
"164";2007-01-21 09:00:00;12,2;75
"165";2007-01-21 12:00:00;16,6;60
"166";2007-01-21 15:00:00;15,3;49
"167";2007-01-21 18:00:00;10,4;72
"168";2007-01-21 21:00:00;8,90000000000003;69
"169";2007-01-22 00:00:00;6,20000000000005;80
"170";2007-01-22 03:00:00;5,30000000000001;85
"171";2007-01-22 06:00:00;4,80000000000001;85
"172";2007-01-22 09:00:00;6,5;73
"173";2007-01-22 12:00:00;8,10000000000002;74
"174";2007-01-22 15:00:00;8,70000000000005;71
"175";2007-01-22 18:00:00;8,80000000000001;85
"176";2007-01-22 21:00:00;12,8;92
"177";2007-01-23 00:00:00;13,2;90
"178";2007-01-23 03:00:00;7,90000000000003;93
"179";2007-01-23 06:00:00;5,5;81
"180";2007-01-23 09:00:00;6,5;71
"181";2007-01-23 12:00:00;7,70000000000005;61
"182";2007-01-23 15:00:00;6,80000000000001;59
"183";2007-01-23 18:00:00;3,70000000000005;57
"184";2007-01-23 21:00:00;2,30000000000001;60
"185";2007-01-24 00:00:00;2,20000000000005;53
"186";2007-01-24 03:00:00;1,40000000000003;52
"187";2007-01-24 06:00:00;2,20000000000005;50
"188";2007-01-24 09:00:00;2,90000000000003;46
"189";2007-01-24 12:00:00;5,90000000000003;38
"190";2007-01-24 15:00:00;5,70000000000005;33
"191";2007-01-24 18:00:00;3,40000000000003;53
"192";2007-01-24 21:00:00;1,30000000000001;63
"193";2007-01-25 00:00:00;-2,59999999999997;72
"194";2007-01-25 03:00:00;-3,79999999999995;75
"195";2007-01-25 06:00:00;-2,19999999999999;62
"196";2007-01-25 09:00:00;0,600000000000023;53
"197";2007-01-25 12:00:00;3,80000000000001;43
"198";2007-01-25 15:00:00;4,10000000000002;40
"199";2007-01-25 18:00:00;0,800000000000011;48
"200";2007-01-25 21:00:00;-1;49
"201";2007-01-26 00:00:00;-2,5;55
"202";2007-01-26 03:00:00;-1,19999999999999;52
"203";2007-01-26 06:00:00;-3,29999999999995;67
"204";2007-01-26 09:00:00;0,400000000000034;58
"205";2007-01-26 12:00:00;5,30000000000001;42
"206";2007-01-26 15:00:00;6,70000000000005;39
"207";2007-01-26 18:00:00;2,10000000000002;50
"208";2007-01-26 21:00:00;-0,199999999999989;48
"209";2007-01-27 00:00:00;-0,599999999999966;39
"210";2007-01-27 03:00:00;-4,39999999999998;52
"211";2007-01-27 06:00:00;-4;54
"212";2007-01-27 09:00:00;2,20000000000005;41
"213";2007-01-27 12:00:00;11,4;33
"214";2007-01-27 15:00:00;11,5;36
"215";2007-01-27 18:00:00;7,5;42
"216";2007-01-27 21:00:00;2,20000000000005;65
"217";2007-01-28 00:00:00;1,80000000000001;69
"218";2007-01-28 03:00:00;0,800000000000011;73
"219";2007-01-28 06:00:00;-0,5;72
"220";2007-01-28 09:00:00;4;63
"221";2007-01-28 12:00:00;10,4;40
"222";2007-01-28 15:00:00;11,7;41
"223";2007-01-28 18:00:00;4,10000000000002;68
"224";2007-01-28 21:00:00;2,40000000000003;72
"225";2007-01-29 00:00:00;0,700000000000045;76
"226";2007-01-29 03:00:00;-2,19999999999999;85
"227";2007-01-29 06:00:00;-2,59999999999997;84
"228";2007-01-29 09:00:00;3,30000000000001;64
"229";2007-01-29 12:00:00;9,40000000000003;41
"230";2007-01-29 15:00:00;12,1;37
"231";2007-01-29 18:00:00;5,80000000000001;68
"232";2007-01-29 21:00:00;2,5;70
"233";2007-01-30 00:00:00;2,40000000000003;75
"234";2007-01-30 03:00:00;0;83
"235";2007-01-30 06:00:00;0,5;85
"236";2007-01-30 09:00:00;4,70000000000005;76
"237";2007-01-30 12:00:00;9,30000000000001;61
"238";2007-01-30 15:00:00;11,7;58
"239";2007-01-30 18:00:00;9,40000000000003;69
"240";2007-01-30 21:00:00;6,70000000000005;78
"241";2007-01-31 00:00:00;5,80000000000001;77
"242";2007-01-31 03:00:00;3,30000000000001;83
"243";2007-01-31 06:00:00;4,10000000000002;79
"244";2007-01-31 09:00:00;5,80000000000001;75
"245";2007-01-31 12:00:00;10;63
"246";2007-01-31 15:00:00;10,4;66
"247";2007-01-31 18:00:00;7,20000000000005;79
"248";2007-01-31 21:00:00;4,80000000000001;87
"249";2007-02-01 00:00:00;3,80000000000001;84
"250";2007-02-01 03:00:00;1,80000000000001;86
"251";2007-02-01 06:00:00;0,400000000000034;88
"252";2007-02-01 09:00:00;5,10000000000002;65
"253";2007-02-01 12:00:00;9,70000000000005;47
"254";2007-02-01 15:00:00;11,2;52
"255";2007-02-01 18:00:00;5,70000000000005;71
"256";2007-02-01 21:00:00;5;75
"257";2007-02-02 00:00:00;4,5;77
"258";2007-02-02 03:00:00;3;82
"259";2007-02-02 06:00:00;2,80000000000001;83
"260";2007-02-02 09:00:00;7,10000000000002;74
"261";2007-02-02 12:00:00;12,4;56
"262";2007-02-02 15:00:00;13,1;68
"263";2007-02-02 18:00:00;11,6;77
"264";2007-02-02 21:00:00;6,30000000000001;78
"265";2007-02-03 00:00:00;4,30000000000001;82
"266";2007-02-03 03:00:00;3,60000000000002;85
"267";2007-02-03 06:00:00;3,10000000000002;82
"268";2007-02-03 09:00:00;7,10000000000002;72
"269";2007-02-03 12:00:00;12;59
"270";2007-02-03 15:00:00;14,1;51
"271";2007-02-03 18:00:00;9,30000000000001;67
"272";2007-02-03 21:00:00;6,10000000000002;74
"273";2007-02-04 00:00:00;4,80000000000001;84
"274";2007-02-04 03:00:00;5;78
"275";2007-02-04 06:00:00;3,30000000000001;81
"276";2007-02-04 09:00:00;6,70000000000005;76
"277";2007-02-04 12:00:00;11,2;65
"278";2007-02-04 15:00:00;12,8;68
"279";2007-02-04 18:00:00;8,30000000000001;83
"280";2007-02-04 21:00:00;6,90000000000003;88
"281";2007-02-05 00:00:00;2,90000000000003;93
"282";2007-02-05 03:00:00;3,70000000000005;96
"283";2007-02-05 06:00:00;5,40000000000003;95
"284";2007-02-05 09:00:00;7,40000000000003;86
"285";2007-02-05 12:00:00;10,8;74
"286";2007-02-05 15:00:00;11,8;84
"287";2007-02-05 18:00:00;9,5;90
"288";2007-02-05 21:00:00;8,60000000000002;94
"289";2007-02-06 00:00:00;7,80000000000001;95
"290";2007-02-06 03:00:00;7,5;97
"291";2007-02-06 06:00:00;7,10000000000002;97
"292";2007-02-06 09:00:00;8,5;96
"293";2007-02-06 12:00:00;13,1;63
"294";2007-02-06 15:00:00;13,7;61
"295";2007-02-06 18:00:00;10,3;72
"296";2007-02-06 21:00:00;8,30000000000001;75
"297";2007-02-07 00:00:00;7,60000000000002;78
"298";2007-02-07 03:00:00;5,10000000000002;89
"299";2007-02-07 06:00:00;5,10000000000002;89
"300";2007-02-07 09:00:00;6,10000000000002;92
"301";2007-02-07 12:00:00;11,4;76
"302";2007-02-07 15:00:00;12,4;79
"303";2007-02-07 18:00:00;11,4;62
"304";2007-02-07 21:00:00;9;75
"305";2007-02-08 00:00:00;8,10000000000002;82
"306";2007-02-08 03:00:00;6;87
"307";2007-02-08 06:00:00;5,90000000000003;91
"308";2007-02-08 09:00:00;7,80000000000001;89
"309";2007-02-08 12:00:00;10,5;81
"310";2007-02-08 15:00:00;10,8;84
"311";2007-02-08 18:00:00;9,80000000000001;92
"312";2007-02-08 21:00:00;9,20000000000005;94
"313";2007-02-09 00:00:00;4,20000000000005;95
"314";2007-02-09 03:00:00;6,30000000000001;98
"315";2007-02-09 06:00:00;3,70000000000005;98
"316";2007-02-09 09:00:00;4,40000000000003;98
"317";2007-02-09 12:00:00;14,5;50
"318";2007-02-09 15:00:00;14,3;49
"319";2007-02-09 18:00:00;11,9;61
"320";2007-02-09 21:00:00;9,90000000000003;68
"321";2007-02-10 00:00:00;8,80000000000001;69
"322";2007-02-10 03:00:00;5,30000000000001;80
"323";2007-02-10 06:00:00;5,60000000000002;88
"324";2007-02-10 09:00:00;8,10000000000002;85
"325";2007-02-10 12:00:00;14,4;50
"326";2007-02-10 15:00:00;15,3;44
"327";2007-02-10 18:00:00;11,9;56
"328";2007-02-10 21:00:00;10,5;67
"329";2007-02-11 00:00:00;11,2;66
"330";2007-02-11 03:00:00;8,80000000000001;80
"331";2007-02-11 06:00:00;8,40000000000003;89
"332";2007-02-11 09:00:00;10,1;85
"333";2007-02-11 12:00:00;13,6;74
"334";2007-02-11 15:00:00;18,5;33
"335";2007-02-11 18:00:00;15,2;46
"336";2007-02-11 21:00:00;13;66
"337";2007-02-12 00:00:00;10,8;87
"338";2007-02-12 03:00:00;10,4;89
"339";2007-02-12 06:00:00;9,40000000000003;90
"340";2007-02-12 09:00:00;11,2;85
"341";2007-02-12 12:00:00;12,2;73
"342";2007-02-12 15:00:00;12,2;67
"343";2007-02-12 18:00:00;10,1;74
"344";2007-02-12 21:00:00;8,90000000000003;69
"345";2007-02-13 00:00:00;9,70000000000005;61
"346";2007-02-13 03:00:00;9,10000000000002;60
"347";2007-02-13 06:00:00;10,2;49
"348";2007-02-13 09:00:00;11,6;53
"349";2007-02-13 12:00:00;13,8;42
"350";2007-02-13 15:00:00;14,2;44
"351";2007-02-13 18:00:00;10,1;76
"352";2007-02-13 21:00:00;8,20000000000005;75
"353";2007-02-14 00:00:00;3,80000000000001;86
"354";2007-02-14 03:00:00;4,20000000000005;83
"355";2007-02-14 06:00:00;4,60000000000002;81
"356";2007-02-14 09:00:00;7,80000000000001;69
"357";2007-02-14 12:00:00;9,80000000000001;70
"358";2007-02-14 15:00:00;11,6;70
"359";2007-02-14 18:00:00;11;89
"360";2007-02-14 21:00:00;11,7;59
"361";2007-02-15 00:00:00;11,7;52
"362";2007-02-15 03:00:00;10,6;51
"363";2007-02-15 06:00:00;8,90000000000003;53
"364";2007-02-15 09:00:00;11,4;42
"365";2007-02-15 12:00:00;17,1;27
"366";2007-02-15 15:00:00;19,6;24
"367";2007-02-15 18:00:00;11,8;50
"368";2007-02-15 21:00:00;6,90000000000003;67
"369";2007-02-16 00:00:00;4,70000000000005;67
"370";2007-02-16 03:00:00;4,60000000000002;74
"371";2007-02-16 06:00:00;3,40000000000003;73
"372";2007-02-16 09:00:00;10,1;60
"373";2007-02-16 12:00:00;15;59
"374";2007-02-16 15:00:00;14,1;72
"375";2007-02-16 18:00:00;10,9;89
"376";2007-02-16 21:00:00;NA;NA
"377";2007-02-17 00:00:00;11,7;92
"378";2007-02-17 03:00:00;12,1;83
"379";2007-02-17 06:00:00;9,10000000000002;85
"380";2007-02-17 09:00:00;11,4;77
"381";2007-02-17 12:00:00;13,7;66
"382";2007-02-17 15:00:00;12,8;74
"383";2007-02-17 18:00:00;11,4;81
"384";2007-02-17 21:00:00;9,70000000000005;78
"385";2007-02-18 00:00:00;8,10000000000002;91
"386";2007-02-18 03:00:00;8,20000000000005;94
"387";2007-02-18 06:00:00;8,40000000000003;89
"388";2007-02-18 09:00:00;8,10000000000002;90
"389";2007-02-18 12:00:00;9,70000000000005;86
"390";2007-02-18 15:00:00;10,3;85
"391";2007-02-18 18:00:00;9,80000000000001;88
"392";2007-02-18 21:00:00;9,10000000000002;91
"393";2007-02-19 00:00:00;7,70000000000005;88
"394";2007-02-19 03:00:00;5,40000000000003;93
"395";2007-02-19 06:00:00;5,90000000000003;95
"396";2007-02-19 09:00:00;8,5;88
"397";2007-02-19 12:00:00;13,8;65
"398";2007-02-19 15:00:00;15;62
"399";2007-02-19 18:00:00;11;87
"400";2007-02-19 21:00:00;8,70000000000005;91
"401";2007-02-20 00:00:00;6,90000000000003;96
"402";2007-02-20 03:00:00;5,60000000000002;97
"403";2007-02-20 06:00:00;5,40000000000003;98
"404";2007-02-20 09:00:00;9,30000000000001;95
"405";2007-02-20 12:00:00;12,9;75
"406";2007-02-20 15:00:00;13;73
"407";2007-02-20 18:00:00;10,1;79
"408";2007-02-20 21:00:00;6,10000000000002;91
"409";2007-02-21 00:00:00;5,40000000000003;93
"410";2007-02-21 03:00:00;4,80000000000001;95
"411";2007-02-21 06:00:00;3,60000000000002;96
"412";2007-02-21 09:00:00;7,20000000000005;88
"413";2007-02-21 12:00:00;11,9;76
"414";2007-02-21 15:00:00;13,8;68
"415";2007-02-21 18:00:00;10,7;89
"416";2007-02-21 21:00:00;7,80000000000001;95
"417";2007-02-22 00:00:00;4,80000000000001;97
"418";2007-02-22 03:00:00;7,20000000000005;98
"419";2007-02-22 06:00:00;7,90000000000003;99
"420";2007-02-22 09:00:00;9,10000000000002;99
"421";2007-02-22 12:00:00;12,6;85
"422";2007-02-22 15:00:00;13,6;76
"423";2007-02-22 18:00:00;11,4;89
"424";2007-02-22 21:00:00;9,80000000000001;91
"425";2007-02-23 00:00:00;8,5;94
"426";2007-02-23 03:00:00;7,10000000000002;96
"427";2007-02-23 06:00:00;7,10000000000002;97
"428";2007-02-23 09:00:00;9,90000000000003;93
"429";2007-02-23 12:00:00;14,4;71
"430";2007-02-23 15:00:00;14,4;73
"431";2007-02-23 18:00:00;11,3;88
"432";2007-02-23 21:00:00;10,2;95
"433";2007-02-24 00:00:00;8,10000000000002;96
"434";2007-02-24 03:00:00;8,80000000000001;97
"435";2007-02-24 06:00:00;10,6;98
"436";2007-02-24 09:00:00;11,8;98
"437";2007-02-24 12:00:00;13,1;89
"438";2007-02-24 15:00:00;17,3;50
"439";2007-02-24 18:00:00;14,2;69
"440";2007-02-24 21:00:00;13,4;73
"441";2007-02-25 00:00:00;12,5;83
"442";2007-02-25 03:00:00;11,8;89
"443";2007-02-25 06:00:00;12;87
"444";2007-02-25 09:00:00;11,7;90
"445";2007-02-25 12:00:00;12;80
"446";2007-02-25 15:00:00;12,6;61
"447";2007-02-25 18:00:00;11,6;61
"448";2007-02-25 21:00:00;10,4;68
"449";2007-02-26 00:00:00;9,20000000000005;71
"450";2007-02-26 03:00:00;8,70000000000005;73
"451";2007-02-26 06:00:00;9,40000000000003;66
"452";2007-02-26 09:00:00;13,1;53
"453";2007-02-26 12:00:00;14,9;42
"454";2007-02-26 15:00:00;14,3;39
"455";2007-02-26 18:00:00;11,9;53
"456";2007-02-26 21:00:00;10,3;58
"457";2007-02-27 00:00:00;10,2;63
"458";2007-02-27 03:00:00;9,80000000000001;65
"459";2007-02-27 06:00:00;8,60000000000002;75
"460";2007-02-27 09:00:00;13,3;53
"461";2007-02-27 12:00:00;17,1;43
"462";2007-02-27 15:00:00;17,8;55
"463";2007-02-27 18:00:00;15,3;65
"464";2007-02-27 21:00:00;13,8;76
"465";2007-02-28 00:00:00;13,9;76
"466";2007-02-28 03:00:00;12,9;73
"467";2007-02-28 06:00:00;12,9;72
"468";2007-02-28 09:00:00;14,6;72
"469";2007-02-28 12:00:00;17,5;61
"470";2007-02-28 15:00:00;18,6;48
"471";2007-02-28 18:00:00;16;52
"472";2007-02-28 21:00:00;14,2;58
"473";2007-03-01 00:00:00;12,2;65
"474";2007-03-01 03:00:00;9,80000000000001;73
"475";2007-03-01 06:00:00;7,90000000000003;83
"476";2007-03-01 09:00:00;12,2;72
"477";2007-03-01 12:00:00;15,8;62
"478";2007-03-01 15:00:00;15,6;68
"479";2007-03-01 18:00:00;16,4;48
"480";2007-03-01 21:00:00;14,6;54
"481";2007-03-02 00:00:00;15,7;51
"482";2007-03-02 03:00:00;13,3;60
"483";2007-03-02 06:00:00;13,4;71
"484";2007-03-02 09:00:00;15,9;70
"485";2007-03-02 12:00:00;16,8;70
"486";2007-03-02 15:00:00;19,6;54
"487";2007-03-02 18:00:00;16,4;70
"488";2007-03-02 21:00:00;14,5;73
"489";2007-03-03 00:00:00;14,2;75
"490";2007-03-03 03:00:00;13,4;81
"491";2007-03-03 06:00:00;13,9;78
"492";2007-03-03 09:00:00;16,3;74
"493";2007-03-03 12:00:00;19,5;57
"494";2007-03-03 15:00:00;20,2;52
"495";2007-03-03 18:00:00;17,7;65
"496";2007-03-03 21:00:00;16,1;72
"497";2007-03-04 00:00:00;14,8;75
"498";2007-03-04 03:00:00;12,1;80
"499";2007-03-04 06:00:00;10,1;84
"500";2007-03-04 09:00:00;15,9;59
"501";2007-03-04 12:00:00;16,6;61
"502";2007-03-04 15:00:00;17,1;59
"503";2007-03-04 18:00:00;14,3;71
"504";2007-03-04 21:00:00;14,5;75
"505";2007-03-05 00:00:00;13,9;87
"506";2007-03-05 03:00:00;12,9;92
"507";2007-03-05 06:00:00;12,6;91
"508";2007-03-05 09:00:00;13,7;61
"509";2007-03-05 12:00:00;15,9;49
"510";2007-03-05 15:00:00;17,3;52
"511";2007-03-05 18:00:00;13,7;64
"512";2007-03-05 21:00:00;9,20000000000005;75
"513";2007-03-06 00:00:00;7,20000000000005;82
"514";2007-03-06 03:00:00;5,40000000000003;87
"515";2007-03-06 06:00:00;5,60000000000002;81
"516";2007-03-06 09:00:00;10,1;77
"517";2007-03-06 12:00:00;15,8;67
"518";2007-03-06 15:00:00;14,2;86
"519";2007-03-06 18:00:00;13,6;90
"520";2007-03-06 21:00:00;13,4;89
"521";2007-03-07 00:00:00;12,5;91
"522";2007-03-07 03:00:00;9,10000000000002;86
"523";2007-03-07 06:00:00;10,6;69
"524";2007-03-07 09:00:00;13,5;57
"525";2007-03-07 12:00:00;13,5;63
"526";2007-03-07 15:00:00;13,3;72
"527";2007-03-07 18:00:00;9;92
"528";2007-03-07 21:00:00;8,70000000000005;92
"529";2007-03-08 00:00:00;10,2;84
"530";2007-03-08 03:00:00;9,40000000000003;86
"531";2007-03-08 06:00:00;10,2;74
"532";2007-03-08 09:00:00;14,6;59
"533";2007-03-08 12:00:00;17,3;45
"534";2007-03-08 15:00:00;17;38
"535";2007-03-08 18:00:00;13,8;40
"536";2007-03-08 21:00:00;11,8;43
"537";2007-03-09 00:00:00;10,5;47
"538";2007-03-09 03:00:00;8,70000000000005;57
"539";2007-03-09 06:00:00;8;59
"540";2007-03-09 09:00:00;13,3;43
"541";2007-03-09 12:00:00;16,9;33
"542";2007-03-09 15:00:00;16,8;38
"543";2007-03-09 18:00:00;14,4;49
"544";2007-03-09 21:00:00;12,2;57
"545";2007-03-10 00:00:00;10,4;43
"546";2007-03-10 03:00:00;10,6;38
"547";2007-03-10 06:00:00;9,80000000000001;32
"548";2007-03-10 09:00:00;12,3;28
"549";2007-03-10 12:00:00;16,1;16
"550";2007-03-10 15:00:00;16,1;17
"551";2007-03-10 18:00:00;13,6;21
"552";2007-03-10 21:00:00;11,9;28
"553";2007-03-11 00:00:00;10,2;34
"554";2007-03-11 03:00:00;7;46
"555";2007-03-11 06:00:00;5,30000000000001;52
"556";2007-03-11 09:00:00;11,9;36
"557";2007-03-11 12:00:00;14,8;40
"558";2007-03-11 15:00:00;15,5;47
"559";2007-03-11 18:00:00;10,7;72
"560";2007-03-11 21:00:00;9;73
"561";2007-03-12 00:00:00;5,60000000000002;83
"562";2007-03-12 03:00:00;4,20000000000005;82
"563";2007-03-12 06:00:00;3,5;79
"564";2007-03-12 09:00:00;10,3;60
"565";2007-03-12 12:00:00;16,3;42
"566";2007-03-12 15:00:00;14,7;52
"567";2007-03-12 18:00:00;12,7;65
"568";2007-03-12 21:00:00;9,90000000000003;71
"569";2007-03-13 00:00:00;5,60000000000002;81
"570";2007-03-13 03:00:00;5,80000000000001;76
"571";2007-03-13 06:00:00;4,60000000000002;79
"572";2007-03-13 09:00:00;11,8;60
"573";2007-03-13 12:00:00;16,8;50
"574";2007-03-13 15:00:00;17,4;46
"575";2007-03-13 18:00:00;13,9;57
"576";2007-03-13 21:00:00;9,90000000000003;67
"577";2007-03-14 00:00:00;7,5;76
"578";2007-03-14 03:00:00;9;64
"579";2007-03-14 06:00:00;9,20000000000005;62
"580";2007-03-14 09:00:00;16,2;43
"581";2007-03-14 12:00:00;21,2;33
"582";2007-03-14 15:00:00;21,4;39
"583";2007-03-14 18:00:00;15,2;61
"584";2007-03-14 21:00:00;11,7;70
"585";2007-03-15 00:00:00;11,3;63
"586";2007-03-15 03:00:00;8,70000000000005;71
"587";2007-03-15 06:00:00;5,80000000000001;84
"588";2007-03-15 09:00:00;14,8;58
"589";2007-03-15 12:00:00;18,9;49
"590";2007-03-15 15:00:00;17,4;63
"591";2007-03-15 18:00:00;13,7;84
"592";2007-03-15 21:00:00;10,2;92
"593";2007-03-16 00:00:00;10,4;98
"594";2007-03-16 03:00:00;8;99
