"";"date";"temperature";"humidite";"ID"
"138";2018-05-18;18,3;69,75;2018
"139";2018-05-19;19,0375;73,25;2018
"140";2018-05-20;18,4;70,75;2018
"141";2018-05-21;18,6625;74;2018
"142";2018-05-22;18,575;79;2018
"143";2018-05-23;19,1;80,8571428571429;2018
"144";2018-05-24;18,55;83,25;2018
"145";2018-05-25;19,7428571428572;70,7142857142857;2018
"146";2018-05-26;20,05;73,5;2018
"147";2018-05-27;20,4875;71;2018
"148";2018-05-28;19,0125;86,875;2018
"149";2018-05-29;19,675;83,25;2018
"150";2018-05-30;18,9875;83;2018
"151";2018-05-31;19,7375;80,875;2018
"152";2018-06-01;20,5375;75,625;2018
"153";2018-06-02;21,1;76,75;2018
"154";2018-06-03;19,9125;80,875;2018
"155";2018-06-04;20,4375;78,125;2018
"156";2018-06-05;20,4125;83;2018
"157";2018-06-06;20,7;76,125;2018
"158";2018-06-07;19,4875;81,125;2018
"159";2018-06-08;21,35;74,375;2018
"160";2018-06-09;21,15;81,625;2018
"161";2018-06-10;21,725;78,5;2018
"162";2018-06-11;19,8125;85;2018
"163";2018-06-12;20,1875;76,375;2018
"164";2018-06-13;22,65;48,125;2018
"165";2018-06-14;22,6625;42,5;2018
"166";2018-06-15;23,7;47,625;2018
"167";2018-06-16;24,5875;49,875;2018
"168";2018-06-17;24,15;45;2018
"169";2018-06-18;24,525;45,625;2018
"170";2018-06-19;24,825;56,75;2018
"171";2018-06-20;23,8375;69,625;2018
"172";2018-06-21;23,7875;72,125;2018
"173";2018-06-22;25,5714285714286;38,5714285714286;2018
"174";2018-06-23;22,3375;47,375;2018
"175";2018-06-24;23,725;46,75;2018
"176";2018-06-25;23,8;46,375;2018
"177";2018-06-26;22,7;61,75;2018
"178";2018-06-27;23,0714285714286;70,7142857142857;2018
"179";2018-06-28;25,275;52;2018
"180";2018-06-29;22,975;75;2018
"181";2018-06-30;23,5;63,375;2018
"182";2018-07-01;23,975;55,125;2018
"183";2018-07-02;23,925;74,625;2018
"184";2018-07-03;25,1857142857143;74;2018
"185";2018-07-04;25,125;74,625;2018
"186";2018-07-05;25,3428571428572;49,2857142857143;2018
"187";2018-07-06;26,5375;45,625;2018
"188";2018-07-07;26,725;47,125;2018
"189";2018-07-08;27,8125;40,625;2018
"190";2018-07-09;27,1875;43,625;2018
"191";2018-07-10;27,375;44,875;2018
"192";2018-07-11;25,7125;43,75;2018
"193";2018-07-12;23,525;54,375;2018
"194";2018-07-13;28,72;40;2018
"195";2018-07-14;25,8125;59,625;2018
"196";2018-07-15;25,5125;65,5;2018
"197";2018-07-16;23,3571428571429;71,4285714285714;2018
"198";2018-07-17;28,525;42,25;2018
"199";2018-07-18;25,625;55,125;2018
"200";2018-07-19;26,8166666666667;53,5;2018
"201";2018-07-20;24,1;72,625;2018
"202";2018-07-21;25,025;56,875;2018
"203";2018-07-22;25,3125;48;2018
"204";2018-07-23;26,5857142857143;45,4285714285714;2018
"205";2018-07-24;24;72,625;2018
"206";2018-07-25;25,9142857142857;71;2018
"207";2018-07-26;26,65;58,25;2018
"208";2018-07-27;25,175;79,5;2018
"209";2018-07-28;27,7;68;2018
"210";2018-07-29;26,125;64;2018
"211";2018-07-30;26,2285714285714;76;2018
"212";2018-07-31;27,0857142857143;70,5714285714286;2018
"213";2018-08-01;29,8166666666667;54,6666666666667;2018
"214";2018-08-02;29,975;50,875;2018
"215";2018-08-03;29;57,75;2018
"216";2018-08-04;28,1625;70,75;2018
"217";2018-08-05;28,8625;59;2018
"218";2018-08-06;26,6125;75,75;2018
"219";2018-08-07;27,4571428571429;82,2857142857143;2018
"220";2018-08-08;27,0625;75,75;2018
"221";2018-08-09;25,6875;79,25;2018
"222";2018-08-10;23,8125;64,25;2018
"223";2018-08-11;24,475;51,875;2018
"224";2018-08-12;23,8375;69,5;2018
"225";2018-08-13;23,8375;73,25;2018
"226";2018-08-14;26,05;46,125;2018
"227";2018-08-15;25,475;48;2018
"228";2018-08-16;24,0285714285715;67,8571428571429;2018
"229";2018-08-17;23,0625;70,75;2018
"230";2018-08-18;25,7875;52,875;2018
"231";2018-08-19;26,525;52,25;2018
"232";2018-08-20;27,3625;47;2018
"233";2018-08-21;27,625;50,875;2018
"234";2018-08-22;25,6714285714286;61,7142857142857;2018
"235";2018-08-23;24,9125;65,25;2018
"236";2018-08-24;26,2375;46,75;2018
"237";2018-08-25;21,525;42,625;2018
"238";2018-08-26;20,7;48,5;2018
"239";2018-08-27;22,6375;40,5;2018
"240";2018-08-28;22,0375;69,875;2018
"241";2018-08-29;25,5625;71,625;2018
"242";2018-08-30;22,1857142857143;52,5714285714286;2018
"243";2018-08-31;23,25;43,25;2018
"244";2018-09-01;22,5857142857143;41,1428571428571;2018
"245";2018-09-02;20,9875;46,25;2018
"246";2018-09-03;20,4875;54,625;2018
"247";2018-09-04;20,4857142857143;65,4285714285714;2018
"248";2018-09-05;20,1714285714286;74,8571428571429;2018
"249";2018-09-06;21,7;81,375;2018
"250";2018-09-07;23,1571428571429;55,2857142857143;2018
"251";2018-09-08;21,5;53,25;2018
"252";2018-09-09;20,7875;69,25;2018
"253";2018-09-10;22,95;71;2018
"254";2018-09-11;22,9857142857143;68,8571428571429;2018
"255";2018-09-12;22,1875;80,875;2018
"256";2018-09-13;25,4714285714286;62,4285714285714;2018
"257";2018-09-14;24,6875;55,875;2018
"258";2018-09-15;22,975;56,875;2018
"259";2018-09-16;21,1142857142857;69;2018
"260";2018-09-17;22,3428571428572;79,5714285714286;2018
"261";2018-09-18;22,1;82,5;2018
"262";2018-09-19;23,0375;75,5;2018
"263";2018-09-20;23,1875;68;2018
"264";2018-09-21;24,1714285714286;68,1428571428571;2018
"265";2018-09-22;21,35;53,5;2018
"266";2018-09-23;26,8625;42,125;2018
"267";2018-09-24;20,7285714285715;39,7142857142857;2018
"268";2018-09-25;18,9;45,875;2018
"269";2018-09-26;17,3285714285715;65,8571428571429;2018
"270";2018-09-27;16,9857142857143;73;2018
"271";2018-09-28;17,6428571428572;71,8571428571429;2018
"272";2018-09-29;21,1375;56,375;2018
"273";2018-09-30;19,4;62,625;2018
"274";2018-10-01;18,225;35,25;2018
"275";2018-10-02;17,7375;31,75;2018
"276";2018-10-03;19,0125;46,125;2018
"277";2018-10-04;19,575;51,75;2018
"278";2018-10-05;18,375;62,5;2018
"279";2018-10-06;18,0625;73,25;2018
"280";2018-10-07;16,4;69,5;2018
"281";2018-10-08;16;79,5714285714286;2018
"282";2018-10-09;18,8875;79,25;2018
"283";2018-10-10;17,6571428571429;85,7142857142857;2018
"284";2018-10-11;19,4428571428572;87,7142857142857;2018
"285";2018-10-12;19,7571428571429;85,4285714285714;2018
"286";2018-10-13;19,45;86,25;2018
"287";2018-10-14;20,5142857142857;80;2018
"288";2018-10-15;18,3625;80,875;2018
"289";2018-10-16;17,2857142857143;85,7142857142857;2018
"290";2018-10-17;17,6;80,25;2018
"291";2018-10-18;18,7857142857143;74,7142857142857;2018
"292";2018-10-19;18,4875;72,375;2018
"293";2018-10-20;17,475;74,875;2018
"294";2018-10-21;16,5;75,875;2018
"295";2018-10-22;16,3125;59,25;2018
"296";2018-10-23;14,5428571428572;59,1428571428571;2018
"297";2018-10-24;19,0285714285714;41,2857142857143;2018
"298";2018-10-25;17,6875;62;2018
"299";2018-10-26;13,8125;81,125;2018
"300";2018-10-27;12,325;86,375;2018
"301";2018-10-28;8,43333333333337;84,6666666666667;2018
"302";2018-10-29;7,47500000000002;76,875;2018
"303";2018-10-30;10,0625;68,625;2018
"304";2018-10-31;13,6285714285714;84,2857142857143;2018
"305";2018-11-01;12,8;83,6666666666667;2018
"306";2018-11-02;11,5875;76,25;2018
"307";2018-11-03;12,4125;67,125;2018
"308";2018-11-04;14,4857142857143;71,7142857142857;2018
"309";2018-11-05;16,1625;81,375;2018
"310";2018-11-06;16,4714285714286;67,8571428571429;2018
"311";2018-11-07;14,9428571428572;77,8571428571429;2018
"312";2018-11-08;13,8;82;2018
"313";2018-11-09;15,7625;87,125;2018
"314";2018-11-10;15,1142857142857;83,1428571428571;2018
"315";2018-11-11;17,5428571428572;84,7142857142857;2018
"316";2018-11-12;18,2375;83;2018
"317";2018-11-13;17,9;84,375;2018
"318";2018-11-14;15,125;85,5;2018
"319";2018-11-15;14,7;85,75;2018
"320";2018-11-16;13,6;83,875;2018
"321";2018-11-17;11,0875;86,125;2018
"322";2018-11-18;8,55000000000003;74,125;2018
"323";2018-11-19;5,33750000000002;82,75;2018
"324";2018-11-20;6,47500000000002;86,5;2018
"325";2018-11-21;10,825;86,75;2018
"326";2018-11-22;11,0375;87,125;2018
"327";2018-11-23;13,6625;85,875;2018
"328";2018-11-24;9,61428571428573;79,7142857142857;2018
"329";2018-11-25;8,22500000000002;82,25;2018
"330";2018-11-26;9,61250000000001;66,125;2018
"331";2018-11-27;10,1;53,75;2018
"332";2018-11-28;7,77500000000003;75,5;2018
"333";2018-11-29;9,51250000000002;79;2018
"334";2018-11-30;9,85000000000002;86,5;2018
"335";2018-12-01;9,93750000000002;71,125;2018
"336";2018-12-02;9,73750000000003;87,875;2018
"337";2018-12-03;15,0875;76,5;2018
"338";2018-12-04;15,65;65;2018
"339";2018-12-05;11,0375;75,875;2018
"340";2018-12-06;13,45;75;2018
"341";2018-12-07;13,5375;68;2018
"342";2018-12-08;12,375;55,375;2018
"343";2018-12-09;14,35;56,125;2018
"344";2018-12-10;12,275;50,25;2018
"345";2018-12-11;7,52500000000003;61,25;2018
"346";2018-12-12;6,10000000000002;64,75;2018
"347";2018-12-13;3,97500000000002;85,75;2018
"348";2018-12-14;6,47142857142859;84,5714285714286;2018
"349";2018-12-15;2,46250000000003;78,125;2018
"350";2018-12-16;4,95000000000003;91,375;2018
"351";2018-12-17;10,5;60,375;2018
"352";2018-12-18;6,58750000000001;81,5;2018
"353";2018-12-19;11,6375;80,25;2018
"354";2018-12-20;9,65000000000003;73,25;2018
"355";2018-12-21;6,67500000000003;88,375;2018
"356";2018-12-22;13,375;77,25;2018
"357";2018-12-23;14,1285714285715;79,7142857142857;2018
"358";2018-12-24;12,9375;73,25;2018
"359";2018-12-25;7,87500000000001;65,25;2018
"360";2018-12-26;4,33750000000003;77,625;2018
"361";2018-12-27;4,75714285714287;84,5714285714286;2018
"362";2018-12-28;5,46250000000003;82,75;2018
"363";2018-12-29;4,52500000000003;73;2018
"364";2018-12-30;7,88750000000002;62,5;2018
"365";2018-12-31;6,22500000000002;72,375;2018
