"";"date";"temperature";"humidite"
"186";2018-01-24 03:00:00;6,20000000000005;84
"187";2018-01-24 06:00:00;5,20000000000005;91
"188";2018-01-24 09:00:00;9,10000000000002;82
"189";2018-01-24 12:00:00;11,7;77
"190";2018-01-24 15:00:00;12,8;81
"191";2018-01-24 18:00:00;12;87
"192";2018-01-24 21:00:00;11,8;90
"193";2018-01-25 00:00:00;12,2;88
"194";2018-01-25 03:00:00;10,9;89
"195";2018-01-25 06:00:00;10,6;91
"196";2018-01-25 09:00:00;12,5;84
"197";2018-01-25 12:00:00;12,3;86
"198";2018-01-25 15:00:00;12,4;84
"199";2018-01-25 18:00:00;12,5;87
"200";2018-01-25 21:00:00;12,6;88
"201";2018-01-26 00:00:00;12;93
"202";2018-01-26 03:00:00;11,1;89
"203";2018-01-26 06:00:00;9,60000000000002;86
"204";2018-01-26 09:00:00;8,5;89
"205";2018-01-26 12:00:00;7,40000000000003;87
"206";2018-01-26 15:00:00;6,5;84
"207";2018-01-26 18:00:00;5,40000000000003;87
"208";2018-01-26 21:00:00;5,70000000000005;87
"209";2018-01-27 00:00:00;6,40000000000003;83
"210";2018-01-27 03:00:00;6,10000000000002;85
"211";2018-01-27 06:00:00;7,60000000000002;78
"212";2018-01-27 09:00:00;9,30000000000001;74
"213";2018-01-27 12:00:00;11,6;68
"214";2018-01-27 15:00:00;12,6;66
"215";2018-01-27 18:00:00;9,90000000000003;76
"216";2018-01-27 21:00:00;7,30000000000001;82
"217";2018-01-28 00:00:00;6,80000000000001;79
"218";2018-01-28 03:00:00;4,40000000000003;89
"219";2018-01-28 06:00:00;2;89
"220";2018-01-28 09:00:00;7,70000000000005;79
"221";2018-01-28 12:00:00;11,3;68
"222";2018-01-28 15:00:00;13,4;63
"223";2018-01-28 18:00:00;10;80
"224";2018-01-28 21:00:00;6,80000000000001;87
"225";2018-01-29 00:00:00;5,20000000000005;93
"226";2018-01-29 03:00:00;4,20000000000005;90
"227";2018-01-29 06:00:00;2,60000000000002;92
"228";2018-01-29 09:00:00;9,70000000000005;71
"229";2018-01-29 12:00:00;14,4;58
"230";2018-01-29 15:00:00;13,9;62
"231";2018-01-29 18:00:00;9,30000000000001;77
"232";2018-01-29 21:00:00;5,90000000000003;87
"233";2018-01-30 00:00:00;5,60000000000002;89
"234";2018-01-30 03:00:00;4,90000000000003;92
"235";2018-01-30 06:00:00;5,40000000000003;88
"236";2018-01-30 09:00:00;8,5;80
"237";2018-01-30 12:00:00;12,7;59
"238";2018-01-30 15:00:00;12,7;61
"239";2018-01-30 18:00:00;8,40000000000003;82
"240";2018-01-30 21:00:00;8,70000000000005;82
"241";2018-01-31 00:00:00;9;80
"242";2018-01-31 03:00:00;8,40000000000003;79
"243";2018-01-31 06:00:00;7,60000000000002;84
"244";2018-01-31 09:00:00;8,70000000000005;84
"245";2018-01-31 12:00:00;10,4;76
"246";2018-01-31 15:00:00;10,6;77
"247";2018-01-31 18:00:00;9,60000000000002;82
"248";2018-01-31 21:00:00;7,80000000000001;87
"249";2018-02-01 00:00:00;5,40000000000003;92
"250";2018-02-01 03:00:00;4,5;89
"251";2018-02-01 06:00:00;6,90000000000003;94
"252";2018-02-01 09:00:00;7,10000000000002;91
"253";2018-02-01 12:00:00;9,70000000000005;64
"254";2018-02-01 15:00:00;9,90000000000003;51
"255";2018-02-01 18:00:00;7,90000000000003;63
"256";2018-02-01 21:00:00;4,20000000000005;69
"257";2018-02-02 00:00:00;3,80000000000001;71
"258";2018-02-02 03:00:00;4,40000000000003;68
"259";2018-02-02 06:00:00;2,10000000000002;67
"260";2018-02-02 09:00:00;6,60000000000002;46
"261";2018-02-02 12:00:00;10,2;36
"262";2018-02-02 15:00:00;10,6;32
"263";2018-02-02 18:00:00;7,60000000000002;38
"264";2018-02-02 21:00:00;5,40000000000003;48
"265";2018-02-03 00:00:00;5,70000000000005;46
"266";2018-02-03 03:00:00;4,80000000000001;53
"267";2018-02-03 06:00:00;5,70000000000005;54
"268";2018-02-03 09:00:00;8,30000000000001;45
"269";2018-02-03 12:00:00;10;36
"270";2018-02-03 15:00:00;9,20000000000005;37
"271";2018-02-03 18:00:00;6,90000000000003;45
"272";2018-02-03 21:00:00;5,5;57
"273";2018-02-04 00:00:00;4,30000000000001;82
"274";2018-02-04 03:00:00;3,80000000000001;81
"275";2018-02-04 06:00:00;1,60000000000002;89
"276";2018-02-04 09:00:00;4,70000000000005;77
"277";2018-02-04 12:00:00;8,80000000000001;60
"278";2018-02-04 15:00:00;8,90000000000003;62
"279";2018-02-04 18:00:00;6,40000000000003;75
"280";2018-02-04 21:00:00;6;73
"281";2018-02-05 00:00:00;5,40000000000003;67
"282";2018-02-05 03:00:00;4;89
"283";2018-02-05 06:00:00;4,40000000000003;92
"284";2018-02-05 09:00:00;4,30000000000001;93
"285";2018-02-05 12:00:00;6,5;91
"286";2018-02-05 15:00:00;7,80000000000001;93
"287";2018-02-05 18:00:00;7,10000000000002;93
"288";2018-02-05 21:00:00;7,90000000000003;91
"289";2018-02-06 00:00:00;7,70000000000005;90
"290";2018-02-06 03:00:00;7,10000000000002;89
"291";2018-02-06 06:00:00;6,20000000000005;92
"292";2018-02-06 09:00:00;7,40000000000003;94
"293";2018-02-06 12:00:00;5,70000000000005;80
"294";2018-02-06 15:00:00;4,10000000000002;78
"295";2018-02-06 18:00:00;1,90000000000003;84
"296";2018-02-06 21:00:00;1,5;84
"297";2018-02-07 00:00:00;1,60000000000002;90
"298";2018-02-07 03:00:00;2,80000000000001;80
"299";2018-02-07 06:00:00;2,90000000000003;64
"300";2018-02-07 09:00:00;4,60000000000002;61
"301";2018-02-07 12:00:00;7;46
"302";2018-02-07 15:00:00;6,20000000000005;44
"303";2018-02-07 18:00:00;3,80000000000001;52
"304";2018-02-07 21:00:00;3,30000000000001;53
"305";2018-02-08 00:00:00;1,90000000000003;59
"306";2018-02-08 03:00:00;0,600000000000023;63
"307";2018-02-08 06:00:00;0,200000000000045;65
"308";2018-02-08 09:00:00;3,30000000000001;57
"309";2018-02-08 12:00:00;8,30000000000001;41
"310";2018-02-08 15:00:00;8,90000000000003;42
"311";2018-02-08 18:00:00;5,80000000000001;55
"312";2018-02-08 21:00:00;3,80000000000001;62
"313";2018-02-09 00:00:00;1,5;73
"314";2018-02-09 03:00:00;-0,599999999999966;79
"315";2018-02-09 06:00:00;-0,199999999999989;77
"316";2018-02-09 09:00:00;3,60000000000002;63
"317";2018-02-09 12:00:00;7,5;46
"318";2018-02-09 15:00:00;7,60000000000002;56
"319";2018-02-09 18:00:00;7,60000000000002;47
"320";2018-02-09 21:00:00;4,90000000000003;75
"321";2018-02-10 00:00:00;5,5;61
"322";2018-02-10 03:00:00;5,30000000000001;52
"323";2018-02-10 06:00:00;5,60000000000002;47
"324";2018-02-10 09:00:00;7,60000000000002;42
"325";2018-02-10 12:00:00;9,90000000000003;38
"326";2018-02-10 15:00:00;10,3;36
"327";2018-02-10 18:00:00;6,5;42
"328";2018-02-10 21:00:00;2,40000000000003;52
"329";2018-02-11 00:00:00;2;55
"330";2018-02-11 03:00:00;1,30000000000001;63
"331";2018-02-11 06:00:00;1,40000000000003;69
"332";2018-02-11 09:00:00;5,5;48
"333";2018-02-11 12:00:00;12,4;55
"334";2018-02-11 15:00:00;11,7;62
"335";2018-02-11 18:00:00;11,6;54
"336";2018-02-11 21:00:00;9,80000000000001;56
"337";2018-02-12 00:00:00;8,40000000000003;58
"338";2018-02-12 03:00:00;6,60000000000002;69
"339";2018-02-12 06:00:00;4,80000000000001;68
"340";2018-02-12 09:00:00;8,40000000000003;47
"341";2018-02-12 12:00:00;10,4;24
"342";2018-02-12 15:00:00;10,1;23
"343";2018-02-12 18:00:00;6,40000000000003;32
"344";2018-02-12 21:00:00;4,10000000000002;40
"345";2018-02-13 00:00:00;4,10000000000002;38
"346";2018-02-13 03:00:00;1,60000000000002;48
"347";2018-02-13 06:00:00;0;56
"348";2018-02-13 09:00:00;4,40000000000003;44
"349";2018-02-13 12:00:00;7,90000000000003;28
"350";2018-02-13 15:00:00;6,60000000000002;39
"351";2018-02-13 18:00:00;5,90000000000003;47
"352";2018-02-13 21:00:00;4,10000000000002;72
"353";2018-02-14 00:00:00;2,60000000000002;87
"354";2018-02-14 03:00:00;4,5;65
"355";2018-02-14 06:00:00;3,70000000000005;74
"356";2018-02-14 09:00:00;7,60000000000002;52
"357";2018-02-14 12:00:00;9,20000000000005;43
"358";2018-02-14 15:00:00;8,90000000000003;48
"359";2018-02-14 18:00:00;8,20000000000005;60
"360";2018-02-14 21:00:00;7,10000000000002;75
"361";2018-02-15 00:00:00;6,5;87
"362";2018-02-15 03:00:00;5,80000000000001;92
"363";2018-02-15 06:00:00;5,20000000000005;95
"364";2018-02-15 09:00:00;6,60000000000002;86
"365";2018-02-15 12:00:00;8,20000000000005;79
"366";2018-02-15 15:00:00;9,70000000000005;76
"367";2018-02-15 18:00:00;7,10000000000002;89
"368";2018-02-15 21:00:00;6,80000000000001;92
"369";2018-02-16 00:00:00;5,70000000000005;95
"370";2018-02-16 03:00:00;5,70000000000005;95
"371";2018-02-16 06:00:00;5,40000000000003;93
"372";2018-02-16 09:00:00;8,10000000000002;90
"373";2018-02-16 12:00:00;11,5;71
"374";2018-02-16 15:00:00;14,2;64
"375";2018-02-16 18:00:00;10,9;83
"376";2018-02-16 21:00:00;9,70000000000005;85
"377";2018-02-17 00:00:00;9,40000000000003;89
"378";2018-02-17 03:00:00;10,4;95
"379";2018-02-17 06:00:00;10,7;95
"380";2018-02-17 09:00:00;10,8;95
"381";2018-02-17 12:00:00;13,3;86
"382";2018-02-17 15:00:00;13,5;53
"383";2018-02-17 18:00:00;12,3;53
"384";2018-02-17 21:00:00;10,9;57
"385";2018-02-18 00:00:00;9,70000000000005;61
"386";2018-02-18 03:00:00;6,40000000000003;75
"387";2018-02-18 06:00:00;4,20000000000005;79
"388";2018-02-18 09:00:00;10,7;51
"389";2018-02-18 12:00:00;12,7;41
"390";2018-02-18 15:00:00;12,8;40
"391";2018-02-18 18:00:00;8,70000000000005;58
"392";2018-02-18 21:00:00;4,40000000000003;73
"393";2018-02-19 00:00:00;3;75
"394";2018-02-19 03:00:00;2,70000000000005;71
"395";2018-02-19 06:00:00;3,40000000000003;62
"396";2018-02-19 09:00:00;7;52
"397";2018-02-19 12:00:00;11,2;34
"398";2018-02-19 15:00:00;11;46
"399";2018-02-19 18:00:00;8,5;70
"400";2018-02-19 21:00:00;5,90000000000003;73
"401";2018-02-20 00:00:00;5,70000000000005;66
"402";2018-02-20 03:00:00;6,60000000000002;55
"403";2018-02-20 06:00:00;5;65
"404";2018-02-20 09:00:00;6,5;61
"405";2018-02-20 12:00:00;12;54
"406";2018-02-20 15:00:00;14,2;43
"407";2018-02-20 18:00:00;10,1;50
"408";2018-02-20 21:00:00;7,5;51
"409";2018-02-21 00:00:00;6,5;50
"410";2018-02-21 03:00:00;2;63
"411";2018-02-21 06:00:00;2,40000000000003;56
"412";2018-02-21 09:00:00;5,60000000000002;42
"413";2018-02-21 12:00:00;9,30000000000001;36
"414";2018-02-21 15:00:00;8,80000000000001;36
"415";2018-02-21 18:00:00;4,60000000000002;47
"416";2018-02-21 21:00:00;3,80000000000001;49
"417";2018-02-22 00:00:00;2,30000000000001;54
"418";2018-02-22 03:00:00;0;65
"419";2018-02-22 06:00:00;-1,59999999999997;69
"420";2018-02-22 09:00:00;6;46
"421";2018-02-22 12:00:00;9,10000000000002;35
"422";2018-02-22 15:00:00;10,2;34
"423";2018-02-22 18:00:00;6,10000000000002;44
"424";2018-02-22 21:00:00;1,80000000000001;55
"425";2018-02-23 00:00:00;1,70000000000005;54
"426";2018-02-23 03:00:00;0,200000000000045;65
"427";2018-02-23 06:00:00;-0,5;65
"428";2018-02-23 09:00:00;3,80000000000001;52
"429";2018-02-23 12:00:00;8,60000000000002;36
"430";2018-02-23 15:00:00;10,9;34
"431";2018-02-23 18:00:00;6;56
"432";2018-02-23 21:00:00;2,40000000000003;63
"433";2018-02-24 00:00:00;1,90000000000003;59
"434";2018-02-24 03:00:00;1,40000000000003;66
"435";2018-02-24 06:00:00;1,80000000000001;66
"436";2018-02-24 09:00:00;5,20000000000005;56
"437";2018-02-24 12:00:00;7,70000000000005;47
"438";2018-02-24 15:00:00;7,20000000000005;63
"439";2018-02-24 18:00:00;5,40000000000003;87
"440";2018-02-24 21:00:00;5,80000000000001;82
"441";2018-02-25 00:00:00;4,70000000000005;70
"442";2018-02-25 03:00:00;4,5;72
"443";2018-02-25 06:00:00;4,30000000000001;69
"444";2018-02-25 09:00:00;6;63
"445";2018-02-25 12:00:00;11;47
"446";2018-02-25 15:00:00;11,2;46
"447";2018-02-25 18:00:00;5,10000000000002;47
"448";2018-02-25 21:00:00;2,90000000000003;48
"449";2018-02-26 00:00:00;1;47
"450";2018-02-26 03:00:00;-1,59999999999997;44
"451";2018-02-26 06:00:00;-2,39999999999998;48
"452";2018-02-26 09:00:00;2,60000000000002;33
"453";2018-02-26 12:00:00;5,70000000000005;24
"454";2018-02-26 15:00:00;5,5;24
"455";2018-02-26 18:00:00;1,60000000000002;27
"456";2018-02-26 21:00:00;-0,699999999999989;30
"457";2018-02-27 00:00:00;-2,89999999999998;33
"458";2018-02-27 03:00:00;-4,29999999999995;38
"459";2018-02-27 06:00:00;-5,79999999999995;43
"460";2018-02-27 09:00:00;-2,09999999999997;32
"461";2018-02-27 12:00:00;1,70000000000005;26
"462";2018-02-27 15:00:00;3,30000000000001;23
"463";2018-02-27 18:00:00;-0,199999999999989;33
"464";2018-02-27 21:00:00;-2,79999999999995;34
"465";2018-02-28 00:00:00;-3,29999999999995;37
"466";2018-02-28 03:00:00;-3,5;41
"467";2018-02-28 06:00:00;-3,29999999999995;38
"468";2018-02-28 09:00:00;-4;90
"469";2018-02-28 12:00:00;-1,89999999999998;94
"470";2018-02-28 15:00:00;0,900000000000034;97
"471";2018-02-28 18:00:00;0,700000000000045;96
"472";2018-02-28 21:00:00;0,400000000000034;97
"473";2018-03-01 00:00:00;0,5;97
"474";2018-03-01 03:00:00;1;97
"475";2018-03-01 06:00:00;1,60000000000002;96
"476";2018-03-01 09:00:00;2,10000000000002;97
"477";2018-03-01 12:00:00;2,90000000000003;96
"478";2018-03-01 15:00:00;4,30000000000001;96
"479";2018-03-01 18:00:00;5,20000000000005;86
"480";2018-03-01 21:00:00;7,5;85
"481";2018-03-02 00:00:00;8,40000000000003;85
"482";2018-03-02 03:00:00;8,10000000000002;89
"483";2018-03-02 06:00:00;7,5;65
"484";2018-03-02 09:00:00;10,2;60
"485";2018-03-02 12:00:00;12,9;43
"486";2018-03-02 15:00:00;14;36
"487";2018-03-02 18:00:00;9,5;69
"488";2018-03-02 21:00:00;7,5;77
"489";2018-03-03 00:00:00;8,60000000000002;79
"490";2018-03-03 03:00:00;7,20000000000005;90
"491";2018-03-03 06:00:00;7,20000000000005;87
"492";2018-03-03 09:00:00;10,4;77
"493";2018-03-03 12:00:00;16,8;41
"494";2018-03-03 15:00:00;17,8;35
"495";2018-03-03 18:00:00;11,7;71
"496";2018-03-03 21:00:00;10;73
"497";2018-03-04 00:00:00;5,5;82
"498";2018-03-04 03:00:00;6,5;83
"499";2018-03-04 06:00:00;7,80000000000001;79
"500";2018-03-04 09:00:00;10,3;89
"501";2018-03-04 12:00:00;12,6;86
"502";2018-03-04 15:00:00;11,7;93
"503";2018-03-04 18:00:00;10,8;92
"504";2018-03-04 21:00:00;10,3;91
"505";2018-03-05 00:00:00;9,60000000000002;94
"506";2018-03-05 03:00:00;9;93
"507";2018-03-05 06:00:00;8,80000000000001;90
"508";2018-03-05 09:00:00;10,6;86
"509";2018-03-05 12:00:00;10,6;90
"510";2018-03-05 15:00:00;11,4;83
"511";2018-03-05 18:00:00;9,90000000000003;87
"512";2018-03-05 21:00:00;8,90000000000003;88
"513";2018-03-06 00:00:00;8,80000000000001;88
"514";2018-03-06 03:00:00;8;92
"515";2018-03-06 06:00:00;6,80000000000001;89
"516";2018-03-06 09:00:00;11,9;71
"517";2018-03-06 12:00:00;15,6;46
"518";2018-03-06 15:00:00;13,8;64
"519";2018-03-06 18:00:00;8,30000000000001;78
"520";2018-03-06 21:00:00;9,20000000000005;74
"521";2018-03-07 00:00:00;7,90000000000003;77
"522";2018-03-07 03:00:00;6;81
"523";2018-03-07 06:00:00;6,30000000000001;77
"524";2018-03-07 09:00:00;10,9;57
"525";2018-03-07 12:00:00;12,1;53
"526";2018-03-07 15:00:00;12,6;49
"527";2018-03-07 18:00:00;10,3;55
"528";2018-03-07 21:00:00;7,60000000000002;70
"529";2018-03-08 00:00:00;6,60000000000002;75
"530";2018-03-08 03:00:00;5,5;81
"531";2018-03-08 06:00:00;2,80000000000001;90
"532";2018-03-08 09:00:00;8,80000000000001;69
"533";2018-03-08 12:00:00;11,6;67
"534";2018-03-08 15:00:00;12,7;73
"535";2018-03-08 18:00:00;11,2;84
"536";2018-03-08 21:00:00;7,90000000000003;93
"537";2018-03-09 00:00:00;7,80000000000001;95
"538";2018-03-09 03:00:00;NA;NA
"539";2018-03-09 06:00:00;8,40000000000003;91
"540";2018-03-09 09:00:00;9,20000000000005;89
"541";2018-03-09 12:00:00;12,2;87
"542";2018-03-09 15:00:00;12,7;89
"543";2018-03-09 18:00:00;12,6;89
"544";2018-03-09 21:00:00;12,6;87
"545";2018-03-10 00:00:00;12,4;91
"546";2018-03-10 03:00:00;NA;NA
"547";2018-03-10 06:00:00;12,3;94
"548";2018-03-10 09:00:00;13;92
"549";2018-03-10 12:00:00;13,6;91
"550";2018-03-10 15:00:00;13,7;88
"551";2018-03-10 18:00:00;13;90
"552";2018-03-10 21:00:00;12,9;92
"553";2018-03-11 00:00:00;12,8;91
"554";2018-03-11 03:00:00;13,6;89
"555";2018-03-11 06:00:00;13,7;88
"556";2018-03-11 09:00:00;14,1;86
"557";2018-03-11 12:00:00;15,4;74
"558";2018-03-11 15:00:00;15,5;71
"559";2018-03-11 18:00:00;12,4;86
"560";2018-03-11 21:00:00;11,7;77
"561";2018-03-12 00:00:00;11,5;82
"562";2018-03-12 03:00:00;9,70000000000005;86
"563";2018-03-12 06:00:00;9,80000000000001;71
"564";2018-03-12 09:00:00;14,2;55
"565";2018-03-12 12:00:00;17,2;41
"566";2018-03-12 15:00:00;14,6;50
"567";2018-03-12 18:00:00;11,9;53
"568";2018-03-12 21:00:00;10,3;60
"569";2018-03-13 00:00:00;9;66
"570";2018-03-13 03:00:00;8,5;66
"571";2018-03-13 06:00:00;7,90000000000003;69
"572";2018-03-13 09:00:00;12,6;52
"573";2018-03-13 12:00:00;16,8;33
"574";2018-03-13 15:00:00;15,4;45
"575";2018-03-13 18:00:00;14,1;44
"576";2018-03-13 21:00:00;10,8;55
"577";2018-03-14 00:00:00;6,90000000000003;67
"578";2018-03-14 03:00:00;6,10000000000002;72
"579";2018-03-14 06:00:00;3,80000000000001;78
"580";2018-03-14 09:00:00;10;65
"581";2018-03-14 12:00:00;13,1;63
"582";2018-03-14 15:00:00;12,7;69
"583";2018-03-14 18:00:00;12,9;87
"584";2018-03-14 21:00:00;13;89
"585";2018-03-15 00:00:00;13;90
"586";2018-03-15 03:00:00;12,8;92
