"";"date";"temperature";"humidite"
"116";2013-01-15 09:00:00;1,40000000000003;83
"117";2013-01-15 12:00:00;4,5;78
"118";2013-01-15 15:00:00;8,60000000000002;42
"119";2013-01-15 18:00:00;5,90000000000003;46
"120";2013-01-15 21:00:00;5,40000000000003;47
"121";2013-01-16 00:00:00;4,20000000000005;52
"122";2013-01-16 03:00:00;0,400000000000034;67
"123";2013-01-16 06:00:00;1,70000000000005;70
"124";2013-01-16 09:00:00;4,40000000000003;58
"125";2013-01-16 12:00:00;4,60000000000002;49
"126";2013-01-16 15:00:00;1,5;92
"127";2013-01-16 18:00:00;2,60000000000002;83
"128";2013-01-16 21:00:00;1,60000000000002;58
"129";2013-01-17 00:00:00;-0,599999999999966;57
"130";2013-01-17 03:00:00;-1,89999999999998;74
"131";2013-01-17 06:00:00;-1,39999999999998;56
"132";2013-01-17 09:00:00;1,30000000000001;45
"133";2013-01-17 12:00:00;6,30000000000001;28
"134";2013-01-17 15:00:00;7;25
"135";2013-01-17 18:00:00;1,80000000000001;43
"136";2013-01-17 21:00:00;-2,29999999999995;47
"137";2013-01-18 00:00:00;-3,89999999999998;59
"138";2013-01-18 03:00:00;-5,19999999999999;62
"139";2013-01-18 06:00:00;-1,69999999999999;54
"140";2013-01-18 09:00:00;0,5;50
"141";2013-01-18 12:00:00;3,40000000000003;43
"142";2013-01-18 15:00:00;3,70000000000005;44
"143";2013-01-18 18:00:00;2,90000000000003;55
"144";2013-01-18 21:00:00;1,20000000000005;75
"145";2013-01-19 00:00:00;0,600000000000023;92
"146";2013-01-19 03:00:00;1,40000000000003;96
"147";2013-01-19 06:00:00;2,20000000000005;96
"148";2013-01-19 09:00:00;3,40000000000003;97
"149";2013-01-19 12:00:00;5;96
"150";2013-01-19 15:00:00;9,80000000000001;92
"151";2013-01-19 18:00:00;10,2;95
"152";2013-01-19 21:00:00;10,6;95
"153";2013-01-20 00:00:00;12,1;82
"154";2013-01-20 03:00:00;11,8;82
"155";2013-01-20 06:00:00;7,5;85
"156";2013-01-20 09:00:00;6,10000000000002;74
"157";2013-01-20 12:00:00;6,90000000000003;52
"158";2013-01-20 15:00:00;6,10000000000002;57
"159";2013-01-20 18:00:00;3,70000000000005;63
"160";2013-01-20 21:00:00;2,20000000000005;69
"161";2013-01-21 00:00:00;1,70000000000005;69
"162";2013-01-21 03:00:00;0,900000000000034;80
"163";2013-01-21 06:00:00;1,90000000000003;74
"164";2013-01-21 09:00:00;4;66
"165";2013-01-21 12:00:00;11,6;51
"166";2013-01-21 15:00:00;10;48
"167";2013-01-21 18:00:00;6,5;71
"168";2013-01-21 21:00:00;5,30000000000001;71
"169";2013-01-22 00:00:00;5,40000000000003;68
"170";2013-01-22 03:00:00;3,60000000000002;74
"171";2013-01-22 06:00:00;4,20000000000005;74
"172";2013-01-22 09:00:00;5,30000000000001;75
"173";2013-01-22 12:00:00;10,1;57
"174";2013-01-22 15:00:00;10,3;58
"175";2013-01-22 18:00:00;7,80000000000001;68
"176";2013-01-22 21:00:00;6,80000000000001;71
"177";2013-01-23 00:00:00;6,30000000000001;70
"178";2013-01-23 03:00:00;6,20000000000005;75
"179";2013-01-23 06:00:00;4;88
"180";2013-01-23 09:00:00;5,20000000000005;87
"181";2013-01-23 12:00:00;5,80000000000001;85
"182";2013-01-23 15:00:00;6,90000000000003;75
"183";2013-01-23 18:00:00;7,20000000000005;66
"184";2013-01-23 21:00:00;5,70000000000005;65
"185";2013-01-24 00:00:00;4,30000000000001;69
"186";2013-01-24 03:00:00;2,30000000000001;77
"187";2013-01-24 06:00:00;-0,199999999999989;85
"188";2013-01-24 09:00:00;3,90000000000003;72
"189";2013-01-24 12:00:00;9,30000000000001;47
"190";2013-01-24 15:00:00;10,3;45
"191";2013-01-24 18:00:00;6,40000000000003;56
"192";2013-01-24 21:00:00;NA;NA
"193";2013-01-25 00:00:00;1,70000000000005;68
"194";2013-01-25 03:00:00;1,20000000000005;67
"195";2013-01-25 06:00:00;-1,69999999999999;76
"196";2013-01-25 09:00:00;3,30000000000001;57
"197";2013-01-25 12:00:00;8,20000000000005;42
"198";2013-01-25 15:00:00;11,1;34
"199";2013-01-25 18:00:00;3,70000000000005;60
"200";2013-01-25 21:00:00;1,70000000000005;61
"201";2013-01-26 00:00:00;0,100000000000023;65
"202";2013-01-26 03:00:00;-1,29999999999995;64
"203";2013-01-26 06:00:00;-0,0999999999999659;64
"204";2013-01-26 09:00:00;2,80000000000001;56
"205";2013-01-26 12:00:00;9,30000000000001;38
"206";2013-01-26 15:00:00;10,3;45
"207";2013-01-26 18:00:00;8,40000000000003;61
"208";2013-01-26 21:00:00;6,90000000000003;58
"209";2013-01-27 00:00:00;5,10000000000002;62
"210";2013-01-27 03:00:00;1,70000000000005;74
"211";2013-01-27 06:00:00;-0,299999999999955;81
"212";2013-01-27 09:00:00;4,5;73
"213";2013-01-27 12:00:00;7,30000000000001;62
"214";2013-01-27 15:00:00;7,40000000000003;69
"215";2013-01-27 18:00:00;6,70000000000005;79
"216";2013-01-27 21:00:00;5,20000000000005;91
"217";2013-01-28 00:00:00;4,90000000000003;95
"218";2013-01-28 03:00:00;4,80000000000001;95
"219";2013-01-28 06:00:00;7,70000000000005;69
"220";2013-01-28 09:00:00;10,3;51
"221";2013-01-28 12:00:00;13;45
"222";2013-01-28 15:00:00;13,5;35
"223";2013-01-28 18:00:00;9,60000000000002;49
"224";2013-01-28 21:00:00;4,80000000000001;69
"225";2013-01-29 00:00:00;2,60000000000002;79
"226";2013-01-29 03:00:00;3,90000000000003;79
"227";2013-01-29 06:00:00;0,700000000000045;86
"228";2013-01-29 09:00:00;7,10000000000002;85
"229";2013-01-29 12:00:00;13,3;61
"230";2013-01-29 15:00:00;13,6;65
"231";2013-01-29 18:00:00;9,90000000000003;77
"232";2013-01-29 21:00:00;7,60000000000002;93
"233";2013-01-30 00:00:00;6,20000000000005;93
"234";2013-01-30 03:00:00;5,40000000000003;92
"235";2013-01-30 06:00:00;5,40000000000003;94
"236";2013-01-30 09:00:00;8;91
"237";2013-01-30 12:00:00;14,9;66
"238";2013-01-30 15:00:00;15,1;66
"239";2013-01-30 18:00:00;11,5;90
"240";2013-01-30 21:00:00;15,2;60
"241";2013-01-31 00:00:00;12,9;71
"242";2013-01-31 03:00:00;11,7;72
"243";2013-01-31 06:00:00;9,5;74
"244";2013-01-31 09:00:00;12,7;68
"245";2013-01-31 12:00:00;18,3;50
"246";2013-01-31 15:00:00;18,5;53
"247";2013-01-31 18:00:00;15,6;61
"248";2013-01-31 21:00:00;13,6;59
"249";2013-02-01 00:00:00;13,2;62
"250";2013-02-01 03:00:00;12,6;63
"251";2013-02-01 06:00:00;11,5;72
"252";2013-02-01 09:00:00;13,3;77
"253";2013-02-01 12:00:00;18,2;51
"254";2013-02-01 15:00:00;17;61
"255";2013-02-01 18:00:00;11,6;85
"256";2013-02-01 21:00:00;11,3;88
"257";2013-02-02 00:00:00;12,8;76
"258";2013-02-02 03:00:00;11,5;76
"259";2013-02-02 06:00:00;10,3;58
"260";2013-02-02 09:00:00;9;48
"261";2013-02-02 12:00:00;12,1;34
"262";2013-02-02 15:00:00;12,4;35
"263";2013-02-02 18:00:00;9,60000000000002;37
"264";2013-02-02 21:00:00;8,10000000000002;38
"265";2013-02-03 00:00:00;6,60000000000002;32
"266";2013-02-03 03:00:00;5,40000000000003;35
"267";2013-02-03 06:00:00;5,80000000000001;34
"268";2013-02-03 09:00:00;7,70000000000005;32
"269";2013-02-03 12:00:00;7,60000000000002;34
"270";2013-02-03 15:00:00;9,60000000000002;28
"271";2013-02-03 18:00:00;5,40000000000003;40
"272";2013-02-03 21:00:00;5,20000000000005;47
"273";2013-02-04 00:00:00;5,30000000000001;50
"274";2013-02-04 03:00:00;7,20000000000005;54
"275";2013-02-04 06:00:00;6,70000000000005;65
"276";2013-02-04 09:00:00;11,4;60
"277";2013-02-04 12:00:00;14,8;49
"278";2013-02-04 15:00:00;16,1;46
"279";2013-02-04 18:00:00;13,1;60
"280";2013-02-04 21:00:00;12,4;68
"281";2013-02-05 00:00:00;11,9;72
"282";2013-02-05 03:00:00;11,5;73
"283";2013-02-05 06:00:00;10,5;73
"284";2013-02-05 09:00:00;12,2;69
"285";2013-02-05 12:00:00;14,5;43
"286";2013-02-05 15:00:00;14,4;39
"287";2013-02-05 18:00:00;11,9;51
"288";2013-02-05 21:00:00;6,90000000000003;70
"289";2013-02-06 00:00:00;6,80000000000001;57
"290";2013-02-06 03:00:00;4,30000000000001;68
"291";2013-02-06 06:00:00;4,30000000000001;67
"292";2013-02-06 09:00:00;7,10000000000002;68
"293";2013-02-06 12:00:00;11;49
"294";2013-02-06 15:00:00;10,4;49
"295";2013-02-06 18:00:00;8,30000000000001;51
"296";2013-02-06 21:00:00;4,30000000000001;65
"297";2013-02-07 00:00:00;4,60000000000002;46
"298";2013-02-07 03:00:00;4,5;45
"299";2013-02-07 06:00:00;5;52
"300";2013-02-07 09:00:00;7,90000000000003;40
"301";2013-02-07 12:00:00;9,90000000000003;33
"302";2013-02-07 15:00:00;10,1;29
"303";2013-02-07 18:00:00;6,20000000000005;40
"304";2013-02-07 21:00:00;4,5;42
"305";2013-02-08 00:00:00;3,10000000000002;51
"306";2013-02-08 03:00:00;2,40000000000003;56
"307";2013-02-08 06:00:00;1,80000000000001;54
"308";2013-02-08 09:00:00;4,60000000000002;45
"309";2013-02-08 12:00:00;9;26
"310";2013-02-08 15:00:00;9;33
"311";2013-02-08 18:00:00;5,20000000000005;48
"312";2013-02-08 21:00:00;2,70000000000005;43
"313";2013-02-09 00:00:00;2,60000000000002;41
"314";2013-02-09 03:00:00;0,5;51
"315";2013-02-09 06:00:00;2;51
"316";2013-02-09 09:00:00;5,80000000000001;40
"317";2013-02-09 12:00:00;8,80000000000001;31
"318";2013-02-09 15:00:00;8,20000000000005;37
"319";2013-02-09 18:00:00;5,40000000000003;57
"320";2013-02-09 21:00:00;4,80000000000001;55
"321";2013-02-10 00:00:00;3,10000000000002;63
"322";2013-02-10 03:00:00;2;67
"323";2013-02-10 06:00:00;1,5;69
"324";2013-02-10 09:00:00;1,70000000000005;78
"325";2013-02-10 12:00:00;2,90000000000003;89
"326";2013-02-10 15:00:00;2,80000000000001;89
"327";2013-02-10 18:00:00;2,5;92
"328";2013-02-10 21:00:00;2,30000000000001;93
"329";2013-02-11 00:00:00;2,70000000000005;94
"330";2013-02-11 03:00:00;2,80000000000001;95
"331";2013-02-11 06:00:00;2,40000000000003;96
"332";2013-02-11 09:00:00;3,5;96
"333";2013-02-11 12:00:00;8,60000000000002;68
"334";2013-02-11 15:00:00;10,6;46
"335";2013-02-11 18:00:00;6,60000000000002;62
"336";2013-02-11 21:00:00;5,80000000000001;64
"337";2013-02-12 00:00:00;4,60000000000002;78
"338";2013-02-12 03:00:00;1,80000000000001;84
"339";2013-02-12 06:00:00;-0,0999999999999659;93
"340";2013-02-12 09:00:00;6,5;58
"341";2013-02-12 12:00:00;10,9;40
"342";2013-02-12 15:00:00;10,9;39
"343";2013-02-12 18:00:00;8,5;45
"344";2013-02-12 21:00:00;7,80000000000001;51
"345";2013-02-13 00:00:00;7,30000000000001;52
"346";2013-02-13 03:00:00;5,70000000000005;56
"347";2013-02-13 06:00:00;5,90000000000003;54
"348";2013-02-13 09:00:00;5,5;60
"349";2013-02-13 12:00:00;10,7;31
"350";2013-02-13 15:00:00;11,4;26
"351";2013-02-13 18:00:00;7,20000000000005;35
"352";2013-02-13 21:00:00;1;58
"353";2013-02-14 00:00:00;0,100000000000023;61
"354";2013-02-14 03:00:00;-0,399999999999977;58
"355";2013-02-14 06:00:00;0;59
"356";2013-02-14 09:00:00;3,30000000000001;47
"357";2013-02-14 12:00:00;10;39
"358";2013-02-14 15:00:00;10,8;45
"359";2013-02-14 18:00:00;10,7;59
"360";2013-02-14 21:00:00;9,70000000000005;70
"361";2013-02-15 00:00:00;9,10000000000002;76
"362";2013-02-15 03:00:00;8,90000000000003;83
"363";2013-02-15 06:00:00;8,60000000000002;62
"364";2013-02-15 09:00:00;10,7;58
"365";2013-02-15 12:00:00;13,5;34
"366";2013-02-15 15:00:00;14;30
"367";2013-02-15 18:00:00;9,90000000000003;42
"368";2013-02-15 21:00:00;7,20000000000005;51
"369";2013-02-16 00:00:00;4,70000000000005;61
"370";2013-02-16 03:00:00;5,5;57
"371";2013-02-16 06:00:00;2;65
"372";2013-02-16 09:00:00;8;47
"373";2013-02-16 12:00:00;12,5;36
"374";2013-02-16 15:00:00;13,8;35
"375";2013-02-16 18:00:00;8,20000000000005;54
"376";2013-02-16 21:00:00;4,5;64
"377";2013-02-17 00:00:00;1,60000000000002;72
"378";2013-02-17 03:00:00;0,600000000000023;78
"379";2013-02-17 06:00:00;-0,199999999999989;78
"380";2013-02-17 09:00:00;5,80000000000001;62
"381";2013-02-17 12:00:00;10,2;51
"382";2013-02-17 15:00:00;12,5;48
"383";2013-02-17 18:00:00;7,70000000000005;83
"384";2013-02-17 21:00:00;4,60000000000002;87
"385";2013-02-18 00:00:00;5,30000000000001;74
"386";2013-02-18 03:00:00;4,90000000000003;85
"387";2013-02-18 06:00:00;4,70000000000005;88
"388";2013-02-18 09:00:00;6,60000000000002;83
"389";2013-02-18 12:00:00;6,80000000000001;87
"390";2013-02-18 15:00:00;7,90000000000003;80
"391";2013-02-18 18:00:00;6,20000000000005;88
"392";2013-02-18 21:00:00;5,5;91
"393";2013-02-19 00:00:00;3,60000000000002;93
"394";2013-02-19 03:00:00;2,90000000000003;94
"395";2013-02-19 06:00:00;2,90000000000003;93
"396";2013-02-19 09:00:00;6,5;78
"397";2013-02-19 12:00:00;11,8;58
"398";2013-02-19 15:00:00;11,2;60
"399";2013-02-19 18:00:00;7,90000000000003;75
"400";2013-02-19 21:00:00;4,80000000000001;88
"401";2013-02-20 00:00:00;2;92
"402";2013-02-20 03:00:00;0,100000000000023;92
"403";2013-02-20 06:00:00;0,200000000000045;95
"404";2013-02-20 09:00:00;5,5;85
"405";2013-02-20 12:00:00;12;55
"406";2013-02-20 15:00:00;12,6;61
"407";2013-02-20 18:00:00;8,40000000000003;81
"408";2013-02-20 21:00:00;4,60000000000002;66
"409";2013-02-21 00:00:00;4,60000000000002;65
"410";2013-02-21 03:00:00;4,20000000000005;66
"411";2013-02-21 06:00:00;3;64
"412";2013-02-21 09:00:00;5,70000000000005;53
"413";2013-02-21 12:00:00;10,1;36
"414";2013-02-21 15:00:00;11,3;38
"415";2013-02-21 18:00:00;5,60000000000002;51
"416";2013-02-21 21:00:00;3,20000000000005;48
"417";2013-02-22 00:00:00;2,90000000000003;45
"418";2013-02-22 03:00:00;0,900000000000034;49
"419";2013-02-22 06:00:00;-0,5;52
"420";2013-02-22 09:00:00;3,60000000000002;42
"421";2013-02-22 12:00:00;7,10000000000002;32
"422";2013-02-22 15:00:00;NA;NA
"423";2013-02-22 18:00:00;4,10000000000002;40
"424";2013-02-22 21:00:00;0,400000000000034;46
"425";2013-02-23 00:00:00;-1,89999999999998;51
"426";2013-02-23 03:00:00;-2,5;61
"427";2013-02-23 06:00:00;-2,69999999999999;54
"428";2013-02-23 09:00:00;1,5;38
"429";2013-02-23 12:00:00;5,20000000000005;28
"430";2013-02-23 15:00:00;4,20000000000005;29
"431";2013-02-23 18:00:00;1,60000000000002;30
"432";2013-02-23 21:00:00;0,5;33
"433";2013-02-24 00:00:00;-0,299999999999955;38
"434";2013-02-24 03:00:00;-1,09999999999997;44
"435";2013-02-24 06:00:00;-1,09999999999997;45
"436";2013-02-24 09:00:00;1,70000000000005;36
"437";2013-02-24 12:00:00;5,30000000000001;28
"438";2013-02-24 15:00:00;4,90000000000003;33
"439";2013-02-24 18:00:00;2,20000000000005;46
"440";2013-02-24 21:00:00;1,80000000000001;39
"441";2013-02-25 00:00:00;0,900000000000034;46
"442";2013-02-25 03:00:00;0;53
"443";2013-02-25 06:00:00;-1,19999999999999;55
"444";2013-02-25 09:00:00;3,60000000000002;44
"445";2013-02-25 12:00:00;7,20000000000005;33
"446";2013-02-25 15:00:00;8,90000000000003;29
"447";2013-02-25 18:00:00;4,90000000000003;41
"448";2013-02-25 21:00:00;0,700000000000045;58
"449";2013-02-26 00:00:00;-0,299999999999955;57
"450";2013-02-26 03:00:00;-0,399999999999977;56
"451";2013-02-26 06:00:00;-1,79999999999995;64
"452";2013-02-26 09:00:00;3,60000000000002;45
"453";2013-02-26 12:00:00;8,5;34
"454";2013-02-26 15:00:00;9,90000000000003;34
"455";2013-02-26 18:00:00;7,90000000000003;49
"456";2013-02-26 21:00:00;3,5;54
"457";2013-02-27 00:00:00;1,70000000000005;59
"458";2013-02-27 03:00:00;1,90000000000003;60
"459";2013-02-27 06:00:00;1,60000000000002;62
"460";2013-02-27 09:00:00;5,10000000000002;53
"461";2013-02-27 12:00:00;11;37
"462";2013-02-27 15:00:00;12,9;36
"463";2013-02-27 18:00:00;8,10000000000002;57
"464";2013-02-27 21:00:00;3,90000000000003;60
"465";2013-02-28 00:00:00;1,70000000000005;67
"466";2013-02-28 03:00:00;1,10000000000002;71
"467";2013-02-28 06:00:00;1,5;70
"468";2013-02-28 09:00:00;6,60000000000002;54
"469";2013-02-28 12:00:00;12,5;49
"470";2013-02-28 15:00:00;11,1;58
"471";2013-02-28 18:00:00;9;68
"472";2013-02-28 21:00:00;7,30000000000001;77
"473";2013-03-01 00:00:00;6,40000000000003;72
"474";2013-03-01 03:00:00;6,20000000000005;60
"475";2013-03-01 06:00:00;5,90000000000003;58
"476";2013-03-01 09:00:00;7,20000000000005;55
"477";2013-03-01 12:00:00;9;50
"478";2013-03-01 15:00:00;10;49
"479";2013-03-01 18:00:00;8,5;59
"480";2013-03-01 21:00:00;6,70000000000005;54
"481";2013-03-02 00:00:00;6,40000000000003;55
"482";2013-03-02 03:00:00;5,80000000000001;58
"483";2013-03-02 06:00:00;3,90000000000003;66
"484";2013-03-02 09:00:00;7,30000000000001;55
"485";2013-03-02 12:00:00;11,7;39
"486";2013-03-02 15:00:00;12,7;43
"487";2013-03-02 18:00:00;8,40000000000003;66
"488";2013-03-02 21:00:00;4,70000000000005;64
"489";2013-03-03 00:00:00;2,30000000000001;70
"490";2013-03-03 03:00:00;2,60000000000002;69
"491";2013-03-03 06:00:00;1,90000000000003;72
"492";2013-03-03 09:00:00;6,80000000000001;58
"493";2013-03-03 12:00:00;12,6;49
"494";2013-03-03 15:00:00;12;56
"495";2013-03-03 18:00:00;8,40000000000003;76
"496";2013-03-03 21:00:00;6,10000000000002;77
"497";2013-03-04 00:00:00;4,10000000000002;84
"498";2013-03-04 03:00:00;5,30000000000001;82
"499";2013-03-04 06:00:00;4,80000000000001;79
"500";2013-03-04 09:00:00;8,70000000000005;74
"501";2013-03-04 12:00:00;12,5;74
"502";2013-03-04 15:00:00;12,2;80
"503";2013-03-04 18:00:00;11;83
"504";2013-03-04 21:00:00;11,1;85
"505";2013-03-05 00:00:00;11,3;81
"506";2013-03-05 03:00:00;12,1;65
"507";2013-03-05 06:00:00;11,8;65
"508";2013-03-05 09:00:00;9,60000000000002;85
"509";2013-03-05 12:00:00;10,4;81
"510";2013-03-05 15:00:00;11,3;78
"511";2013-03-05 18:00:00;11,8;72
"512";2013-03-05 21:00:00;11;79
"513";2013-03-06 00:00:00;9,60000000000002;91
"514";2013-03-06 03:00:00;9,60000000000002;87
"515";2013-03-06 06:00:00;9,60000000000002;93
"516";2013-03-06 09:00:00;10;93
"517";2013-03-06 12:00:00;10,7;90
"518";2013-03-06 15:00:00;10,9;92
"519";2013-03-06 18:00:00;10,5;95
"520";2013-03-06 21:00:00;10,9;90
"521";2013-03-07 00:00:00;10,6;94
"522";2013-03-07 03:00:00;10,7;93
"523";2013-03-07 06:00:00;10,8;93
"524";2013-03-07 09:00:00;12;89
"525";2013-03-07 12:00:00;14,1;79
"526";2013-03-07 15:00:00;13,2;88
"527";2013-03-07 18:00:00;11,8;92
"528";2013-03-07 21:00:00;12;88
"529";2013-03-08 00:00:00;12,4;89
"530";2013-03-08 03:00:00;12,8;92
"531";2013-03-08 06:00:00;11,7;90
"532";2013-03-08 09:00:00;14,7;73
"533";2013-03-08 12:00:00;17;56
"534";2013-03-08 15:00:00;18,6;44
"535";2013-03-08 18:00:00;15,7;54
"536";2013-03-08 21:00:00;11,9;71
"537";2013-03-09 00:00:00;10,3;80
"538";2013-03-09 03:00:00;9,90000000000003;84
"539";2013-03-09 06:00:00;9;92
"540";2013-03-09 09:00:00;12,8;74
"541";2013-03-09 12:00:00;18;43
"542";2013-03-09 15:00:00;14,6;68
"543";2013-03-09 18:00:00;12,8;81
"544";2013-03-09 21:00:00;10,4;84
"545";2013-03-10 00:00:00;8,40000000000003;89
"546";2013-03-10 03:00:00;6,60000000000002;96
"547";2013-03-10 06:00:00;6,70000000000005;97
"548";2013-03-10 09:00:00;9;95
"549";2013-03-10 12:00:00;14,1;78
"550";2013-03-10 15:00:00;12,6;83
"551";2013-03-10 18:00:00;10,1;94
"552";2013-03-10 21:00:00;11,4;86
"553";2013-03-11 00:00:00;10,9;81
"554";2013-03-11 03:00:00;8,80000000000001;89
"555";2013-03-11 06:00:00;6,90000000000003;94
"556";2013-03-11 09:00:00;10,9;83
"557";2013-03-11 12:00:00;16;48
"558";2013-03-11 15:00:00;13,7;63
"559";2013-03-11 18:00:00;12,4;68
"560";2013-03-11 21:00:00;9;81
"561";2013-03-12 00:00:00;7,5;88
"562";2013-03-12 03:00:00;7,10000000000002;90
"563";2013-03-12 06:00:00;6,40000000000003;91
"564";2013-03-12 09:00:00;11,4;64
"565";2013-03-12 12:00:00;13,3;50
"566";2013-03-12 15:00:00;13,8;43
"567";2013-03-12 18:00:00;10,2;51
"568";2013-03-12 21:00:00;7;54
"569";2013-03-13 00:00:00;4,60000000000002;66
"570";2013-03-13 03:00:00;2,20000000000005;74
"571";2013-03-13 06:00:00;1,80000000000001;74
"572";2013-03-13 09:00:00;8,40000000000003;49
"573";2013-03-13 12:00:00;10,9;46
"574";2013-03-13 15:00:00;10,1;47
"575";2013-03-13 18:00:00;6,5;45
"576";2013-03-13 21:00:00;4,60000000000002;45
