"";"date";"temperature";"humidite"
"80";2016-01-10 21:00:00;9,10000000000002;96
"81";2016-01-11 00:00:00;7,70000000000005;97
"82";2016-01-11 03:00:00;8,60000000000002;96
"83";2016-01-11 06:00:00;9,70000000000005;94
"84";2016-01-11 09:00:00;12,4;72
"85";2016-01-11 12:00:00;15,2;51
"86";2016-01-11 15:00:00;11,2;62
"87";2016-01-11 18:00:00;8,90000000000003;68
"88";2016-01-11 21:00:00;8,80000000000001;68
"89";2016-01-12 00:00:00;10,6;57
"90";2016-01-12 03:00:00;9,20000000000005;63
"91";2016-01-12 06:00:00;7,80000000000001;70
"92";2016-01-12 09:00:00;9,5;63
"93";2016-01-12 12:00:00;11,6;55
"94";2016-01-12 15:00:00;11,6;54
"95";2016-01-12 18:00:00;7,80000000000001;69
"96";2016-01-12 21:00:00;8,10000000000002;66
"97";2016-01-13 00:00:00;7;60
"98";2016-01-13 03:00:00;6,90000000000003;64
"99";2016-01-13 06:00:00;5,80000000000001;75
"100";2016-01-13 09:00:00;8;61
"101";2016-01-13 12:00:00;11;44
"102";2016-01-13 15:00:00;11,1;42
"103";2016-01-13 18:00:00;5,80000000000001;62
"104";2016-01-13 21:00:00;4,30000000000001;75
"105";2016-01-14 00:00:00;5,70000000000005;71
"106";2016-01-14 03:00:00;5,60000000000002;70
"107";2016-01-14 06:00:00;5;71
"108";2016-01-14 09:00:00;6,20000000000005;74
"109";2016-01-14 12:00:00;8,5;68
"110";2016-01-14 15:00:00;8,60000000000002;70
"111";2016-01-14 18:00:00;9,5;74
"112";2016-01-14 21:00:00;7,90000000000003;68
"113";2016-01-15 00:00:00;7,20000000000005;56
"114";2016-01-15 03:00:00;6;58
"115";2016-01-15 06:00:00;3,60000000000002;75
"116";2016-01-15 09:00:00;3,70000000000005;77
"117";2016-01-15 12:00:00;10,5;38
"118";2016-01-15 15:00:00;9,60000000000002;37
"119";2016-01-15 18:00:00;5,90000000000003;54
"120";2016-01-15 21:00:00;5,20000000000005;51
"121";2016-01-16 00:00:00;3,70000000000005;47
"122";2016-01-16 03:00:00;3,80000000000001;48
"123";2016-01-16 06:00:00;3,60000000000002;47
"124";2016-01-16 09:00:00;6,5;34
"125";2016-01-16 12:00:00;9,30000000000001;29
"126";2016-01-16 15:00:00;8,60000000000002;31
"127";2016-01-16 18:00:00;5,70000000000005;36
"128";2016-01-16 21:00:00;1,60000000000002;56
"129";2016-01-17 00:00:00;4,80000000000001;46
"130";2016-01-17 03:00:00;3,80000000000001;47
"131";2016-01-17 06:00:00;2,40000000000003;57
"132";2016-01-17 09:00:00;5,40000000000003;47
"133";2016-01-17 12:00:00;8,80000000000001;34
"134";2016-01-17 15:00:00;9,5;36
"135";2016-01-17 18:00:00;4;56
"136";2016-01-17 21:00:00;1,70000000000005;64
"137";2016-01-18 00:00:00;1,70000000000005;64
"138";2016-01-18 03:00:00;1,30000000000001;71
"139";2016-01-18 06:00:00;2,70000000000005;56
"140";2016-01-18 09:00:00;3,20000000000005;56
"141";2016-01-18 12:00:00;5;56
"142";2016-01-18 15:00:00;3,10000000000002;89
"143";2016-01-18 18:00:00;2,90000000000003;94
"144";2016-01-18 21:00:00;2,40000000000003;94
"145";2016-01-19 00:00:00;2,60000000000002;94
"146";2016-01-19 03:00:00;3,20000000000005;93
"147";2016-01-19 06:00:00;3,30000000000001;93
"148";2016-01-19 09:00:00;3,90000000000003;92
"149";2016-01-19 12:00:00;7,70000000000005;75
"150";2016-01-19 15:00:00;8;80
"151";2016-01-19 18:00:00;7,30000000000001;85
"152";2016-01-19 21:00:00;6,80000000000001;93
"153";2016-01-20 00:00:00;6;92
"154";2016-01-20 03:00:00;5,70000000000005;92
"155";2016-01-20 06:00:00;5,40000000000003;96
"156";2016-01-20 09:00:00;5,70000000000005;92
"157";2016-01-20 12:00:00;9;79
"158";2016-01-20 15:00:00;11;73
"159";2016-01-20 18:00:00;6,70000000000005;89
"160";2016-01-20 21:00:00;7,30000000000001;85
"161";2016-01-21 00:00:00;4,80000000000001;87
"162";2016-01-21 03:00:00;3,30000000000001;91
"163";2016-01-21 06:00:00;2,5;94
"164";2016-01-21 09:00:00;4,80000000000001;90
"165";2016-01-21 12:00:00;10,6;50
"166";2016-01-21 15:00:00;11,3;47
"167";2016-01-21 18:00:00;6,40000000000003;68
"168";2016-01-21 21:00:00;2,90000000000003;74
"169";2016-01-22 00:00:00;1,70000000000005;78
"170";2016-01-22 03:00:00;0,5;85
"171";2016-01-22 06:00:00;0,600000000000023;88
"172";2016-01-22 09:00:00;3,60000000000002;81
"173";2016-01-22 12:00:00;7,5;68
"174";2016-01-22 15:00:00;9,40000000000003;68
"175";2016-01-22 18:00:00;8,40000000000003;79
"176";2016-01-22 21:00:00;7,40000000000003;93
"177";2016-01-23 00:00:00;7,30000000000001;93
"178";2016-01-23 03:00:00;7,30000000000001;92
"179";2016-01-23 06:00:00;6;94
"180";2016-01-23 09:00:00;8,30000000000001;88
"181";2016-01-23 12:00:00;12,6;73
"182";2016-01-23 15:00:00;14,8;64
"183";2016-01-23 18:00:00;8,40000000000003;85
"184";2016-01-23 21:00:00;4,90000000000003;95
"185";2016-01-24 00:00:00;4,5;93
"186";2016-01-24 03:00:00;3,70000000000005;88
"187";2016-01-24 06:00:00;6,90000000000003;80
"188";2016-01-24 09:00:00;6,5;74
"189";2016-01-24 12:00:00;9,40000000000003;72
"190";2016-01-24 15:00:00;11,6;73
"191";2016-01-24 18:00:00;9,70000000000005;81
"192";2016-01-24 21:00:00;8,70000000000005;85
"193";2016-01-25 00:00:00;9,10000000000002;86
"194";2016-01-25 03:00:00;8,70000000000005;85
"195";2016-01-25 06:00:00;8,5;83
"196";2016-01-25 09:00:00;8,90000000000003;84
"197";2016-01-25 12:00:00;9,5;88
"198";2016-01-25 15:00:00;10,5;83
"199";2016-01-25 18:00:00;10,5;84
"200";2016-01-25 21:00:00;10,2;89
"201";2016-01-26 00:00:00;10,2;91
"202";2016-01-26 03:00:00;10,2;91
"203";2016-01-26 06:00:00;10;91
"204";2016-01-26 09:00:00;10,7;87
"205";2016-01-26 12:00:00;12;79
"206";2016-01-26 15:00:00;11,6;83
"207";2016-01-26 18:00:00;11,4;83
"208";2016-01-26 21:00:00;11,1;86
"209";2016-01-27 00:00:00;11,9;74
"210";2016-01-27 03:00:00;11;80
"211";2016-01-27 06:00:00;11,1;80
"212";2016-01-27 09:00:00;11,6;79
"213";2016-01-27 12:00:00;12,4;75
"214";2016-01-27 15:00:00;12,8;76
"215";2016-01-27 18:00:00;11,5;81
"216";2016-01-27 21:00:00;11,1;85
"217";2016-01-28 00:00:00;11,5;91
"218";2016-01-28 03:00:00;11,7;93
"219";2016-01-28 06:00:00;12,2;94
"220";2016-01-28 09:00:00;13,9;88
"221";2016-01-28 12:00:00;15,3;79
"222";2016-01-28 15:00:00;13,6;81
"223";2016-01-28 18:00:00;12;87
"224";2016-01-28 21:00:00;11,1;93
"225";2016-01-29 00:00:00;11,2;90
"226";2016-01-29 03:00:00;10,4;94
"227";2016-01-29 06:00:00;8,80000000000001;95
"228";2016-01-29 09:00:00;10;90
"229";2016-01-29 12:00:00;16,5;56
"230";2016-01-29 15:00:00;15,8;64
"231";2016-01-29 18:00:00;11,2;84
"232";2016-01-29 21:00:00;11,6;71
"233";2016-01-30 00:00:00;8,70000000000005;80
"234";2016-01-30 03:00:00;7,20000000000005;84
"235";2016-01-30 06:00:00;5,70000000000005;89
"236";2016-01-30 09:00:00;7,90000000000003;84
"237";2016-01-30 12:00:00;12,4;71
"238";2016-01-30 15:00:00;12,7;72
"239";2016-01-30 18:00:00;11,3;86
"240";2016-01-30 21:00:00;11,7;60
"241";2016-01-31 00:00:00;10,3;73
"242";2016-01-31 03:00:00;10,2;79
"243";2016-01-31 06:00:00;12,3;68
"244";2016-01-31 09:00:00;12,4;70
"245";2016-01-31 12:00:00;15,9;65
"246";2016-01-31 15:00:00;16,9;64
"247";2016-01-31 18:00:00;15,4;71
"248";2016-01-31 21:00:00;16,6;61
"249";2016-02-01 00:00:00;15,6;60
"250";2016-02-01 03:00:00;15,7;59
"251";2016-02-01 06:00:00;14,9;61
"252";2016-02-01 09:00:00;16,9;60
"253";2016-02-01 12:00:00;19,6;45
"254";2016-02-01 15:00:00;19,8;42
"255";2016-02-01 18:00:00;14,5;58
"256";2016-02-01 21:00:00;10,6;70
"257";2016-02-02 00:00:00;8,40000000000003;81
"258";2016-02-02 03:00:00;8,70000000000005;82
"259";2016-02-02 06:00:00;7,90000000000003;84
"260";2016-02-02 09:00:00;11,1;77
"261";2016-02-02 12:00:00;14,6;62
"262";2016-02-02 15:00:00;15,4;65
"263";2016-02-02 18:00:00;13,4;59
"264";2016-02-02 21:00:00;11,8;63
"265";2016-02-03 00:00:00;12,4;67
"266";2016-02-03 03:00:00;12,3;67
"267";2016-02-03 06:00:00;12,6;68
"268";2016-02-03 09:00:00;14,3;59
"269";2016-02-03 12:00:00;15,2;42
"270";2016-02-03 15:00:00;14,3;33
"271";2016-02-03 18:00:00;10,1;39
"272";2016-02-03 21:00:00;8,20000000000005;45
"273";2016-02-04 00:00:00;7,70000000000005;45
"274";2016-02-04 03:00:00;6,40000000000003;52
"275";2016-02-04 06:00:00;5,70000000000005;55
"276";2016-02-04 09:00:00;8;52
"277";2016-02-04 12:00:00;11,9;37
"278";2016-02-04 15:00:00;13;39
"279";2016-02-04 18:00:00;9,80000000000001;56
"280";2016-02-04 21:00:00;9,20000000000005;64
"281";2016-02-05 00:00:00;5,80000000000001;76
"282";2016-02-05 03:00:00;4,30000000000001;81
"283";2016-02-05 06:00:00;2,90000000000003;87
"284";2016-02-05 09:00:00;10,8;68
"285";2016-02-05 12:00:00;17,6;41
"286";2016-02-05 15:00:00;16,3;57
"287";2016-02-05 18:00:00;11,1;83
"288";2016-02-05 21:00:00;6,90000000000003;91
"289";2016-02-06 00:00:00;8,90000000000003;94
"290";2016-02-06 03:00:00;9,40000000000003;86
"291";2016-02-06 06:00:00;12;84
"292";2016-02-06 09:00:00;12,6;87
"293";2016-02-06 12:00:00;14,7;80
"294";2016-02-06 15:00:00;13,2;85
"295";2016-02-06 18:00:00;12,8;89
"296";2016-02-06 21:00:00;12,9;89
"297";2016-02-07 00:00:00;13,3;88
"298";2016-02-07 03:00:00;13,5;85
"299";2016-02-07 06:00:00;12,9;93
"300";2016-02-07 09:00:00;9,60000000000002;72
"301";2016-02-07 12:00:00;13;59
"302";2016-02-07 15:00:00;14,3;43
"303";2016-02-07 18:00:00;10,4;60
"304";2016-02-07 21:00:00;7,70000000000005;73
"305";2016-02-08 00:00:00;8,30000000000001;73
"306";2016-02-08 03:00:00;9;76
"307";2016-02-08 06:00:00;7,5;83
"308";2016-02-08 09:00:00;10,8;69
"309";2016-02-08 12:00:00;14,4;68
"310";2016-02-08 15:00:00;16,5;56
"311";2016-02-08 18:00:00;16,4;47
"312";2016-02-08 21:00:00;11;74
"313";2016-02-09 00:00:00;7,40000000000003;80
"314";2016-02-09 03:00:00;6,80000000000001;89
"315";2016-02-09 06:00:00;6,90000000000003;94
"316";2016-02-09 09:00:00;10,8;94
"317";2016-02-09 12:00:00;12,5;84
"318";2016-02-09 15:00:00;13,4;77
"319";2016-02-09 18:00:00;10,3;86
"320";2016-02-09 21:00:00;8,40000000000003;65
"321";2016-02-10 00:00:00;7,20000000000005;65
"322";2016-02-10 03:00:00;5,80000000000001;72
"323";2016-02-10 06:00:00;5,20000000000005;74
"324";2016-02-10 09:00:00;8,5;60
"325";2016-02-10 12:00:00;11,2;54
"326";2016-02-10 15:00:00;10,4;55
"327";2016-02-10 18:00:00;8,40000000000003;72
"328";2016-02-10 21:00:00;6,40000000000003;74
"329";2016-02-11 00:00:00;6,20000000000005;71
"330";2016-02-11 03:00:00;5,40000000000003;71
"331";2016-02-11 06:00:00;5,5;73
"332";2016-02-11 09:00:00;7,40000000000003;69
"333";2016-02-11 12:00:00;10;57
"334";2016-02-11 15:00:00;10,6;77
"335";2016-02-11 18:00:00;9,70000000000005;78
"336";2016-02-11 21:00:00;8,5;66
"337";2016-02-12 00:00:00;6,60000000000002;76
"338";2016-02-12 03:00:00;5,70000000000005;81
"339";2016-02-12 06:00:00;6,10000000000002;91
"340";2016-02-12 09:00:00;6,10000000000002;96
"341";2016-02-12 12:00:00;7;96
"342";2016-02-12 15:00:00;11,1;88
"343";2016-02-12 18:00:00;10,5;84
"344";2016-02-12 21:00:00;10,3;70
"345";2016-02-13 00:00:00;10;67
"346";2016-02-13 03:00:00;8,90000000000003;79
"347";2016-02-13 06:00:00;8,20000000000005;84
"348";2016-02-13 09:00:00;9;96
"349";2016-02-13 12:00:00;11,8;88
"350";2016-02-13 15:00:00;18,5;40
"351";2016-02-13 18:00:00;15,2;48
"352";2016-02-13 21:00:00;14,6;52
"353";2016-02-14 00:00:00;10,6;87
"354";2016-02-14 03:00:00;9,70000000000005;92
"355";2016-02-14 06:00:00;11,3;66
"356";2016-02-14 09:00:00;10,7;59
"357";2016-02-14 12:00:00;14,2;47
"358";2016-02-14 15:00:00;15,1;42
"359";2016-02-14 18:00:00;11,7;51
"360";2016-02-14 21:00:00;9,90000000000003;67
"361";2016-02-15 00:00:00;8,70000000000005;76
"362";2016-02-15 03:00:00;8,5;69
"363";2016-02-15 06:00:00;6,20000000000005;70
"364";2016-02-15 09:00:00;10,5;49
"365";2016-02-15 12:00:00;12,4;34
"366";2016-02-15 15:00:00;11,5;31
"367";2016-02-15 18:00:00;7,30000000000001;45
"368";2016-02-15 21:00:00;4,60000000000002;57
"369";2016-02-16 00:00:00;7;45
"370";2016-02-16 03:00:00;5;51
"371";2016-02-16 06:00:00;NA;NA
"372";2016-02-16 09:00:00;8,10000000000002;49
"373";2016-02-16 12:00:00;11,9;39
"374";2016-02-16 15:00:00;11,8;41
"375";2016-02-16 18:00:00;7,5;52
"376";2016-02-16 21:00:00;4,60000000000002;61
"377";2016-02-17 00:00:00;2,60000000000002;68
"378";2016-02-17 03:00:00;2,20000000000005;70
"379";2016-02-17 06:00:00;0,300000000000011;79
"380";2016-02-17 09:00:00;5,60000000000002;60
"381";2016-02-17 12:00:00;8,70000000000005;49
"382";2016-02-17 15:00:00;8,80000000000001;50
"383";2016-02-17 18:00:00;5,90000000000003;65
"384";2016-02-17 21:00:00;2,90000000000003;78
"385";2016-02-18 00:00:00;3,60000000000002;78
"386";2016-02-18 03:00:00;3,30000000000001;82
"387";2016-02-18 06:00:00;3,60000000000002;78
"388";2016-02-18 09:00:00;6,30000000000001;70
"389";2016-02-18 12:00:00;10,4;59
"390";2016-02-18 15:00:00;10,8;53
"391";2016-02-18 18:00:00;8,40000000000003;63
"392";2016-02-18 21:00:00;8,40000000000003;61
"393";2016-02-19 00:00:00;6,80000000000001;58
"394";2016-02-19 03:00:00;5,80000000000001;59
"395";2016-02-19 06:00:00;5,20000000000005;59
"396";2016-02-19 09:00:00;8,20000000000005;47
"397";2016-02-19 12:00:00;12,6;27
"398";2016-02-19 15:00:00;13,3;23
"399";2016-02-19 18:00:00;9,60000000000002;40
"400";2016-02-19 21:00:00;6,30000000000001;51
"401";2016-02-20 00:00:00;4,5;63
"402";2016-02-20 03:00:00;2,70000000000005;74
"403";2016-02-20 06:00:00;3,20000000000005;78
"404";2016-02-20 09:00:00;9,80000000000001;61
"405";2016-02-20 12:00:00;14,2;43
"406";2016-02-20 15:00:00;16,4;38
"407";2016-02-20 18:00:00;11,3;64
"408";2016-02-20 21:00:00;11,1;58
"409";2016-02-21 00:00:00;8,80000000000001;67
"410";2016-02-21 03:00:00;6,30000000000001;81
"411";2016-02-21 06:00:00;6,90000000000003;80
"412";2016-02-21 09:00:00;10,7;73
"413";2016-02-21 12:00:00;15,4;57
"414";2016-02-21 15:00:00;15,8;64
"415";2016-02-21 18:00:00;11,9;85
"416";2016-02-21 21:00:00;9,90000000000003;91
"417";2016-02-22 00:00:00;9,5;92
"418";2016-02-22 03:00:00;9,40000000000003;90
"419";2016-02-22 06:00:00;9,80000000000001;85
"420";2016-02-22 09:00:00;10,7;85
"421";2016-02-22 12:00:00;13,4;76
"422";2016-02-22 15:00:00;14,5;74
"423";2016-02-22 18:00:00;13,7;68
"424";2016-02-22 21:00:00;11,9;64
"425";2016-02-23 00:00:00;10,6;69
"426";2016-02-23 03:00:00;10,2;75
"427";2016-02-23 06:00:00;9,90000000000003;77
"428";2016-02-23 09:00:00;14,5;56
"429";2016-02-23 12:00:00;14,5;57
"430";2016-02-23 15:00:00;17,5;50
"431";2016-02-23 18:00:00;14,3;63
"432";2016-02-23 21:00:00;13,3;66
"433";2016-02-24 00:00:00;12,3;71
"434";2016-02-24 03:00:00;7,90000000000003;80
"435";2016-02-24 06:00:00;6,60000000000002;82
"436";2016-02-24 09:00:00;10,5;64
"437";2016-02-24 12:00:00;14,5;66
"438";2016-02-24 15:00:00;15,1;63
"439";2016-02-24 18:00:00;12;78
"440";2016-02-24 21:00:00;9,40000000000003;82
"441";2016-02-25 00:00:00;7,40000000000003;87
"442";2016-02-25 03:00:00;6,60000000000002;94
"443";2016-02-25 06:00:00;6,10000000000002;91
"444";2016-02-25 09:00:00;9,5;87
"445";2016-02-25 12:00:00;17,2;43
"446";2016-02-25 15:00:00;16,4;48
"447";2016-02-25 18:00:00;13,3;61
"448";2016-02-25 21:00:00;8,5;78
"449";2016-02-26 00:00:00;7,70000000000005;75
"450";2016-02-26 03:00:00;4,60000000000002;86
"451";2016-02-26 06:00:00;2,5;82
"452";2016-02-26 09:00:00;7,80000000000001;53
"453";2016-02-26 12:00:00;10,4;49
"454";2016-02-26 15:00:00;9,40000000000003;56
"455";2016-02-26 18:00:00;9,20000000000005;65
"456";2016-02-26 21:00:00;8,40000000000003;71
"457";2016-02-27 00:00:00;7,30000000000001;91
"458";2016-02-27 03:00:00;8,90000000000003;90
"459";2016-02-27 06:00:00;8,60000000000002;85
"460";2016-02-27 09:00:00;8,80000000000001;86
"461";2016-02-27 12:00:00;9,20000000000005;90
"462";2016-02-27 15:00:00;9,40000000000003;92
"463";2016-02-27 18:00:00;6,80000000000001;89
"464";2016-02-27 21:00:00;6,70000000000005;91
"465";2016-02-28 00:00:00;6,90000000000003;86
"466";2016-02-28 03:00:00;6,5;89
"467";2016-02-28 06:00:00;6,60000000000002;91
"468";2016-02-28 09:00:00;8,5;83
"469";2016-02-28 12:00:00;12,1;68
"470";2016-02-28 15:00:00;11,9;71
"471";2016-02-28 18:00:00;10,3;78
"472";2016-02-28 21:00:00;9,80000000000001;70
"473";2016-02-29 00:00:00;10,5;59
"474";2016-02-29 03:00:00;9,80000000000001;55
"475";2016-02-29 06:00:00;7,90000000000003;62
"476";2016-02-29 09:00:00;10,1;50
"477";2016-02-29 12:00:00;12,3;44
"478";2016-02-29 15:00:00;12,4;45
"479";2016-02-29 18:00:00;8,90000000000003;55
"480";2016-02-29 21:00:00;8,80000000000001;47
"481";2016-03-01 00:00:00;7,60000000000002;48
"482";2016-03-01 03:00:00;6,40000000000003;48
"483";2016-03-01 06:00:00;5,30000000000001;49
"484";2016-03-01 09:00:00;9;37
"485";2016-03-01 12:00:00;13,5;24
"486";2016-03-01 15:00:00;14,3;29
"487";2016-03-01 18:00:00;11,3;44
"488";2016-03-01 21:00:00;11;49
"489";2016-03-02 00:00:00;11,4;54
"490";2016-03-02 03:00:00;10,4;66
"491";2016-03-02 06:00:00;10,1;76
"492";2016-03-02 09:00:00;12,5;67
"493";2016-03-02 12:00:00;17;55
"494";2016-03-02 15:00:00;16;48
"495";2016-03-02 18:00:00;11,5;54
"496";2016-03-02 21:00:00;8,90000000000003;59
"497";2016-03-03 00:00:00;8,90000000000003;57
"498";2016-03-03 03:00:00;8,70000000000005;62
"499";2016-03-03 06:00:00;8,70000000000005;58
"500";2016-03-03 09:00:00;11,3;46
"501";2016-03-03 12:00:00;13,8;40
"502";2016-03-03 15:00:00;13,7;37
"503";2016-03-03 18:00:00;10,4;59
"504";2016-03-03 21:00:00;9,60000000000002;56
"505";2016-03-04 00:00:00;6,5;67
"506";2016-03-04 03:00:00;7,40000000000003;75
"507";2016-03-04 06:00:00;7;76
"508";2016-03-04 09:00:00;10,3;79
"509";2016-03-04 12:00:00;14,1;71
"510";2016-03-04 15:00:00;13,8;68
"511";2016-03-04 18:00:00;11,7;83
"512";2016-03-04 21:00:00;13,2;78
"513";2016-03-05 00:00:00;9,80000000000001;63
"514";2016-03-05 03:00:00;8,90000000000003;72
"515";2016-03-05 06:00:00;8,60000000000002;66
"516";2016-03-05 09:00:00;10,4;57
"517";2016-03-05 12:00:00;11,5;51
"518";2016-03-05 15:00:00;12,7;47
"519";2016-03-05 18:00:00;9,60000000000002;56
"520";2016-03-05 21:00:00;7,10000000000002;68
"521";2016-03-06 00:00:00;6,30000000000001;66
"522";2016-03-06 03:00:00;4,40000000000003;68
"523";2016-03-06 06:00:00;4,20000000000005;62
"524";2016-03-06 09:00:00;9,20000000000005;48
"525";2016-03-06 12:00:00;11,5;36
"526";2016-03-06 15:00:00;11,4;32
"527";2016-03-06 18:00:00;8,20000000000005;44
"528";2016-03-06 21:00:00;6,40000000000003;56
"529";2016-03-07 00:00:00;3,90000000000003;68
"530";2016-03-07 03:00:00;2,70000000000005;78
"531";2016-03-07 06:00:00;3;77
"532";2016-03-07 09:00:00;8,5;53
"533";2016-03-07 12:00:00;10,6;51
"534";2016-03-07 15:00:00;12,2;46
"535";2016-03-07 18:00:00;11;51
"536";2016-03-07 21:00:00;8,90000000000003;55
"537";2016-03-08 00:00:00;6,10000000000002;61
"538";2016-03-08 03:00:00;4,40000000000003;50
"539";2016-03-08 06:00:00;3,90000000000003;51
"540";2016-03-08 09:00:00;8,20000000000005;39
"541";2016-03-08 12:00:00;11;29
"542";2016-03-08 15:00:00;10,9;29
"543";2016-03-08 18:00:00;8,20000000000005;37
"544";2016-03-08 21:00:00;6,5;42
"545";2016-03-09 00:00:00;4,90000000000003;46
"546";2016-03-09 03:00:00;3,30000000000001;49
"547";2016-03-09 06:00:00;0,800000000000011;62
"548";2016-03-09 09:00:00;6,5;46
"549";2016-03-09 12:00:00;7,80000000000001;53
"550";2016-03-09 15:00:00;6;90
"551";2016-03-09 18:00:00;5,60000000000002;94
"552";2016-03-09 21:00:00;4,80000000000001;90
"553";2016-03-10 00:00:00;3,10000000000002;91
"554";2016-03-10 03:00:00;2,20000000000005;94
"555";2016-03-10 06:00:00;1,80000000000001;90
"556";2016-03-10 09:00:00;7,80000000000001;73
"557";2016-03-10 12:00:00;14,2;47
"558";2016-03-10 15:00:00;14,8;43
"559";2016-03-10 18:00:00;11,7;45
"560";2016-03-10 21:00:00;8,70000000000005;53
"561";2016-03-11 00:00:00;6,90000000000003;63
"562";2016-03-11 03:00:00;6,5;60
"563";2016-03-11 06:00:00;5,10000000000002;65
"564";2016-03-11 09:00:00;11,5;48
"565";2016-03-11 12:00:00;14,4;40
"566";2016-03-11 15:00:00;15,9;38
"567";2016-03-11 18:00:00;11,3;49
"568";2016-03-11 21:00:00;9,10000000000002;51
"569";2016-03-12 00:00:00;8;57
"570";2016-03-12 03:00:00;7,10000000000002;59
"571";2016-03-12 06:00:00;5,20000000000005;67
"572";2016-03-12 09:00:00;10,2;51
"573";2016-03-12 12:00:00;14,7;37
"574";2016-03-12 15:00:00;14,4;46
"575";2016-03-12 18:00:00;12;46
"576";2016-03-12 21:00:00;8,5;54
"577";2016-03-13 00:00:00;4,90000000000003;68
"578";2016-03-13 03:00:00;4,60000000000002;69
"579";2016-03-13 06:00:00;3,90000000000003;69
"580";2016-03-13 09:00:00;11,1;45
"581";2016-03-13 12:00:00;14,6;35
"582";2016-03-13 15:00:00;15,3;37
"583";2016-03-13 18:00:00;12,9;47
"584";2016-03-13 21:00:00;10,5;60
"585";2016-03-14 00:00:00;7,80000000000001;66
"586";2016-03-14 03:00:00;7,70000000000005;66
"587";2016-03-14 06:00:00;8;65
"588";2016-03-14 09:00:00;11,5;53
"589";2016-03-14 12:00:00;15,2;49
"590";2016-03-14 15:00:00;14,8;49
"591";2016-03-14 18:00:00;11,7;72
