"";"date";"temperature";"humidite";"ID"
"150";2013-05-30;15,2625;53,5;2013
"151";2013-05-31;17,05;49,25;2013
"152";2013-06-01;21,3875;38,625;2013
"153";2013-06-02;21,525;36,375;2013
"154";2013-06-03;20,2375;38,5;2013
"155";2013-06-04;17,9875;46,25;2013
"156";2013-06-05;16,85;75,625;2013
"157";2013-06-06;17,9;62,625;2013
"158";2013-06-07;18,05;66,25;2013
"159";2013-06-08;16,4125;85,875;2013
"160";2013-06-09;16,7375;86,5;2013
"161";2013-06-10;20,1875;61,625;2013
"162";2013-06-11;21,875;56,875;2013
"163";2013-06-12;23,2375;57;2013
"164";2013-06-13;22,9;67,625;2013
"165";2013-06-14;21,5;62,625;2013
"166";2013-06-15;21,8;73,5;2013
"167";2013-06-16;21,775;74,75;2013
"168";2013-06-17;23,2625;70;2013
"169";2013-06-18;23,775;66,375;2013
"170";2013-06-19;21,5125;83,375;2013
"171";2013-06-20;20,7857142857143;73,2857142857143;2013
"172";2013-06-21;20,8875;56,25;2013
"173";2013-06-22;22,775;47,875;2013
"174";2013-06-23;21,7875;44,875;2013
"175";2013-06-24;19,9;39;2013
"176";2013-06-25;20,8625;37,875;2013
"177";2013-06-26;21,225;35,75;2013
"178";2013-06-27;21,175;37,375;2013
"179";2013-06-28;20,9;45,375;2013
"180";2013-06-29;22,0875;55,25;2013
"181";2013-06-30;23,3375;42,75;2013
"182";2013-07-01;19,9375;68,875;2013
"183";2013-07-02;18,925;79,5;2013
"184";2013-07-03;21,8125;73,25;2013
"185";2013-07-04;25,0125;47,5;2013
"186";2013-07-05;25,4125;47,5;2013
"187";2013-07-06;25,25;55,5;2013
"188";2013-07-07;26,1875;56,625;2013
"189";2013-07-08;25,6125;56,375;2013
"190";2013-07-09;24,7625;63,5;2013
"191";2013-07-10;23,975;63,25;2013
"192";2013-07-11;24,2625;58,875;2013
"193";2013-07-12;25,1875;57,875;2013
"194";2013-07-13;25,0125;61,25;2013
"195";2013-07-14;25,6375;56,75;2013
"196";2013-07-15;26,4125;55,75;2013
"197";2013-07-16;26,2625;52;2013
"198";2013-07-17;26,3;53,5;2013
"199";2013-07-18;24,25;65;2013
"200";2013-07-19;23,6;73,75;2013
"201";2013-07-20;24,4875;70,5;2013
"202";2013-07-21;24,8125;62,25;2013
"203";2013-07-22;25,425;57,375;2013
"204";2013-07-23;25,1125;69,625;2013
"205";2013-07-24;26,6;66,125;2013
"206";2013-07-25;26,175;71,5;2013
"207";2013-07-26;26,5125;79,5;2013
"208";2013-07-27;25,925;75,25;2013
"209";2013-07-28;26,725;80,875;2013
"210";2013-07-29;25,1;55,25;2013
"211";2013-07-30;26,2625;44,625;2013
"212";2013-07-31;25,925;54;2013
"213";2013-08-01;23,9125;69,25;2013
"214";2013-08-02;24,6125;63,75;2013
"215";2013-08-03;25,475;70,25;2013
"216";2013-08-04;26,0875;69,125;2013
"217";2013-08-05;25,4125;81,75;2013
"218";2013-08-06;25,5125;79,625;2013
"219";2013-08-07;21,95;80,375;2013
"220";2013-08-08;22,0875;63,625;2013
"221";2013-08-09;25,1;44,25;2013
"222";2013-08-10;26,2625;42,25;2013
"223";2013-08-11;25,5375;45,75;2013
"224";2013-08-12;25,4375;51,75;2013
"225";2013-08-13;25,7;57;2013
"226";2013-08-14;24,55;41,5;2013
"227";2013-08-15;23,5875;52;2013
"228";2013-08-16;23,1375;70,5;2013
"229";2013-08-17;23,9375;68,5;2013
"230";2013-08-18;23,825;69;2013
"231";2013-08-19;25,2625;66,625;2013
"232";2013-08-20;25,05;36;2013
"233";2013-08-21;23,2142857142857;48;2013
"234";2013-08-22;21,8625;65;2013
"235";2013-08-23;22,825;78,25;2013
"236";2013-08-24;23,75;66,125;2013
"237";2013-08-25;22,15;40,875;2013
"238";2013-08-26;20,9625;58,375;2013
"239";2013-08-27;22,0875;49,5;2013
"240";2013-08-28;22,9125;46,75;2013
"241";2013-08-29;22,4375;50,125;2013
"242";2013-08-30;23,3375;49,625;2013
"243";2013-08-31;24,675;41;2013
"244";2013-09-01;25,1;40,625;2013
"245";2013-09-02;23,5125;37,375;2013
"246";2013-09-03;22,1875;46,125;2013
"247";2013-09-04;20,7125;74,25;2013
"248";2013-09-05;21,825;63,625;2013
"249";2013-09-06;22,1625;66,625;2013
"250";2013-09-07;20,8875;87,5;2013
"251";2013-09-08;20,925;75,875;2013
"252";2013-09-09;20,6125;51,875;2013
"253";2013-09-10;22,3875;51,75;2013
"254";2013-09-11;19,3875;45,5;2013
"255";2013-09-12;18,9;50;2013
"256";2013-09-13;20,1125;52,75;2013
"257";2013-09-14;19,225;68,375;2013
"258";2013-09-15;18,575;63,625;2013
"259";2013-09-16;18,4625;54,375;2013
"260";2013-09-17;18,5;50,25;2013
"261";2013-09-18;21,9;58,75;2013
"262";2013-09-19;20,325;51,875;2013
"263";2013-09-20;19,5625;57;2013
"264";2013-09-21;20,05;57,75;2013
"265";2013-09-22;19,8125;56,25;2013
"266";2013-09-23;17,35;72,375;2013
"267";2013-09-24;17,4625;81,625;2013
"268";2013-09-25;19,9125;85,625;2013
"269";2013-09-26;20,5625;87,5;2013
"270";2013-09-27;20,375;90,75;2013
"271";2013-09-28;20,425;86,875;2013
"272";2013-09-29;20,0625;80,375;2013
"273";2013-09-30;21,8375;59,25;2013
"274";2013-10-01;20,225;70;2013
"275";2013-10-02;19,925;80;2013
"276";2013-10-03;20,25;73,25;2013
"277";2013-10-04;19,475;74,875;2013
"278";2013-10-05;20,725;67,75;2013
"279";2013-10-06;18,9375;56,125;2013
"280";2013-10-07;17,0285714285714;67,2857142857143;2013
"281";2013-10-08;17,7375;66,125;2013
"282";2013-10-09;18,5375;58,125;2013
"283";2013-10-10;15,3625;57,125;2013
"284";2013-10-11;12,2;46,25;2013
"285";2013-10-12;12,1125;66,375;2013
"286";2013-10-13;15,2875;79;2013
"287";2013-10-14;16,775;81,25;2013
"288";2013-10-15;16,85;89,75;2013
"289";2013-10-16;21,75;58;2013
"290";2013-10-17;19,7125;51,75;2013
"291";2013-10-18;16,2625;72,375;2013
"292";2013-10-19;19,2;87,375;2013
"293";2013-10-20;19,175;85,625;2013
"294";2013-10-21;18,8625;88,375;2013
"295";2013-10-22;20,0625;88,75;2013
"296";2013-10-23;20,1625;88,125;2013
"297";2013-10-24;16,95;88,625;2013
"298";2013-10-25;19,75;89,375;2013
"299";2013-10-26;19,475;86,625;2013
"300";2013-10-27;20,1625;86,5;2013
"301";2013-10-28;18,4;79,75;2013
"302";2013-10-29;15,85;58,875;2013
"303";2013-10-30;14,1125;47,25;2013
"304";2013-10-31;13,2857142857143;55,8571428571429;2013
"305";2013-11-01;13,8375;77,5;2013
"306";2013-11-02;16,2375;83,5;2013
"307";2013-11-03;15,7;64,5;2013
"308";2013-11-04;13,6;73,875;2013
"309";2013-11-05;13,075;69,875;2013
"310";2013-11-06;19,675;62,25;2013
"311";2013-11-07;17,4625;68,875;2013
"312";2013-11-08;15,675;79,5;2013
"313";2013-11-09;14,3375;54;2013
"314";2013-11-10;15,0625;55,75;2013
"315";2013-11-11;12,1625;32,25;2013
"316";2013-11-12;10,25;46,375;2013
"317";2013-11-13;12,2;44,125;2013
"318";2013-11-14;10,1125;58,25;2013
"319";2013-11-15;8,57500000000003;61,125;2013
"320";2013-11-16;9,18750000000002;63,25;2013
"321";2013-11-17;9,01250000000002;78,75;2013
"322";2013-11-18;10,975;90,5;2013
"323";2013-11-19;10,5625;83,625;2013
"324";2013-11-20;7,15000000000003;52,875;2013
"325";2013-11-21;7,56250000000002;61,5;2013
"326";2013-11-22;5,66250000000002;64,75;2013
"327";2013-11-23;7,47500000000003;53,375;2013
"328";2013-11-24;10,0875;53,75;2013
"329";2013-11-25;8,27500000000003;42,75;2013
"330";2013-11-26;5,25000000000003;47,375;2013
"331";2013-11-27;3,35000000000002;49,375;2013
"332";2013-11-28;2,63750000000003;51,875;2013
"333";2013-11-29;3,82500000000002;53,25;2013
"334";2013-11-30;8,01250000000002;57,5;2013
"335";2013-12-01;6,60000000000003;49,125;2013
"336";2013-12-02;5,06250000000002;58,125;2013
"337";2013-12-03;5,70000000000002;68,875;2013
"338";2013-12-04;5,61250000000001;71,875;2013
"339";2013-12-05;7,08750000000002;67;2013
"340";2013-12-06;7,60000000000002;59,75;2013
"341";2013-12-07;7,23750000000003;52,5;2013
"342";2013-12-08;5,85000000000002;60,375;2013
"343";2013-12-09;4,05000000000003;74,375;2013
"344";2013-12-10;5,03750000000003;75;2013
"345";2013-12-11;8,05000000000002;70,625;2013
"346";2013-12-12;10,3375;76,25;2013
"347";2013-12-13;9,91250000000002;75,5;2013
"348";2013-12-14;9,56000000000001;67;2013
"349";2013-12-15;6,80000000000002;68,25;2013
"350";2013-12-16;8,77500000000002;73,375;2013
"351";2013-12-17;9,48750000000002;83,375;2013
"352";2013-12-18;10,575;88,375;2013
"353";2013-12-19;12,075;89,5;2013
"354";2013-12-20;10,3125;75,75;2013
"355";2013-12-21;9,12500000000002;88,875;2013
"356";2013-12-22;10,9;87,875;2013
"357";2013-12-23;10,225;89,75;2013
"358";2013-12-24;14,025;78,625;2013
"359";2013-12-25;13,4875;78,375;2013
"360";2013-12-26;10,1625;49,375;2013
"361";2013-12-27;8,26250000000002;68,875;2013
"362";2013-12-28;10,65;79,625;2013
"363";2013-12-29;8,47500000000002;66,25;2013
"364";2013-12-30;6,81250000000003;61,75;2013
"365";2013-12-31;4,82500000000002;81,875;2013
